Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Australia,World,Metals,Export,Export(US$ Mil),          12908.22,          12827.68,          13801.49,          15876.73,          12740.35,           9736.12,          14295.44,          14596.66,          11861.03,           8293.92,           7259.21,           5900.33,           5821.85,           5805.76,           6314.27,           5297.73,           5200.68,           5798.25,           5849.10,           6027.00,           4821.96,           4256.09,           4457.83,           4479.02,           4469.88,           4372.86,           3855.80
Australia,World,Minerals,Export,Export(US$ Mil),          72330.56,          79461.48,          70033.11,          79621.81,          54683.44,          30491.66,          34575.18,          22526.27,          19355.45,          14116.27,           8598.80,           5776.43,           4811.48,           4878.75,           4798.61,           4803.33,           5034.52,           5170.27,           4777.11,           4173.28,           3190.95,           3438.01,           3716.89,           4024.65,           3755.79,           3203.45,           2745.37
Australia,World,Miscellaneous,Export,Export(US$ Mil),          11567.16,          12102.38,          13252.23,          14435.57,          13144.86,          10311.81,          10881.64,          12044.30,          10536.68,           8893.32,           7585.56,          23694.10,           5473.32,           5374.43,           4912.84,           2484.35,           3444.35,           2405.01,           2382.47,           1927.39,           2117.91,            856.69,            861.96,            709.97,            670.43,            684.95,            554.46
Australia,World,Plastic or Rubber,Export,Export(US$ Mil),           1099.12,           1107.89,           1243.92,           1211.93,           1096.63,            968.23,           1155.16,           1150.39,            870.06,            859.66,            714.25,            583.26,            500.15,            467.40,            479.98,            523.77,            477.72,            610.40,            634.26,            623.12,            451.65,            385.26,            371.44,            339.39,            285.00,            274.60,            282.01
Australia,World,Raw materials,Export,Export(US$ Mil),         147557.87,         157554.18,         154238.79,         169269.99,         123079.08,          84561.64,         101771.05,          62065.01,          57397.27,          49956.72,          37434.22,          27420.69,          27415.50,          26589.46,          26233.11,          22111.43,          22232.59,          25900.44,          23932.12,          20248.90,          19211.60,          18117.83,          19318.26,          19274.93,          18902.61,          18273.06,          16968.85
Australia,World,Stone and Glass,Export,Export(US$ Mil),          13624.47,          15283.05,          17612.68,          17099.29,          14151.70,          12893.46,          13206.92,          10499.04,           7955.03,           5379.37,           4984.03,           4544.86,           3566.70,           3317.72,           3601.40,           3839.21,           5386.04,           4349.46,           4831.05,           4508.42,           4088.41,           3665.64,           3812.47,           3390.04,           3113.72,           2432.65,           2417.58
Australia,World,Textiles and Clothing,Export,Export(US$ Mil),           4436.36,           5504.92,           5857.75,           6074.14,           3390.60,           2289.23,           2839.10,           3274.04,           3039.39,           3068.81,           3146.40,           2777.51,           3093.80,           3336.94,           3334.04,           3135.79,           3392.20,           4570.04,           4007.96,           3822.93,           3620.38,           2845.90,           3626.12,           3652.06,           3305.45,           4592.42,           5054.07
Australia,World,Transportation,Export,Export(US$ Mil),           4730.03,           4742.22,           4854.60,           4214.91,           3575.62,           3056.09,           5359.82,           4311.81,           3702.49,           4141.90,           3599.15,           3658.59,           3667.59,           2851.35,           2651.77,           2765.13,           2250.99,           2855.48,           2217.97,           1754.08,           1377.96,           1497.47,           1331.91,           1179.88,           1033.61,            861.57,            671.19
Australia,World,Vegetable,Export,Export(US$ Mil),          12820.62,          14607.24,          14690.28,          13128.15,           8080.62,           7910.75,           7646.04,           4451.93,           5654.23,           4965.97,           6410.19,           3720.28,           4909.64,           4606.62,           4842.13,           4753.93,           4470.52,           5789.21,           5790.22,           2968.66,           3404.53,           3019.09,           2650.45,           2593.46,           2999.60,           3121.58,           2322.15
Australia,World,Wood,Export,Export(US$ Mil),           2564.49,           2398.28,           2371.89,           2697.22,           2476.34,           1905.88,           2425.31,           2236.61,           1917.91,           1824.50,           1787.50,           1490.83,           1289.65,           1089.80,           1139.88,           1051.48,            970.45,           1128.03,           1076.06,            984.01,            840.57,            740.95,            666.26,            687.25,            601.68,            578.42,            562.72
