Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Iceland,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,     29.20,     30.03,     29.96,     32.39,     33.98,     30.74,     34.37,     21.27,     16.61,     12.50,     10.75,     11.21,     10.80,     10.92,      7.73,      6.01,,,,,,,,,,,
Iceland,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      7.35,      8.51,      8.63,,      5.62,,,,,,,,,,,,,,,,     10.05,     10.37,     10.41,
Iceland,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.73,      5.10,      4.42,,      5.80,,,,,,,,,,,,,,,,,,,,,
Iceland,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,     14.64,     15.06,     16.63,     15.95,      9.06,     12.97,     11.20,,      7.20,      6.98,      9.56,      6.93,      8.00,      7.80,      8.13,     10.40,      9.18,     11.52,,     10.18,     14.30,     12.37,     14.56,,,,      8.98
Iceland,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.51,      5.65,,,,,,,,,,,,      8.50
Iceland,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.53,,,,      4.74,      4.82,,,      6.37,      7.43,      6.93,      6.32,      5.23,,,,,,,,,,,,,,
Iceland,Sweden,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      8.06,      8.99,     10.03,      7.10,      8.43,,,,,,,,,,,,,,,,      8.21,      8.77
Iceland,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.23,      9.48,      9.82,      9.01,     10.11,     12.77,     11.61,     13.22,     15.63,     17.81,     19.03,     17.52,     17.49,     18.25,     19.31,     19.65,     18.96,     18.91,,     19.27,     20.35,     21.62,     25.07,     23.41,     25.31,     20.77,     23.26
Iceland,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      6.83,      7.43,      7.45,      7.52,      8.97,      9.21,      9.66,     10.11,,      9.63,      9.86,      8.96,      8.50,      8.24,      8.05,,      8.17
Iceland,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.71,      4.51,,      4.57,,      5.59,      7.45,     10.86,      8.92,      9.38,      9.45,     10.92,     10.55,     12.41,     15.05,     13.20,     14.25,,     12.39,     14.49,     15.88,     11.43,     12.57,      9.91,     14.28,     13.58
Iceland,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.13,      9.64,     10.24,     10.88,      7.93,,      8.05,     13.47,     13.14,      9.34,     10.11,      7.46,     11.13,     11.10,     11.00,     10.88,     11.10,      9.42,,      8.40,      8.90,      9.33,      8.27,     10.35,     14.43,     10.99,
