Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Lucia,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,             88.03,             74.72,             93.63,             70.23,             67.05,             61.12,             52.29,             54.54,             66.23,             69.34,             69.44,             63.78,             65.34,             69.19,             66.40,             60.28,             74.87,,,,
St. Lucia,World,Raw materials,Import,Import(US$ Mil),,,,,,,             43.21,             40.09,             40.40,             39.23,             35.91,             32.13,             24.59,             24.47,             27.53,             29.05,             27.58,             29.04,             28.91,             31.00,             28.17,             25.23,             25.75,,,,
St. Lucia,World,All Products,Import,Imports (in US$ Mil),,,,,,,            655.74,            613.91,            592.37,            485.77,            421.58,            407.69,            314.99,            275.83,            355.05,            354.54,            328.17,            332.20,            313.50,            306.02,            301.77,            299.19,            303.26,,,,
St. Lucia,...,...,Development,"GNI per capita, Atlas method (current US$)",   7090.00,   7060.00,   6920.00,   6910.00,   6580.00,   6670.00,   6460.00,   6090.00,   5940.00,   5280.00,   5170.00,   4630.00,   4370.00,   4280.00,   4400.00,   4010.00,   3800.00,   3700.00,   3720.00,   3540.00,   3370.00,   3270.00,   3180.00,   2830.00,   2730.00,   2330.00,   2170.00
St. Lucia,...,...,Trade Indicator,HH Market concentration index,,,,,,,      0.17,      0.18,      0.28,      0.17,      0.22,      0.23,      0.30,      0.28,      0.36,      0.35,      0.44,      0.37,      0.50,      0.38,      0.40,      0.45,      0.70,,,,
St. Lucia,...,...,Trade Indicator,Index of export market penetration,,,,,,,      1.46,      1.51,      1.48,      1.49,      1.46,      1.43,      1.44,      1.45,      1.46,      1.62,      1.44,      1.57,      1.49,      1.53,      1.60,      1.67,      1.47,,,,
St. Lucia,...,...,Development,Trade (% of GDP),     97.79,     98.94,    104.05,    107.72,    112.22,    101.30,    115.79,    105.34,    108.23,    119.70,    108.96,    110.42,     97.06,     98.88,    105.37,    119.44,    122.96,    127.89,    130.85,    136.85,    137.06,    141.25,    144.29,    153.31,    156.72,    182.34,    182.50
St. Lucia,...,...,Development,Trade Balance (% of GDP),     -7.61,    -11.29,    -11.35,    -18.87,    -14.35,     -8.84,    -24.26,    -25.38,    -25.15,     -7.48,     -4.07,    -13.60,    -11.02,    -10.14,     -8.85,     -9.12,     -6.11,     -9.20,     -6.16,     -1.77,     -5.68,     -5.93,     -8.81,    -13.47,    -11.61,    -21.96,     -7.74
St. Lucia,...,...,Development,Trade in services (% of GDP),,     44.65,     44.66,     45.25,     46.16,     46.12,     49.43,     49.11,     49.95,     65.52,,,,,,,,,,,,,,,,,
St. Lucia,Antigua and Barbuda,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      3.09,      4.42,      3.10,,,,,,,,,,,
