Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ireland,World,Hides and Skins,Export,Export(US$ Mil),            285.65,            240.59,            217.01,            259.57,            194.66,            125.51,            155.17,            228.39,            168.05,            146.76,            163.75,            161.52,            167.35,            174.07,            172.99,            154.79,            185.24,            203.54,            193.78,            183.20,            164.53,            121.30,            153.01,,,,
Ireland,World,Intermediate goods,Export,Export(US$ Mil),          50398.99,          49794.21,          52208.47,          54156.85,          46403.43,          44807.73,          47152.40,          44927.38,          36582.70,          37523.43,          32310.46,          29377.18,          25596.63,          24004.83,          22800.22,          19846.40,          18008.94,          12253.67,           9798.72,           8130.60,           6822.42,           5827.15,           5958.42,,,,
Ireland,World,Mach and Elec,Export,Export(US$ Mil),          13013.36,          13679.78,          13393.65,          14793.01,          15478.55,          19074.85,          28556.93,          31620.56,          30534.89,          30792.29,          29555.94,          27879.09,          32465.49,          36116.76,          33768.08,          31196.59,          26293.56,          23308.03,          20274.47,          17794.52,          12511.54,           9732.60,           8986.26,,,,
Ireland,World,Metals,Export,Export(US$ Mil),           1401.28,           1309.19,           1341.30,           1577.23,           1159.85,            935.80,           1465.23,           1354.62,           1083.05,            925.09,            874.95,            738.13,            658.16,            597.57,            619.93,            665.75,            737.36,            801.32,            769.37,            769.38,            675.99,            618.19,            768.31,,,,
Ireland,World,Minerals,Export,Export(US$ Mil),            718.22,            639.81,            690.82,            730.29,            616.84,            509.71,            453.50,            754.60,            696.38,            404.51,            337.53,            226.54,            122.97,            139.23,            145.00,            142.05,            118.20,            166.37,            131.17,            152.24,            134.58,            161.04,            173.52,,,,
Ireland,World,Miscellaneous,Export,Export(US$ Mil),          14258.28,          13458.97,          12924.13,          12363.23,          15457.53,          14671.08,          13572.18,          11521.80,          11429.03,          13748.61,          13689.98,          11572.80,           7848.95,           7202.22,           6465.06,           5913.63,           5863.33,           5438.69,           2188.95,           4743.73,           3500.49,           3436.03,           2397.65,,,,
Ireland,World,Plastic or Rubber,Export,Export(US$ Mil),           1746.13,           1671.56,           1519.24,           1581.68,           1366.02,           1183.67,           1397.51,           1364.65,           1140.66,           1084.39,           1048.09,            939.38,            785.83,            855.19,            795.96,            802.11,            798.81,            746.46,            786.92,            773.23,            692.43,            586.70,            767.28,,,,
Ireland,World,Raw materials,Export,Export(US$ Mil),           6129.87,           5761.39,           5623.22,           5935.96,           4852.58,           4279.36,           4868.94,           5141.85,           4413.54,           3811.78,           3387.56,           2829.00,           2262.71,           2115.31,           2408.57,           2722.70,           2370.58,           2444.79,           2625.03,           2884.22,           2643.74,           2473.21,           2689.70,,,,
Ireland,World,Stone and Glass,Export,Export(US$ Mil),            509.93,            440.06,            429.43,            434.91,            360.62,            305.50,            404.28,            416.97,            431.78,            462.01,            479.78,            454.52,            382.28,            373.73,            412.36,            532.93,            434.95,            447.17,            437.54,            373.42,            377.83,            335.08,            375.69,,,,
Ireland,World,Textiles and Clothing,Export,Export(US$ Mil),            704.36,            638.98,            823.56,            878.51,            800.05,            530.00,            624.27,            659.21,            638.81,            769.04,            854.41,            833.57,            784.72,            795.56,            829.10,            923.77,           1086.76,           1153.32,           1247.94,           1238.00,           1112.43,           1052.77,           1248.17,,,,
Ireland,World,Transportation,Export,Export(US$ Mil),            950.42,            923.55,            788.72,            938.15,            569.16,           1372.64,            869.39,            803.05,            476.12,            428.39,            555.60,            514.36,            682.13,            821.56,            789.70,            800.25,            796.18,            512.21,            389.58,            333.05,            285.32,            256.25,            306.29,,,,
Ireland,World,Vegetable,Export,Export(US$ Mil),            493.22,            473.77,            477.17,            527.55,            426.71,            456.20,            634.05,            801.42,            435.40,            452.68,            387.05,            371.86,            306.61,            316.66,            286.57,            310.56,            426.37,            357.46,            361.31,            319.70,            284.66,            261.74,            370.62,,,,
Ireland,World,Wood,Export,Export(US$ Mil),           1017.75,           1008.73,            853.70,            940.90,            846.13,            721.05,            920.49,           1088.72,           1006.06,            959.97,            918.04,           1091.29,            734.37,            618.75,            542.37,            605.15,            502.95,            500.79,            538.09,            490.08,            406.11,            332.43,            470.95,,,,
Ireland,World,All Products,Export,Exports (in US$ Mil),         118287.43,         115323.45,         117769.69,         127004.05,         118337.54,         116894.67,         127111.35,         122232.81,         108762.82,         110003.09,         104308.43,          93038.46,          88478.83,          82972.82,          76261.88,          71226.73,          64246.93,          53619.65,          45565.35,          43789.34,          34395.12,          28856.51,          28334.53,,,,
Ireland,World,Capital goods,Import,Import(US$ Mil),          17932.31,          15340.99,          14851.34,          16134.00,          15309.42,          19696.65,          26729.12,          30282.26,          28491.37,          27497.89,          23930.02,          21329.15,          24223.53,          25217.66,          24435.43,          22028.91,          20112.36,          16132.13,          13551.05,          12636.34,           8971.48,           7326.37,           7220.74,,,,
Ireland,World,Consumer goods,Import,Import(US$ Mil),          29686.56,          28048.87,          27153.61,          29750.32,          25635.84,          24019.23,          33354.99,          32797.80,          27316.75,          23927.74,          20837.52,          18146.13,          15505.44,          14325.70,          14423.98,          13384.04,          12334.31,          11416.16,          10764.21,           8650.67,           7828.55,           6829.47,           8240.28,,,,
Ireland,World,Intermediate goods,Import,Import(US$ Mil),          14007.63,          12907.30,          12495.32,          12224.80,          10206.40,           9384.61,          12993.70,          12606.90,          11152.36,          10307.21,          10093.69,           8287.88,           7285.09,           6708.80,           6771.46,           6948.58,           6895.67,           7014.45,           6446.62,           6097.03,           4882.42,           4060.45,           4601.28,,,,
Ireland,World,Raw materials,Import,Import(US$ Mil),           5818.68,           6264.12,           6064.18,           5867.61,           4787.59,           4228.82,           5678.40,           5351.30,           4399.58,           3674.82,           2824.67,           2094.81,           1745.91,           1987.01,           1876.57,           1717.73,           1767.61,           1792.11,           1762.66,           1767.85,           1608.64,           1390.30,           1598.70,,,,
Ireland,World,All Products,Import,Imports (in US$ Mil),          71049.04,          65950.68,          63845.67,          67171.20,          60549.59,          62566.43,          84953.48,          87045.34,          76620.72,          70283.64,          62344.52,          53781.90,          52214.42,          51375.64,          50648.77,          47207.84,          44378.01,          39232.67,          35764.65,          32321.02,          25763.82,          21662.99,          22482.69,,,,
Ireland,...,...,Development,"GNI per capita, Atlas method (current US$)",  44660.00,  43080.00,  41460.00,  42450.00,  44100.00,  46570.00,  51530.00,  50440.00,  47940.00,  44070.00,  36940.00,  29680.00,  24650.00,  23930.00,  23920.00,  22540.00,  21420.00,  20750.00,  19080.00,  16920.00,  15480.00,  14600.00,  14440.00,  13130.00,  12560.00,  11100.00,  10420.00
Ireland,...,...,Trade Indicator,HH Market concentration index,      0.10,      0.09,      0.09,      0.10,      0.10,      0.09,      0.10,      0.10,      0.10,      0.10,      0.11,      0.11,      0.11,      0.11,      0.11,      0.10,      0.10,      0.10,      0.10,      0.11,      0.13,      0.22,      0.14,,,,
Ireland,...,...,Trade Indicator,Index of export market penetration,      8.16,      8.87,      8.54,      8.52,      8.51,      8.29,      8.30,      8.34,      8.21,      8.17,      8.06,      7.84,      7.84,      7.70,      7.77,      7.30,      7.23,      6.99,      6.67,      6.22,      5.85,      5.04,      5.07,,,,
Ireland,...,...,Development,Trade (% of GDP),,    189.80,    190.78,    175.09,    173.91,    159.37,    152.01,    146.08,    143.82,    145.41,    146.49,    146.47,    164.82,    178.25,    178.09,    160.39,    158.46,    142.62,    139.04,    136.24,    126.61,    116.72,    109.66,    106.55,    105.14,    112.58,    105.32
Ireland,...,...,Development,Trade Balance (% of GDP),,     20.80,     20.51,     20.28,     17.45,     14.76,      8.72,      8.85,      9.32,     11.29,     14.38,     15.32,     16.62,     14.92,     13.09,     13.09,     10.92,     12.01,     10.96,     10.95,      9.44,     10.14,      7.27,      4.73,      4.39,      5.40,      5.97
Ireland,...,...,Development,Trade in services (% of GDP),,    101.74,     98.66,     92.44,     89.91,     80.39,     73.04,     65.39,     63.05,     60.09,,,,,,,,,,,,,,,,,
Ireland,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,     13.24,     12.91,     14.85,     14.50,     15.14,     16.79,     14.18,     14.34,     14.08,     15.13,     14.68,     12.54,     14.40,      4.78,,,,,,,,,,,,,
Ireland,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      6.37,,,,,,,,,,
Ireland,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.29,      6.04,      6.04,      5.32,      5.52,      5.74,      6.78,      7.53,      7.29,      6.57,      5.67,      4.66,,,,,,,,,,,,,,,
Ireland,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      5.43,      5.02,      5.37,      5.81,      5.82,      5.85,      6.40,      5.99,      6.12,      4.98,      6.07,      7.64,      8.42,      8.23,      8.04,,      9.46,      9.13,      9.15,      9.64,,,,
Ireland,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.46,,      4.08,      4.92,      4.71,      4.11,,,,,,      3.90,      4.45,,,,
Ireland,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.57,      7.56,      8.14,      6.89,      7.12,      7.09,      7.05,      7.54,      8.03,      7.49,      7.65,      8.29,      7.19,     12.66,     11.32,     11.94,     15.03,     12.58,,     14.45,     14.06,     13.28,     12.76,,,,
Ireland,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.94,      8.16,      8.16,      7.67,      7.64,      6.76,      8.06,      8.81,      8.24,      7.63,      7.51,      7.24,      6.39,      6.14,      5.81,      6.21,      6.23,      6.03,,      6.98,      7.05,      7.24,      8.36,,,,
Ireland,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.82,      3.62,,      4.80,      5.74,      7.05,      6.90,,      5.28,      4.79,      6.54,      5.01,,,,
Ireland,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      5.55,      6.21,,      7.17,,      7.00,      5.53,      5.80,      6.98,,,,
Ireland,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.93,      5.37,      5.37,      5.04,      4.85,      5.13,      5.02,      4.25,      4.02,      3.99,,,,,,,,,,,,,,,,,
Ireland,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.95,      5.47,,,,,,,,,
Ireland,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.90,      5.89,      5.53,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,     15.07,     16.08,     16.49,     15.63,     15.49,     15.97,     18.36,     18.76,     17.94,     17.14,     17.67,     18.10,     24.00,     24.05,     21.84,     21.94,     22.11,     24.63,,     25.44,     27.96,     28.43,     31.46,,,,
Ireland,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,     32.23,     33.59,     33.59,     34.54,     32.19,     30.50,     33.36,     32.87,     31.92,     31.21,     30.74,     30.89,     36.06,     35.54,     31.30,     33.00,     33.57,     34.56,,     35.58,     36.28,     36.22,     42.45,,,,
Ireland,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     22.24,     21.16,     19.80,     23.68,     23.27,     21.70,     19.30,     17.74,     18.65,     18.72,     19.68,     20.60,     17.60,     16.94,     17.18,     15.44,     13.60,     11.24,,      8.32,      8.31,      9.09,      8.23,,,,
Ireland,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.85,     10.52,     10.52,     12.22,     14.06,     17.40,     11.74,     11.11,     11.19,     14.14,     13.90,     15.56,     15.31,     15.21,     16.63,     16.66,     16.12,     14.99,,     17.69,     18.28,     17.13,     14.18,,,,
Ireland,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      3.63,,,,,,      4.04,      4.40,,,,,,
Ireland,World,All Products,Trade Indicator,Country Growth (%),     -1.73,     -0.82,     -5.01,      3.64,      2.06,     -4.67,      0.62,      5.40,      1.65,      3.19,      7.17,      6.85,      8.09,      4.05,      7.35,      8.33,     10.47,      5.65,      3.20,     18.35,     11.76,     34.65,     20.31,,,,
Ireland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,World,Animal,Export,Export Product share(%),      6.00,      6.03,      5.35,      5.30,      4.59,      4.11,      4.51,      4.47,      4.31,      3.80,      3.74,      3.57,      3.05,      3.09,      4.00,      4.68,      4.70,      5.88,      7.31,      8.89,      9.65,     10.83,     13.52,,,,
Ireland,World,Capital goods,Export,Export Product share(%),     16.28,     16.36,     15.27,     15.15,     16.14,     19.47,     24.43,     26.74,     29.20,     30.75,     30.95,     31.78,     36.50,     41.70,     40.91,     39.51,     37.13,     38.43,     37.62,     34.66,     30.32,     29.41,     27.88,,,,
