Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Canada,World,All Products,Export,Exports (in US$ Mil),         472866.09,         456605.44,         454098.97,         450430.01,         386579.90,         315176.83,         455632.18,         419881.60,         388178.68,         360552.45,         317161.19,         272229.69,         252584.26,         261058.87,         277113.41,         238778.01,         214606.35,         216037.34,         202262.54,         191117.74,         166254.54,         144631.64,         134462.14,         126783.86,         126899.39,         115978.24,
Canada,World,Capital goods,Import,Import(US$ Mil),         158534.21,         158546.63,         158748.98,         151223.33,         132500.66,         107112.15,         134306.15,         135371.10,         128016.64,         118237.73,         106214.96,          94189.04,          89978.27,          92772.00,         106207.48,          98219.10,          90037.71,          86580.75,          74638.35,          73010.91,          64526.04,          55368.81,          50417.52,          48086.39,          47924.82,          47967.29,
Canada,World,Consumer goods,Import,Import(US$ Mil),         162933.62,         159953.47,         155351.93,         151219.58,         133891.68,         113436.03,         136671.48,         126736.88,         112985.32,         100452.87,          87359.25,          79183.53,          71620.89,          67008.45,          68524.49,          62047.23,          57328.74,          55309.17,          46741.24,          45535.33,          43628.92,          40154.86,          38724.02,          37060.40,          34665.91,          34063.36,
Canada,World,Intermediate goods,Import,Import(US$ Mil),          83225.75,          81896.50,          83163.66,          83336.63,          71293.92,          55289.37,          72445.88,          66502.11,          63321.82,          56240.69,          48603.74,          39784.13,          36701.38,          36958.97,          39410.12,          35374.05,          34665.41,          33361.45,          29002.77,          27649.10,          24098.87,          20887.17,          18728.23,          18159.96,          19231.39,          18781.86,
Canada,World,Raw materials,Import,Import(US$ Mil),          45198.60,          48863.07,          53341.72,          52936.63,          43518.41,          36121.35,          53030.46,          41029.07,          36571.56,          31480.41,          24589.82,          20826.07,          17881.74,          18157.11,          19128.32,          13766.12,          13351.27,          15051.10,          13569.19,          12746.84,          10980.34,          10438.76,          10076.27,          10397.18,          11056.56,           9671.47,
Canada,World,All Products,Import,Imports (in US$ Mil),         462000.05,         461764.14,         462366.18,         450579.51,         392108.70,         321227.57,         408762.17,         380646.62,         350257.15,         314444.42,         273873.70,         240376.25,         222440.06,         221623.40,         240090.68,         215554.88,         201372.55,         197010.90,         170605.56,         164370.97,         148185.45,         131331.09,         122440.17,         118093.69,         116508.71,         113908.35,
Canada,...,...,Development,"GNI per capita, Atlas method (current US$)",  51690.00,  52570.00,  51020.00,  47090.00,  44450.00,  43060.00,  44650.00,  41230.00,  37610.00,  33950.00,  29220.00,  25210.00,  23330.00,  22870.00,  22530.00,  21250.00,  20760.00,  21130.00,  20640.00,  20670.00,  20660.00,  20990.00,  21140.00,  20730.00,  20430.00,  19660.00,  18430.00
Canada,...,...,Trade Indicator,HH Market concentration index,      0.56,      0.51,      0.50,      0.48,      0.50,      0.50,      0.54,      0.57,      0.62,      0.65,      0.64,      0.66,      0.66,      0.67,      0.66,      0.68,      0.64,      0.61,      0.61,      0.59,      0.63,      0.66,      0.67,      0.69,      0.23,      0.26,
Canada,...,...,Trade Indicator,Index of export market penetration,     14.88,     17.11,     17.19,     17.31,     17.54,     17.39,     18.24,     18.22,     17.97,     17.90,     16.87,     16.22,     15.81,     15.10,     15.00,     13.78,     13.38,     13.39,     12.31,     11.04,     10.06,      9.19,      8.40,      7.41,      6.80,      6.07,
Canada,...,...,Development,Trade (% of GDP),     64.03,     61.98,     62.26,     62.33,     60.02,     58.35,     67.21,     66.51,     68.22,     70.02,     70.51,     70.21,     76.28,     78.80,     83.18,     80.40,     78.21,     74.59,     70.48,     69.33,     64.64,     58.48,     52.92,     49.37,     50.13,     50.18,     51.50
Canada,...,...,Development,Trade Balance (% of GDP),     -0.90,     -1.60,     -1.85,     -1.20,     -1.90,     -1.47,      1.73,      2.12,      2.69,      3.90,      4.42,      3.83,      4.37,      5.69,      5.64,      3.57,      1.93,      1.91,      3.93,      3.12,      1.16,      0.02,     -0.36,     -0.53,      0.18,      0.06,      0.79
Canada,...,...,Development,Trade in services (% of GDP),     10.79,     10.99,     11.07,     10.77,     10.85,     11.09,     10.72,     10.54,     10.63,     10.78,,,,,,,,,,,,,,,,,
Canada,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.69,      4.36,      4.27,      3.77,      3.33,      3.11,      2.17,      2.11,      1.77,      1.65,      1.64,      1.26,      1.04,      1.06,      0.90,      0.75,      0.78,,,      1.32,      1.01,,      1.39,,      1.12,,
Canada,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.47,     11.09,     10.98,     10.80,     11.03,     10.86,      9.82,      9.41,      8.69,      7.75,      6.77,      5.53,      4.59,      3.71,      3.16,      2.79,      2.56,      2.32,,,,,,,,,
Canada,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      1.97,      1.79,,
Canada,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      0.76,      0.75,      0.73,      0.75,      0.68,      0.85,      0.91,,      1.26,      1.00,      1.33,      1.41,      1.67,      1.57,      1.43,
Canada,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.12,      3.24,      3.10,      2.87,      2.80,      2.96,      2.93,      2.82,      2.81,,,,,,,,,,,      2.13,      2.17,      2.07,      2.39,      2.76,      2.83,      2.77,
Canada,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,      2.05,      2.26,      2.28,      2.39,      2.31,      2.32,      2.30,      2.05,      2.14,      2.10,      2.08,      2.15,      2.11,      2.06,      2.19,      2.37,      2.71,      3.73,,      4.59,      4.26,      4.53,      4.61,      4.92,      5.55,      6.40,
Canada,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      2.60,      2.89,      3.25,      2.93,      3.33,      3.38,      3.52,      3.80,      3.86,      3.89,      3.80,      4.11,      4.42,      4.27,      4.66,      4.70,      4.69,      4.60,,      5.36,      5.62,      6.31,      7.28,      7.58,      7.00,      7.08,
Canada,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      1.01,,,,      0.92,,      1.30,,      1.17,
Canada,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      1.81,
Canada,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,      1.05,      1.15,      1.19,      1.23,      1.26,      1.34,      1.21,      1.10,      0.99,      0.77,      0.75,,,,,,,,,,,,,,,,
Canada,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.63,      5.61,      5.52,      5.51,      5.47,      4.52,      4.12,      4.22,      4.03,      3.83,      3.78,      3.63,      3.65,      3.53,      3.39,      2.98,      2.57,      2.57,,      2.37,      2.21,      2.12,      1.86,,,,
Canada,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      2.91,      2.97,      4.13,      4.21,      4.11,      3.36,      2.69,      2.84,      2.30,      1.89,      1.88,      1.60,      1.12,      1.25,      1.39,      2.29,      1.39,      1.29,,      1.48,      1.44,      1.57,      1.92,      2.08,      2.37,      2.57,
Canada,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      2.74,      2.71,      2.74,      2.79,      3.42,      3.64,      2.82,      2.09,      2.38,,      2.43,      2.47,      2.61,      2.77,      3.09,      3.56,      3.38,
Canada,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     76.81,     75.82,     74.49,     73.65,     74.87,     75.03,     77.65,     78.98,     81.55,     83.81,     84.44,     85.73,     87.13,     87.05,     87.18,     85.86,     84.74,     81.88,,     79.22,     81.73,     80.69,     77.39,     75.33,     75.04,     73.58,
Canada,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     54.34,     52.11,     50.63,     49.53,     50.38,     51.13,     52.36,     54.23,     54.87,     56.49,     58.72,     60.64,     62.61,     63.62,     64.35,     67.00,     68.19,     67.56,,     66.81,     67.64,     67.04,     65.19,     63.73,     64.57,     65.43,
Canada,World,All Products,Trade Indicator,Country Growth (%),      0.32,      0.70,      0.18,      7.74,     10.41,    -16.54,      4.90,      3.62,      3.81,      5.79,      7.53,      3.19,     -1.12,     -2.91,      7.96,      5.12,      0.59,      3.48,      2.91,      7.83,      9.22,      6.26,      4.85,    149.69,      2.65,     12.98,
Canada,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     68.82,     68.30,     66.66,     69.73,     69.35,     59.58,     58.23,     58.36,     59.30,     58.51,     58.95,     58.09,     54.64,     49.11,     54.61,     53.63,     52.63,     37.78,     32.41,     30.99,,     28.69,,,,     27.00,
Canada,World,Animal,Export,Export Product share(%),      2.61,      2.38,      2.31,      2.31,      2.53,      2.64,      2.20,      2.27,      2.28,      2.42,      2.40,      2.55,      2.99,      2.79,      2.30,      2.39,      2.49,      2.56,      2.57,      2.45,      2.50,      2.87,      3.00,      2.91,      3.07,      2.84,
Canada,World,Capital goods,Export,Export Product share(%),     15.79,     15.52,     16.19,     15.86,     16.89,     19.46,     17.94,     21.44,     22.02,     22.58,     22.96,     24.47,     25.21,     25.58,     27.48,     27.55,     26.77,     26.02,     25.38,     25.03,     25.71,     26.00,     25.88,     25.24,     25.32,     25.99,
Canada,World,Chemicals,Export,Export Product share(%),      6.03,      6.33,      6.31,      6.89,      6.75,      7.07,      6.48,      6.31,      5.46,      5.19,      4.88,      4.43,      4.26,      4.03,      3.72,      3.81,      4.11,      4.26,      4.19,      4.34,      4.14,      4.07,      4.26,      4.25,      4.30,      4.40,
Canada,World,Consumer goods,Export,Export Product share(%),     26.77,     27.16,     27.53,     26.64,     28.85,     28.36,     28.79,     30.37,     31.75,     34.27,     34.08,     34.90,     33.40,     33.73,     31.90,     31.86,     30.47,     29.29,     28.78,     27.38,     28.76,     28.15,     24.56,     24.04,     22.97,     23.22,
Canada,World,Food Products,Export,Export Product share(%),      2.60,      2.62,      2.52,      2.35,      2.46,      2.63,      1.98,      2.05,      2.10,      2.10,      2.31,      2.42,      2.25,      2.09,      1.83,      2.00,      2.08,      1.95,      1.86,      1.67,      1.75,      2.15,      2.00,      1.79,      1.54,      1.39,
Canada,World,Footwear,Export,Export Product share(%),      0.08,      0.08,      0.07,      0.08,      0.09,      0.10,      0.08,      0.08,      0.09,      0.08,      0.08,      0.09,      0.10,      0.09,      0.09,      0.10,      0.11,      0.11,      0.11,      0.10,      0.12,      0.10,      0.08,      0.08,      0.08,      0.07,
Canada,World,Fuels,Export,Export Product share(%),     27.19,     26.36,     25.64,     25.77,     23.83,     22.87,     27.62,     20.78,     19.96,     20.19,     16.67,     16.13,     12.63,     14.30,     13.12,      8.49,      8.24,     10.19,     10.48,      9.12,      9.70,     10.51,     10.30,     10.79,     10.00,      9.19,
Canada,World,Hides and Skins,Export,Export Product share(%),      0.27,      0.34,      0.28,      0.24,      0.24,      0.20,      0.19,      0.20,      0.23,      0.22,      0.21,      0.22,      0.22,      0.22,      0.20,      0.20,      0.24,      0.27,      0.28,      0.25,      0.26,      0.27,      0.28,      0.32,      0.40,      0.45,
Canada,World,Intermediate goods,Export,Export Product share(%),     24.14,     25.16,     24.77,     26.91,     26.75,     24.41,     24.80,     26.19,     25.20,     24.26,     24.83,     22.88,     23.39,     23.65,     23.94,     24.88,     26.56,     27.51,     28.61,     30.81,     29.16,     29.09,     30.14,     30.40,     31.00,     33.21,
Canada,World,Mach and Elec,Export,Export Product share(%),      9.76,      9.89,     10.53,     10.39,     11.01,     12.83,     11.49,     12.49,     12.48,     12.44,     12.52,     12.54,     13.27,     14.05,     16.23,     15.15,     15.64,     14.99,     14.91,     14.01,     13.74,     13.17,     13.03,     13.15,     12.96,     12.67,
Canada,World,Metals,Export,Export Product share(%),      7.14,      7.06,      7.47,      8.26,      8.43,      7.50,      9.22,     10.37,      9.19,      7.51,      7.44,      6.54,      6.71,      6.17,      6.29,      6.49,      7.47,      7.66,      7.76,      8.13,      7.48,      7.50,      7.87,      8.02,      8.02,      8.83,
Canada,World,Minerals,Export,Export Product share(%),      2.04,      2.12,      2.25,      2.35,      1.90,      1.95,      2.03,      1.54,      1.48,      1.22,      0.90,      0.93,      0.96,      0.93,      0.93,      1.00,      1.23,      1.47,      1.51,      1.63,      1.43,      1.60,      2.21,      2.64,      3.19,      3.40,
Canada,World,Miscellaneous,Export,Export Product share(%),      6.11,      5.96,      5.72,      5.69,      6.07,      7.36,      6.55,      7.12,      7.67,      8.03,      8.54,      9.21,     10.20,      9.86,      9.79,      9.89,      9.39,      7.92,      7.60,      7.17,      7.28,      6.83,      6.77,      6.88,      7.04,      4.30,
