Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Japan,World,Footwear,Export,Export(US$ Mil),            360.49,            176.47,            194.35,            199.25,            200.95,            178.93,            241.48,            209.16,            179.80,            165.80,            155.48,            140.39,            123.30,            143.24,            179.78,            160.98,            151.29,            167.08,            178.06,            182.80,            195.94,            181.20,            199.63,            180.89,            144.89,            114.95,             95.60
Japan,World,Fuels,Export,Export(US$ Mil),          15886.78,          16682.63,          13457.13,          16293.95,          13048.25,          10530.65,          18776.42,           9280.32,           5897.21,           4454.45,           2288.22,           1558.97,           1403.75,           1509.20,           1519.95,           1225.59,           1236.95,           1910.98,           1949.40,           2493.49,           2303.23,           1973.60,           1594.76,           1297.66,           1259.82,            964.94,            576.67
Japan,World,Hides and Skins,Export,Export(US$ Mil),            296.72,            319.29,            350.29,            348.72,            280.90,            244.53,            320.24,            288.99,            275.67,            269.65,            256.92,            231.51,            220.82,            229.38,            233.36,            214.47,            235.06,            284.28,            298.80,            334.83,            380.59,            351.42,            364.09,            373.36,            419.53,            432.56,            433.58
Japan,World,Intermediate goods,Export,Export(US$ Mil),         148420.38,         157605.82,         170519.51,         181092.20,         163645.26,         125311.42,         154077.16,         135543.17,         119380.14,         106875.13,          96258.48,          78747.16,          69066.65,          65335.22,          73895.09,          65400.22,          62303.02,          67657.88,          65801.03,          70966.70,          59154.03,          53975.19,          51678.95,          49514.86,          45292.48,          45399.16,          45089.57
Japan,World,Mach and Elec,Export,Export(US$ Mil),         229487.14,         236470.05,         276100.76,         300770.87,         281347.51,         209391.35,         289688.08,         274337.73,         253974.52,         241764.70,         238575.02,         198909.28,         174025.43,         173846.09,         222322.63,         185491.45,         172794.09,         194222.32,         196120.06,         214665.90,         185359.84,         163404.63,         150682.21,         140305.69,         126951.39,         122932.72,         116035.44
Japan,World,Metals,Export,Export(US$ Mil),          64078.74,          67154.26,          75285.97,          76819.01,          70427.50,          53159.76,          71411.97,          59856.29,          52324.53,          45763.15,          39729.05,          30467.75,          26503.57,          24314.87,          26740.10,          24142.96,          24906.64,          27089.85,          25797.34,          28917.86,          24400.16,          23084.19,          21498.66,          21193.50,          19619.40,          21683.06,          21741.73
Japan,World,Minerals,Export,Export(US$ Mil),            914.75,            850.81,            943.13,            987.34,            872.84,            727.81,           1022.91,            728.35,            629.10,            573.79,            505.92,            415.02,            330.89,            315.57,            347.47,            328.26,            366.23,            680.15,            744.83,            785.25,            748.18,            674.58,            631.11,            468.66,            375.62,            367.88,            296.40
Japan,World,Miscellaneous,Export,Export(US$ Mil),          90452.21,          89954.15,          97678.48,          93412.49,          87301.34,          69687.02,          80065.07,          76711.75,          72922.58,          69759.36,          66509.74,          52673.87,          46588.33,          50356.70,          58886.90,          49791.48,          42596.52,          45089.17,          42047.45,          42914.33,          36763.03,          33446.16,          31768.63,          30456.07,          27201.94,          25338.81,          24244.43
Japan,World,Plastic or Rubber,Export,Export(US$ Mil),          37610.26,          39190.24,          43447.23,          45385.51,          42139.43,          31418.53,          35604.27,          32535.49,          28876.87,          26016.87,          23262.04,          19093.55,          16463.94,          14794.71,          17320.81,          15749.23,          14190.73,          15355.25,          15194.10,          15876.41,          12767.15,          11031.26,          10423.65,           9598.99,           9092.69,           8501.35,           8098.07
Japan,World,Raw materials,Export,Export(US$ Mil),           9345.99,          10562.38,          11821.33,          11360.06,           9654.32,           8211.70,           9617.30,           8373.71,           7140.83,           5672.30,           4680.96,           3195.33,           2536.63,           3488.14,           2320.05,           2235.41,           2245.04,           2323.15,           1969.95,           1577.11,           1448.93,           1361.58,           1439.15,           1186.43,           1147.78,           1214.24,           1131.49
Japan,World,Stone and Glass,Export,Export(US$ Mil),          10216.90,          19191.69,          23270.53,          28070.85,          21930.48,          15169.14,          17903.26,          14241.96,          12327.61,           9375.70,           8292.95,           6884.44,           5766.63,           5959.50,           6966.44,           5771.04,           5523.08,           5783.01,           5836.92,           5910.97,           4972.59,           4229.36,           4131.89,           3781.81,           3659.29,           3427.20,           3412.70
Japan,World,Textiles and Clothing,Export,Export(US$ Mil),           8437.16,           8569.69,           9563.46,           9865.71,           8609.21,           7401.99,           8731.30,           8446.58,           8099.49,           8065.56,           8331.18,           7544.04,           7121.90,           7310.91,           8178.68,           7632.50,           7094.21,           8063.60,           8313.26,           8699.25,           8171.66,           8060.48,           8410.65,           7765.39,           7038.54,           6717.80,           6788.73
Japan,World,Transportation,Export,Export(US$ Mil),         161743.81,         169089.69,         189746.31,         178240.66,         176091.04,         128372.06,         195682.09,         179166.26,         158694.56,         139763.37,         132084.12,         115907.81,         104938.04,          92562.03,         101495.59,          95749.35,          90984.92,          91523.31,          84775.29,          90780.93,          93734.63,          91614.07,          87759.09,          78440.02,          72355.21,          67101.68,          66440.90
Japan,World,Vegetable,Export,Export(US$ Mil),            827.88,            800.49,            781.06,            799.66,            739.85,            626.58,            667.54,            580.18,            496.27,            469.27,            472.41,            442.58,            416.94,           1308.20,            410.91,            465.64,            501.92,            407.56,            411.87,            413.65,            404.82,            395.08,            435.57,            427.61,            437.82,            412.62,            488.32
Japan,World,Wood,Export,Export(US$ Mil),           5144.99,           4958.49,           5031.02,           5323.65,           5533.53,           4235.67,           4988.57,           4311.40,           3815.34,           3716.74,           3656.87,           3136.73,           2880.35,           2564.06,           3209.09,           2905.53,           2464.39,           2713.69,           2592.73,           3142.37,           2786.03,           2626.00,           2817.43,           2794.19,           2613.14,           2211.50,           2188.29
Japan,World,All Products,Export,Exports (in US$ Mil),         683845.62,         715097.24,         798567.59,         823183.76,         769773.83,         580718.73,         781412.16,         714327.04,         646725.06,         594940.87,         565761.08,         471995.91,         416715.28,         403363.59,         479275.54,         417610.12,         388136.14,         421052.87,         410946.93,         442937.34,         395599.90,         360911.08,         339650.78,         314525.38,         286947.44,         275174.56,         264916.75
Japan,World,Capital goods,Import,Import(US$ Mil),         179790.80,         174034.41,         175726.39,         162903.94,         148429.50,         119238.93,         150531.48,         142816.49,         137088.53,         125329.41,         116874.62,          98327.52,          87069.01,          88461.06,          99826.55,          79567.28,          70214.01,          77040.24,          75814.05,          66111.54,          46462.39,          36900.66,          33550.61,          34080.86,          34985.81,          27368.27,          22519.79
Japan,World,Consumer goods,Import,Import(US$ Mil),         280354.57,         283961.27,         301014.06,         269231.64,         209696.81,         176389.96,         215603.06,         179396.47,         167741.20,         151963.97,         137218.03,         120829.95,         106272.46,         110637.97,         113800.89,          93783.35,          83354.19,          99837.31,         106516.43,          99815.67,          80752.60,          68331.22,          65854.83,          63943.61,          62058.73,          53971.08,          45521.48
Japan,World,Intermediate goods,Import,Import(US$ Mil),         112955.62,         105432.60,         115756.84,         128923.47,         103538.96,          77656.54,         111411.45,          97489.00,          87259.52,          77870.80,          72088.82,          58159.08,          50887.12,          52442.40,          59336.88,          51492.76,          48177.35,          61419.22,          62676.09,          68784.18,          55451.34,          49199.79,          47003.38,          52832.46,          52323.46,          53381.80,          49246.83
Japan,World,Raw materials,Import,Import(US$ Mil),         233505.85,         254198.82,         275641.46,         273057.33,         212155.00,         164147.53,         269631.68,         189390.70,         175099.51,         149467.46,         118905.45,          97640.06,          84715.64,          88788.64,          98069.00,          78019.51,          72406.57,          93758.97,          96947.95,          94860.47,          86542.96,          81767.95,          82339.18,          82139.27,          82111.03,          72941.79,          67249.01
Japan,World,All Products,Import,Imports (in US$ Mil),         822251.11,         833166.06,         885843.33,         855380.47,         694059.16,         551984.75,         762533.92,         622243.34,         579063.94,         515866.39,         455253.85,         383451.99,         337608.87,         349300.36,         379708.38,         309994.47,         280633.84,         338842.35,         349186.10,         336094.17,         274741.94,         240670.18,         233021.54,         236736.71,         234798.61,         210846.60,         187353.66
Japan,...,...,Development,"GNI per capita, Atlas method (current US$)",  42000.00,  46330.00,  47830.00,  45190.00,  41980.00,  37470.00,  37760.00,  37590.00,  38570.00,  39140.00,  37150.00,  34010.00,  33750.00,  35600.00,  34980.00,  32830.00,  33480.00,  39230.00,  42030.00,  41270.00,  36590.00,  33170.00,  30190.00,  28290.00,  27560.00,  26640.00,  24470.00
Japan,...,...,Trade Indicator,HH Market concentration index,      0.12,      0.09,      0.09,      0.08,      0.08,      0.08,      0.07,      0.08,      0.09,      0.08,      0.08,      0.09,      0.10,      0.11,      0.11,      0.11,      0.11,      0.10,      0.11,      0.11,      0.13,      0.13,      0.16,      0.19,      0.07,      0.07,      0.14
Japan,...,...,Trade Indicator,Index of export market penetration,     20.63,     23.93,     23.85,     24.46,     24.96,     24.83,     26.07,     26.50,     26.34,     26.01,     25.64,     25.31,     24.84,     25.00,     24.58,     23.01,     22.94,     22.25,     21.02,     20.17,     19.80,     18.41,     17.95,     15.93,     15.05,     13.50,      8.53
Japan,...,...,Development,Trade (% of GDP),,     35.14,     31.34,     31.16,     29.15,     25.02,     35.23,     33.80,     31.09,     27.22,     24.46,     22.09,     21.16,     20.26,     20.31,     18.76,     19.69,     20.39,     18.94,     16.75,     16.01,     15.92,     17.41,     18.18,     19.67,     18.99,     17.40
Japan,...,...,Development,Trade Balance (% of GDP),,     -2.84,     -1.98,     -0.91,      1.19,      0.37,      0.19,      1.69,      1.26,      1.41,      1.96,      1.66,      1.34,      0.64,      1.45,      1.59,      1.87,      1.08,      0.46,      1.36,      1.99,      2.19,      2.13,      1.57,      0.91,      1.49,      2.13
Japan,...,...,Development,Trade in services (% of GDP),      7.71,      6.23,      5.36,      5.30,      5.39,      5.49,      6.60,      6.43,      5.76,      5.27,,,,,,,,,,,,,,,,,
Japan,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.88,      6.12,      6.36,      6.63,      6.50,      6.30,      6.23,      5.02,      4.82,      4.75,      4.27,      3.93,      4.15,      4.14,,      4.13,      4.64,      4.31,,      4.33,      4.97,      5.08,      5.34,      5.50,      5.28,      5.51,      5.49
Japan,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     18.28,     18.10,     18.06,     19.68,     19.41,     18.90,     15.98,     15.30,     14.34,     13.46,     13.07,     12.16,      9.56,      7.68,      6.34,      5.59,      5.18,      5.16,,,,,,,,,
