Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
India,World,Footwear,Export,Export(US$ Mil),           3315.60,           3020.18,           2287.68,           2342.69,           1866.61,           1692.60,           1800.12,           1608.75,           1343.58,           1151.70,            931.83,            765.87,            683.83,            691.95,            665.09,            642.93,            613.29,            554.68,            589.57,            606.82,            572.97,            505.33,            480.87,            479.16,            511.59,            417.91,            377.40
India,World,Fuels,Export,Export(US$ Mil),          62348.54,          69571.28,          54380.88,          56556.79,          37984.13,          24021.69,          32868.44,          23622.38,          18004.64,          10498.49,           6125.15,           3622.51,           2328.49,           2147.82,           1442.65,             91.42,            141.03,            394.62,            516.40,            524.79,            512.71,            495.33,            586.22,            422.98,            522.44,            449.41,            355.19
India,World,Hides and Skins,Export,Export(US$ Mil),           3914.33,           3862.94,           3110.76,           3039.80,           2236.95,           1979.65,           2466.03,           2133.43,           1945.58,           1837.47,           1697.35,           1347.13,           1326.10,           1363.90,           1332.05,           1070.75,           1146.54,           1181.90,           1088.89,           1213.92,           1127.90,            891.74,           1014.79,            841.12,            963.10,            862.19,            725.54
India,World,Intermediate goods,Export,Export(US$ Mil),          93757.94,         105152.63,          84823.44,          94046.10,          76897.06,          53685.77,          62303.82,          50614.51,          42129.24,          36967.14,          29169.00,          24193.43,          20245.93,          16824.62,          17885.11,          15820.65,          12895.28,          14412.54,          13753.04,          13253.76,          10993.67,           9275.67,           8153.96,           6676.04,           6509.69,           6829.54,           5877.64
India,World,Mach and Elec,Export,Export(US$ Mil),          22594.47,          24361.49,          21826.39,          22491.66,          16849.19,          16785.47,          14323.22,          10820.64,           8707.59,           6700.92,           4880.81,           3979.83,           3085.20,           2903.78,           2368.97,           1866.12,           1778.03,           2044.52,           1905.80,           1589.09,           1225.88,            983.00,            877.95,            867.35,            939.64,            904.60,            735.01
India,World,Metals,Export,Export(US$ Mil),          25585.09,          25475.96,          22078.06,          21198.93,          21936.76,          12390.79,          19474.74,          15712.85,          13456.99,           9830.92,           7391.00,           5149.28,           3694.66,           2831.08,           2883.07,           2310.72,           1782.08,           2203.88,           1949.77,           1766.96,           1449.46,           1409.21,           1234.67,            815.89,            729.46,            678.52,            491.08
India,World,Minerals,Export,Export(US$ Mil),           3346.76,           4426.38,           4927.97,           6517.87,           8042.31,           6853.72,           7783.24,           7071.69,           5647.45,           5771.45,           3223.21,           1595.70,           1413.09,            965.75,            865.90,            697.67,            671.65,            806.02,            897.21,            912.39,            808.25,            755.97,            699.90,            824.97,            824.85,            848.33,            688.03
India,World,Miscellaneous,Export,Export(US$ Mil),           5703.96,           9720.39,           6596.74,          17528.18,           7145.86,          10162.59,           5279.83,           3992.34,           3279.67,           2912.11,           2394.60,           2137.46,           1851.59,           1893.80,           1362.43,           1247.42,           1142.78,           1043.98,            912.98,            800.69,            691.59,            553.64,            498.49,            411.67,            504.88,            458.00,            418.85
India,World,Plastic or Rubber,Export,Export(US$ Mil),           8266.32,           9272.67,           7714.63,           8065.01,           5313.79,           3578.86,           4489.08,           3914.04,           3854.92,           3199.14,           2617.74,           1766.01,           1451.05,           1160.41,            934.45,            726.08,            625.61,            727.43,            739.40,            783.91,            682.90,            514.41,            373.35,            203.05,            215.61,            191.72,            115.11
India,World,Raw materials,Export,Export(US$ Mil),          28824.41,          32546.36,          31588.30,          26833.54,          21359.13,          15647.64,          18266.78,          15471.73,          12301.89,          11278.00,           7941.61,           5328.11,           5006.33,           4345.06,           4063.95,           3855.15,           3522.50,           4223.65,           4461.86,           3712.05,           3253.71,           2841.77,           2464.39,           2567.06,           2811.19,           2431.68,           2044.29
India,World,Stone and Glass,Export,Export(US$ Mil),          43580.73,          46794.45,          45218.41,          51967.72,          34135.53,          33979.73,          21774.43,          20538.16,          17002.16,          17094.61,          13365.05,          11366.52,           9477.51,           7536.88,           8290.14,           7964.77,           6254.61,           5478.32,           5097.25,           5597.83,           4777.14,           4187.62,           3587.36,           2848.96,           2972.10,           3328.89,           3067.24
India,World,Textiles and Clothing,Export,Export(US$ Mil),          38597.67,          40191.44,          32682.93,          33374.09,          27127.76,          21912.92,          22610.62,          20969.20,          19102.40,          17034.13,          14154.43,          12485.17,          11361.71,          10602.32,          11147.26,           9982.80,           9009.06,           9382.70,           9159.63,           8106.55,           7188.40,           5726.74,           5707.42,           4882.67,           4899.97,           4080.89,           3148.86
