Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Libya,...,...,Development,Trade (% of GDP),     97.92,    135.26,    114.33,     99.62,    107.70,    102.06,    101.49,    102.22,    101.86,     90.86,     96.13,     90.74,     78.86,     43.17,     45.28,     34.80,     40.25,     48.63,     52.55,     51.59,     53.15,     59.79,     56.06,     64.60,     70.80,,
Libya,...,...,Development,Trade Balance (% of GDP),    -30.91,      5.61,     34.86,     10.04,     23.51,     16.41,     43.53,     43.17,     45.26,     36.57,     31.38,     23.56,     10.68,      9.91,     17.83,      5.64,     -1.51,      4.94,      4.76,      6.76,      0.92,     -3.30,      5.12,      3.07,      8.55,,
Libya,...,...,Development,Trade in services (% of GDP),,     13.21,      8.73,     12.76,      8.74,      8.64,      5.22,      4.05,      5.55,      6.09,,,,,,,,,,,,,,,,,
Libya,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      9.35,     11.19,,,,,,,,,,,,,,,,,,,,,
Libya,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      9.76,     12.14,     11.10,     10.06,,,,,,,,,,,,,,,,,,,
Libya,"Egypt, Arab Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.80,,,,,,,,,,,,,,,,,,,
Libya,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     15.54,     12.01,      9.88,      6.39,,,,,,,,,,,,,,,,,,,
Libya,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      6.92,      8.23,     11.37,,,,,,,,,,,,,,,,,,,
Libya,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.46,,,,,,,,,,,,,,,,,,,,,,
Libya,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     42.27,     34.25,     44.63,     41.02,,,,,,,,,,,,,,,,,,,
Libya,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      9.41,      7.21,      9.84,      8.13,,,,,,,,,,,,,,,,,,,
Libya,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      7.06,,,,,,,,,,,,,,,,,,,
Libya,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      9.21,      9.14,      6.63,,,,,,,,,,,,,,,,,,,,
Libya,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      9.23,      7.74,      5.56,      5.81,,,,,,,,,,,,,,,,,,,
Libya,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     10.59,      9.11,,,,,,,,,,,,,,,,,,,,,
Libya,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.84,      6.99,,,,,,,,,,,,,,,,,,,
Libya,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.26,,,,,,,,,,,,,,,,,,,,
Libya,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     10.01,     16.56,     21.38,     12.93,,,,,,,,,,,,,,,,,,,
Libya,World,All Products,Trade Indicator,Country Growth (%),,,,,     13.49,    -21.51,     17.09,      5.92,,,,,,,,,,,,,,,,,,,
Libya,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,World,Animal,Export,Export Product share(%),,,,,      0.00,      0.00,      0.00,      0.00,,,,,,,,,,,,,,,,,,,
Libya,World,Capital goods,Export,Export Product share(%),,,,,,      0.00,      0.00,,,,,,,,,,,,,,,,,,,,
Libya,World,Chemicals,Export,Export Product share(%),,,,,      1.27,      1.33,      2.22,      2.54,,,,,,,,,,,,,,,,,,,
Libya,World,Consumer goods,Export,Export Product share(%),,,,,     14.00,     17.34,     17.24,     18.44,,,,,,,,,,,,,,,,,,,
Libya,World,Food Products,Export,Export Product share(%),,,,,      0.00,      0.00,      0.00,      0.00,,,,,,,,,,,,,,,,,,,
Libya,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,World,Fuels,Export,Export Product share(%),,,,,     97.72,     97.89,     96.74,     96.62,,,,,,,,,,,,,,,,,,,
Libya,World,Hides and Skins,Export,Export Product share(%),,,,,      0.00,      0.00,      0.00,      0.00,,,,,,,,,,,,,,,,,,,
Libya,World,Intermediate goods,Export,Export Product share(%),,,,,      2.18,      2.02,      2.99,      3.15,,,,,,,,,,,,,,,,,,,
Libya,World,Mach and Elec,Export,Export Product share(%),,,,,,      0.00,      0.00,      0.00,,,,,,,,,,,,,,,,,,,
Libya,World,Metals,Export,Export Product share(%),,,,,      0.76,      0.45,      0.77,      0.48,,,,,,,,,,,,,,,,,,,
Libya,World,Minerals,Export,Export Product share(%),,,,,,,,      0.00,,,,,,,,,,,,,,,,,,,
Libya,World,Miscellaneous,Export,Export Product share(%),,,,,,,,      0.00,,,,,,,,,,,,,,,,,,,
Libya,World,Plastic or Rubber,Export,Export Product share(%),,,,,      0.25,      0.32,      0.25,      0.35,,,,,,,,,,,,,,,,,,,
Libya,World,Raw materials,Export,Export Product share(%),,,,,     83.82,     80.65,     79.77,     78.41,,,,,,,,,,,,,,,,,,,
Libya,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,World,Textiles and Clothing,Export,Export Product share(%),,,,,      0.00,      0.00,      0.01,      0.00,,,,,,,,,,,,,,,,,,,
Libya,World,Transportation,Export,Export Product share(%),,,,,,      0.00,,,,,,,,,,,,,,,,,,,,,
Libya,World,Vegetable,Export,Export Product share(%),,,,,      0.00,      0.00,      0.00,      0.00,,,,,,,,,,,,,,,,,,,
Libya,World,Wood,Export,Export Product share(%),,,,,,      0.00,      0.00,      0.00,,,,,,,,,,,,,,,,,,,
