Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Norway,World,Mach and Elec,Export,Export(US$ Mil),          10826.80,          10787.68,          10184.30,           9513.70,           9806.06,          10714.86,          11861.29,           9144.51,           6984.48,           5831.78,           4914.88,           4464.77,           4199.31,           3892.16,           3742.93,           3995.62,           4151.06,           3744.57,           3692.11,           3246.58,           2437.32,           2093.42,,,,,
Norway,World,Metals,Export,Export(US$ Mil),           9439.88,           9484.98,           9698.47,          11003.35,           9913.00,           7916.45,          12554.71,          13858.98,          10414.51,           8071.75,           7238.93,           5420.86,           4307.32,           4289.46,           4484.01,           4262.82,           4613.74,           4784.20,           4542.79,           4601.12,           3605.04,           3108.96,,,,,
Norway,World,Minerals,Export,Export(US$ Mil),            901.03,            919.05,           1009.76,            823.84,            628.19,            449.95,            579.46,            518.91,            429.92,            435.72,            417.36,            341.94,            306.04,            278.71,            246.64,            252.38,            276.03,            283.93,            320.59,            310.24,            289.72,            274.56,,,,,
Norway,World,Miscellaneous,Export,Export(US$ Mil),           8031.32,           8351.44,           8294.99,           8557.12,           7409.72,           6202.13,           9843.44,           7722.55,           6421.87,           5545.78,           5308.88,           4442.50,           3887.46,           3890.90,           3739.65,           3822.11,           3992.75,           3913.64,           4127.74,           3999.23,           3251.95,           2914.46,,,,,
Norway,World,Plastic or Rubber,Export,Export(US$ Mil),            678.72,            649.19,            606.95,            614.36,            556.55,            529.07,            655.19,            593.07,            477.25,            457.77,            410.63,            392.67,            330.66,            328.19,            341.52,            363.24,            408.38,            400.92,            408.53,            427.52,            326.30,            282.14,,,,,
Norway,World,Raw materials,Export,Export(US$ Mil),          55632.56,          59859.39,          64244.76,          69041.88,          56718.93,          46840.74,          73645.10,          60416.91,          56381.83,          51943.85,          41049.17,          32536.09,          29112.32,          30076.93,          32577.28,          20446.22,          15279.05,          22507.42,          24172.58,          18213.95,          15583.91,          14578.23,,,,,
Norway,World,Stone and Glass,Export,Export(US$ Mil),            788.84,            873.46,           1249.78,           1167.68,            749.82,            571.12,            733.21,            589.57,            540.47,            370.25,            367.67,            294.41,            346.96,            347.29,            311.30,            279.49,            246.66,            241.13,            255.93,            267.38,            224.08,            190.43,,,,,
Norway,World,Textiles and Clothing,Export,Export(US$ Mil),            295.39,            301.14,            299.64,            293.85,            251.17,            242.01,            307.49,            334.05,            283.64,            264.18,            253.71,            238.83,            228.02,            210.42,            209.05,            257.87,            265.12,            267.49,            273.17,            274.12,            250.97,            180.98,,,,,
Norway,World,Transportation,Export,Export(US$ Mil),           2717.64,           2670.60,           2485.10,           2859.17,           2454.69,           2881.82,           3787.44,           3374.53,           3176.24,           2702.65,           2341.27,           3168.72,           2728.62,           2758.81,           1780.52,           2488.52,           2114.97,           2162.40,           1756.02,           2307.72,           1761.25,           2003.94,,,,,
Norway,World,Vegetable,Export,Export(US$ Mil),            260.05,            276.49,            286.68,            278.82,            228.20,            201.72,            287.31,            209.14,            167.98,            143.40,            135.30,            113.45,             96.14,             82.24,             77.75,             62.99,             64.81,             68.50,             73.05,             68.43,             53.93,             48.09,,,,,
Norway,World,Wood,Export,Export(US$ Mil),           1578.38,           1517.58,           1546.79,           1783.54,           1678.05,           1571.88,           1940.30,           1786.54,           1671.36,           1658.99,           1601.08,           1454.09,           1321.14,           1330.85,           1391.11,           1457.11,           1414.50,           1402.09,           1611.46,           1813.41,           1275.82,           1054.96,,,,,
Norway,World,All Products,Export,Exports (in US$ Mil),         142825.08,         154391.07,         160952.21,         160409.82,         130656.79,         114675.48,         173221.37,         136357.02,         122200.20,         103759.17,          82485.23,          67944.29,          59534.88,          59217.13,          59907.54,          45479.33,          40401.84,          48549.84,          48954.96,          41740.32,          34743.53,          31903.87,,,,,
Norway,World,Capital goods,Import,Import(US$ Mil),          28741.53,          28375.32,          27260.11,          28428.99,          24156.97,          23515.98,          32301.21,          25914.06,          20840.97,          17613.27,          14970.20,          12527.95,          11755.65,          11652.35,          13089.34,          12370.52,          14056.20,          12789.03,          11359.87,          10625.08,           8728.81,           8588.63,,,,,
