Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Moldova,World,Metals,Export,Export(US$ Mil),             55.14,            123.29,             73.32,            112.94,             58.26,             29.41,            119.08,            110.51,             75.85,             48.75,             29.88,             19.38,              7.01,              3.05,             11.69,             16.46,              9.19,,             13.85,             32.37,             18.90,,,,,,
Moldova,World,Minerals,Export,Export(US$ Mil),             11.84,             14.81,             17.57,             13.02,              9.43,              8.93,             60.38,             52.54,             24.99,             18.46,             14.86,             15.98,             11.25,              6.31,              2.52,              1.88,              2.68,,              2.48,              1.79,              0.51,,,,,,
Moldova,World,Miscellaneous,Export,Export(US$ Mil),            153.13,            160.13,            141.40,            120.88,             64.62,             49.75,             95.34,             68.21,             40.19,             25.47,             50.79,             13.17,             11.04,             10.23,              8.50,              6.60,             10.71,,             18.91,             16.08,             17.14,,,,,,
Moldova,World,Plastic or Rubber,Export,Export(US$ Mil),             45.62,             62.66,             60.50,             62.67,             26.19,             26.85,             38.19,             33.08,             16.00,             11.83,              8.30,              5.33,              2.55,              3.10,              1.98,              1.65,              2.92,,              5.54,              4.36,              3.62,,,,,,
Moldova,World,Raw materials,Export,Export(US$ Mil),            692.10,            660.19,            480.47,            637.62,            453.80,            310.47,            287.54,            260.21,            204.06,            230.71,            214.95,            180.76,            156.88,            129.09,            138.72,            151.85,            148.18,,            168.07,            184.47,            161.64,,,,,,
Moldova,World,Stone and Glass,Export,Export(US$ Mil),             60.09,             59.23,             40.05,             50.55,             35.62,             26.22,             52.73,             51.32,             32.73,             18.87,             17.32,             16.05,             14.23,             13.82,             14.82,              9.98,              9.72,,             28.35,             17.66,              6.51,,,,,,
Moldova,World,Textiles and Clothing,Export,Export(US$ Mil),            330.14,            330.50,            343.45,            354.67,            267.69,            257.79,            313.91,            276.29,            228.28,            193.94,            168.54,            129.66,            107.54,            104.13,             83.64,             64.68,             61.70,,             49.39,             35.10,             29.24,,,,,,
Moldova,World,Transportation,Export,Export(US$ Mil),             27.77,             46.82,             63.86,             46.56,             21.18,             15.00,             16.03,             18.72,             16.29,             15.30,             22.82,             11.17,             13.38,              7.54,              5.35,              6.91,             10.46,,             12.73,             12.43,             10.93,,,,,,
Moldova,World,Vegetable,Export,Export(US$ Mil),            627.38,            551.13,            450.33,            548.61,            388.46,            314.78,            273.22,            218.14,            171.35,            169.70,            156.40,            120.17,            122.89,             87.69,             69.82,             70.49,             75.41,,             71.07,             87.47,            110.56,,,,,,
Moldova,World,Wood,Export,Export(US$ Mil),             27.97,             35.09,             32.00,             34.81,             17.51,             11.70,             22.05,             31.65,             22.37,             14.13,              8.20,             12.59,              6.31,              5.17,              2.82,              2.52,              3.04,,              9.36,              9.34,              8.03,,,,,,
Moldova,World,All Products,Export,Exports (in US$ Mil),           2339.53,           2428.30,           2161.88,           2216.81,           1541.49,           1282.98,           1591.42,           1341.80,           1051.60,           1091.25,            985.17,            790.30,            643.91,            568.13,            471.53,            464.17,            631.82,,            794.99,            745.53,            566.00,,,,,,
Moldova,World,Capital goods,Import,Import(US$ Mil),            878.89,            845.39,            823.90,            870.81,            638.03,            469.43,            835.00,            656.33,            432.11,            371.12,            283.21,            255.45,            181.19,            143.10,            115.61,             89.89,            233.43,,            187.09,            119.08,             78.35,,,,,,
