Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,World,Metals,Export,Export(US$ Mil),,            595.28,            725.98,            977.39,            673.52,            483.52,            754.32,            705.67,            525.59,            443.20,            387.60,            212.37,            188.31,            140.14,            167.01,            117.71,            131.95,            116.20,            104.95,             99.67,             82.97,             78.10,,,,,
Morocco,World,Minerals,Export,Export(US$ Mil),,           1585.81,           1980.02,           1920.86,           1384.65,            787.98,           2559.11,            995.56,            792.60,            677.62,            559.90,            467.50,            490.62,            482.73,            511.22,            591.36,            603.51,            590.53,            509.11,            451.13,            426.37,            352.03,,,,,
Morocco,World,Miscellaneous,Export,Export(US$ Mil),,            155.83,            185.53,            130.63,            177.27,            142.32,            144.84,            138.63,            126.69,            110.52,            101.68,            122.85,            106.47,             83.24,             83.98,             98.84,             81.49,             33.28,             30.46,             30.15,             29.05,             22.32,,,,,
Morocco,World,Plastic or Rubber,Export,Export(US$ Mil),,            152.09,            179.32,            187.64,            159.20,            105.10,            121.95,             89.70,             51.83,             61.87,             49.58,             41.70,             38.36,             30.30,             47.27,             49.73,             36.54,             31.99,             37.97,             38.77,             31.66,             19.04,,,,,
Morocco,World,Raw materials,Export,Export(US$ Mil),,           3835.83,           4030.37,           4381.71,           3405.76,           2567.25,           4630.89,           2685.53,           2151.19,           2050.85,           1702.32,           1444.41,           1252.96,           1171.97,           1235.61,           1368.50,           1359.68,           1270.06,           1215.40,           1066.76,            922.89,            871.74,,,,,
Morocco,World,Stone and Glass,Export,Export(US$ Mil),,            275.51,            364.07,            440.20,            450.38,            222.35,            227.00,            185.27,            205.97,            141.81,            126.23,            114.70,            193.07,             93.68,             92.30,             93.48,             96.66,             79.73,             69.28,             63.11,             51.43,             40.47,,,,,
Morocco,World,Textiles and Clothing,Export,Export(US$ Mil),,           3518.34,           3576.17,           3691.69,           3337.75,           3375.88,           3726.10,           3821.86,           3456.73,           3006.30,           3141.94,           2947.08,           2549.24,           2465.35,           2502.88,           2613.64,           2655.42,            851.60,            923.43,            959.48,            875.86,            904.66,,,,,
Morocco,World,Transportation,Export,Export(US$ Mil),,           2072.00,           1336.90,            654.97,            478.63,            381.65,            304.99,            218.53,            166.88,             98.11,             73.89,             57.89,             61.84,             68.40,             36.71,             23.78,             56.79,             27.89,             20.82,             26.47,             21.11,             71.87,,,,,
Morocco,World,Vegetable,Export,Export(US$ Mil),,           1909.76,           1629.49,           1876.96,           1494.74,           1341.94,           1488.68,           1160.49,            959.22,           1076.38,            856.66,            739.76,            598.91,            525.13,            504.08,            677.64,            639.23,            616.19,            654.53,            539.25,            403.27,            370.42,,,,,
Morocco,World,Wood,Export,Export(US$ Mil),,            140.54,            176.08,            188.77,            214.67,            129.49,            165.56,            211.63,            168.21,            153.26,            146.35,            132.03,            125.99,            100.94,            146.52,            122.63,             96.54,             98.83,             91.44,            129.14,            115.57,             79.46,,,,,
Morocco,World,All Products,Export,Exports (in US$ Mil),,          21965.43,          21417.18,          21649.93,          17764.79,          14068.94,          20305.70,          14607.35,          12530.62,          11184.85,           9922.67,           8777.24,           7850.33,           7144.08,           7431.84,           7502.91,           7155.27,           4674.17,           4742.00,           4718.88,           4034.59,           3695.94,,,,,
Morocco,World,Capital goods,Import,Import(US$ Mil),,           9222.73,           8466.26,           8580.18,           8269.33,           8361.80,           9557.15,           7124.58,           5272.84,           4644.91,           4257.06,           3359.78,           2629.80,           2337.03,           2895.01,           2959.12,           2728.19,           1603.25,           1745.50,           1866.84,           1825.15,           1801.58,,,,,
Morocco,World,Consumer goods,Import,Import(US$ Mil),,          15018.00,          14660.53,          13725.81,          10534.95,           9633.15,          10843.25,           8163.41,           5848.84,           4841.44,           4038.18,           3457.43,           2416.48,           2131.09,           2069.99,           1941.44,           1759.42,           1518.98,           1464.21,           1348.35,           1151.19,            982.73,,,,,
