Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Antigua and Barbuda,World,Metals,Export,Export(US$ Mil),,              3.79,              3.10,              2.12,              2.40,              1.93,,              5.67,,              3.24,,,,,              1.39,              2.05,,,,,,,,,,,
Antigua and Barbuda,World,Minerals,Export,Export(US$ Mil),,              0.04,              0.01,              0.00,              0.00,              0.03,,              0.00,,              0.06,,,,,              0.20,              0.31,,,,,,,,,,,
Antigua and Barbuda,World,Miscellaneous,Export,Export(US$ Mil),,              2.40,              1.48,              1.89,              5.38,              2.05,,              3.66,,              1.60,,,,,              1.58,              2.05,,,,,,,,,,,
Antigua and Barbuda,World,Plastic or Rubber,Export,Export(US$ Mil),,              0.40,              0.34,              0.15,              0.16,              0.21,,              1.04,,              0.26,,,,,              0.16,              0.17,,,,,,,,,,,
Antigua and Barbuda,World,Raw materials,Export,Export(US$ Mil),,              2.78,              2.02,              1.55,              0.82,              0.67,,              0.99,,              0.42,,,,,              0.55,              0.73,,,,,,,,,,,
Antigua and Barbuda,World,Stone and Glass,Export,Export(US$ Mil),,              1.14,              2.29,              1.19,              1.44,              5.32,,              3.71,,              0.19,,,,,              0.19,              0.18,,,,,,,,,,,
Antigua and Barbuda,World,Textiles and Clothing,Export,Export(US$ Mil),,             10.28,              8.25,              7.06,              7.15,              2.82,,              3.60,,              2.24,,,,,              1.17,              0.98,,,,,,,,,,,
Antigua and Barbuda,World,Transportation,Export,Export(US$ Mil),,              3.37,              2.11,              3.86,              3.06,              2.67,,              3.23,,             14.03,,,,,              1.81,              1.69,,,,,,,,,,,
Antigua and Barbuda,World,Vegetable,Export,Export(US$ Mil),,              0.09,              0.04,              0.17,              0.03,              0.02,,              0.14,,              0.12,,,,,              0.07,              0.13,,,,,,,,,,,
Antigua and Barbuda,World,Wood,Export,Export(US$ Mil),,              0.36,              0.32,              0.21,              0.50,              0.62,,              0.56,,              2.08,,,,,              0.46,              0.31,,,,,,,,,,,
Antigua and Barbuda,World,All Products,Export,Exports (in US$ Mil),,             32.92,             29.01,             29.03,             34.83,            205.70,,             98.63,,            120.64,,,,,             22.52,             14.97,,,,,,,,,,,
Antigua and Barbuda,World,Capital goods,Import,Import(US$ Mil),,             40.59,             42.23,             42.81,             72.31,             77.13,,            119.92,            105.65,             64.17,,,,,             71.97,             71.05,,,,,,,,,,,
Antigua and Barbuda,World,Consumer goods,Import,Import(US$ Mil),,            209.92,            208.15,            182.35,            207.28,            249.70,,            336.39,            460.01,            379.55,,,,,            192.90,            207.02,,,,,,,,,,,
Antigua and Barbuda,World,Intermediate goods,Import,Import(US$ Mil),,             47.39,             45.13,             40.19,             43.03,             59.99,,             74.56,             69.44,             50.04,,,,,             45.98,             50.40,,,,,,,,,,,
Antigua and Barbuda,World,Raw materials,Import,Import(US$ Mil),,             41.39,             40.79,             36.88,             35.18,             41.07,,             36.65,             31.47,             28.17,,,,,             23.77,             24.23,,,,,,,,,,,
Antigua and Barbuda,World,All Products,Import,Imports (in US$ Mil),,            343.11,            339.51,            471.41,            501.23,            699.06,,            573.08,            670.75,            525.21,,,,,            338.19,            356.00,,,,,,,,,,,
Antigua and Barbuda,...,...,Development,"GNI per capita, Atlas method (current US$)",  13360.00,  13050.00,  12850.00,  12370.00,  12620.00,  13420.00,  14990.00,  14750.00,  13400.00,  11920.00,  10990.00,  10140.00,   9290.00,   8890.00,   8620.00,   8000.00,   7730.00,   7620.00,   7130.00,   6920.00,   7180.00,   6810.00,   6370.00,   6160.00,   5740.00,   5430.00,   5050.00
Antigua and Barbuda,...,...,Trade Indicator,HH Market concentration index,,      0.29,      0.46,      0.88,      0.87,      0.72,,      0.25,      0.34,      0.33,,,,,      0.34,      0.16,,,,,,,,,,,
Antigua and Barbuda,...,...,Trade Indicator,Index of export market penetration,,      1.29,      1.45,      1.34,      1.38,      1.41,,      1.48,      1.48,      1.42,,,,,      1.40,      1.37,,,,,,,,,,,
Antigua and Barbuda,...,...,Development,Trade (% of GDP),    102.48,    105.83,    103.69,    104.38,    105.92,    105.11,    117.09,    117.41,    120.39,    123.12,    125.38,    118.74,    112.43,    120.44,    123.15,    153.74,    154.16,    158.93,    174.23,    180.90,    116.08,    186.94,    189.41,    180.75,    175.93,    171.77,    169.02
Antigua and Barbuda,...,...,Development,Trade Balance (% of GDP),    -14.95,    -14.24,    -12.85,     -9.19,    -13.66,    -12.01,    -24.26,    -27.23,    -23.81,    -13.78,     -6.50,     -8.58,     -5.80,     -5.33,     -4.03,     -8.67,     -3.87,     -6.04,    -22.90,    -10.31,      1.53,      5.51,      2.81,     -0.59,      1.98,     -9.76,    -11.55
Antigua and Barbuda,...,...,Development,Trade in services (% of GDP),,     57.01,     56.99,     61.29,     61.92,     61.21,     62.52,     62.48,     64.56,     69.18,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Anguila,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      7.03,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Barbados,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      9.48,      7.44,,,,      8.24,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,British Virgin Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      6.49,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      3.72,,,,,,,,,,,,
Antigua and Barbuda,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.73,      5.65,      2.86,      8.41,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Curaçao,All Products,Export,Partner share(%)-Top 5 Export Partner,,      7.34,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Dominica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.29,,,      6.10,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Dominican Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.97,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      7.17,,,,,,,,,,,
Antigua and Barbuda,Jamaica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.25,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,      2.99,      2.50,,,      3.43,,      4.29,      2.76,      2.81,,,,,,     10.17,,,,,,,,,,,
Antigua and Barbuda,Montserrat,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.03,,,,,,,,,,,,,,     13.02,,,,,,,,,,,
Antigua and Barbuda,Netherlands Antilles,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      6.55,     29.77,,     30.92,,     23.36,,,,,      7.69,,,,,,,,,,,,
Antigua and Barbuda,Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.15,     23.03,     10.18,,,,,     11.96,      5.49,,,,,,,,,,,
Antigua and Barbuda,New Zealand,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.32,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     12.68,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,St. Kitts and Nevis,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     29.59,,,,     10.27,,,,,      7.10,     10.91,,,,,,,,,,,
Antigua and Barbuda,St. Vincent and the Grenadines,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     13.93,,,,,,,,,,,,
Antigua and Barbuda,Suriname,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      7.44,,,,,,,,,,,,,,,,,,,,,
