Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mexico,World,Capital goods,Export,Export(US$ Mil),         178432.22,         159394.92,         151316.82,         135178.64,         120134.37,          89622.89,         105478.92,          96032.15,          95860.39,          84961.58,          78837.63,          69313.47,          67405.43,          66864.16,          67516.52,          55443.83,          44395.23,          38563.08,          31552.18,          25098.74,          19530.37,          15440.76,          13286.08,           4300.43,           3762.45,,
Mexico,World,Chemicals,Export,Export(US$ Mil),          11193.45,          11378.71,          11327.66,          10265.77,           8878.49,           7802.35,           8750.70,           7806.45,           6893.66,           6260.19,           5575.30,           4814.33,           4787.00,           4680.59,           4617.39,           3887.70,           3659.86,           3596.64,           3292.11,           3328.89,           2324.98,           2029.97,           1977.16,           1763.51,           1512.98,,
Mexico,World,Consumer goods,Export,Export(US$ Mil),         100990.15,          97337.71,          88661.94,          84256.90,          74184.07,          59857.98,          75433.04,          69153.69,          67481.51,          60286.94,          54378.78,          51290.62,          54013.58,          54315.77,          57124.45,          48103.34,          42671.07,          38133.34,          32536.27,          25728.77,          19964.75,          18068.55,          15039.12,           7429.03,           5957.50,,
Mexico,World,Food Products,Export,Export(US$ Mil),          10602.51,          10642.34,           9224.81,           9519.95,           8091.61,           7137.06,           7100.99,           6303.20,           6053.55,           4878.17,           4036.34,           3615.33,           3470.05,           3108.45,           2942.97,           2517.93,           2494.39,           2195.73,           1913.01,           1487.59,           1076.59,            854.96,            748.23,            763.95,            633.07,,
Mexico,World,Footwear,Export,Export(US$ Mil),            768.77,            783.51,            683.07,            555.70,            459.18,            367.99,            386.40,            394.60,            380.43,            365.64,            361.65,            381.55,            396.98,            429.01,            470.60,            485.59,            501.99,            537.99,            403.84,            297.87,            253.38,            304.33,            292.57,            114.35,             89.08,,
Mexico,World,Fuels,Export,Export(US$ Mil),          42182.50,          48691.41,          52100.32,          55683.66,          41071.40,          30501.52,          50165.03,          42597.33,          38639.54,          31886.09,          23281.75,          18523.42,          14305.63,          12629.88,          16073.28,           9728.60,           6978.04,          11048.18,          11456.37,           8203.02,           7215.77,           7282.19,           8120.84,           8090.49,           9868.26,,
Mexico,World,Hides and Skins,Export,Export(US$ Mil),            780.86,            709.79,            731.82,            577.85,            479.59,            414.93,            514.49,            564.57,            549.16,            526.86,            459.07,            437.38,            357.74,            479.65,            660.71,            556.17,            530.73,            473.21,            400.51,            342.61,            249.10,            214.24,            171.03,             65.61,             70.08,,
Mexico,World,Intermediate goods,Export,Export(US$ Mil),          39444.90,          40068.92,          42255.19,          41099.16,          32018.41,          23658.78,          29748.10,          26086.09,          23180.32,          19937.48,          16684.76,          13411.18,          12537.47,          12333.75,          13311.26,          11204.73,          11361.91,          12062.12,          11339.11,          11113.01,           6880.51,           5782.69,           5330.33,           4440.41,           4472.32,,
Mexico,World,Mach and Elec,Export,Export(US$ Mil),         140264.42,         131715.51,         128382.30,         118902.63,         113053.51,          89335.97,         108852.01,          95897.81,          94340.65,          81072.55,          75473.14,          66381.41,          65990.31,          66948.39,          69704.15,          56937.47,          47163.88,          41301.43,          34467.49,          29121.68,          23908.45,          18859.13,          15870.63,           3697.20,           3418.91,,
Mexico,World,Metals,Export,Export(US$ Mil),          17468.37,          16791.77,          16566.37,          16831.78,          13740.53,          10640.59,          16162.87,          15050.01,          13267.35,          10889.55,           9096.40,           6804.63,           7170.50,           6941.98,           7002.70,           5901.72,           6462.27,           6599.05,           5608.95,           5463.73,           3318.05,           3033.88,           2576.82,           1748.04,           1710.55,,
Mexico,World,Minerals,Export,Export(US$ Mil),           5149.98,           4843.31,           4989.62,           4098.33,           2463.55,           1519.47,           2046.42,           1821.58,           1402.90,           1275.94,            960.95,            539.15,            430.89,            483.56,            617.66,            558.89,            573.05,            626.26,            602.66,            608.35,            374.11,            343.69,            443.10,            589.58,            657.78,,
Mexico,World,Miscellaneous,Export,Export(US$ Mil),          30560.90,          26683.76,          25659.88,          21336.16,          19220.05,          16355.97,          18940.41,          26582.43,          17012.91,          15500.77,          13049.52,          11862.22,          12124.07,          10705.72,           9939.63,           8362.26,           7353.23,           6384.89,           5003.41,           3825.58,           3291.73,           2893.02,           2272.44,            464.12,            369.37,,
Mexico,World,Plastic or Rubber,Export,Export(US$ Mil),          11232.41,          10558.17,           9992.52,           8832.86,           7418.47,           5808.44,           6856.09,           6717.73,           6173.63,           5688.35,           4906.85,           3964.22,           3536.88,           3590.71,           3912.48,           3226.01,           2845.74,           2720.85,           2288.64,           2158.93,           1681.96,           1496.64,           1322.57,            546.19,            515.60,,
Mexico,World,Raw materials,Export,Export(US$ Mil),          57345.05,          62582.04,          65894.21,          67578.76,          49651.00,          36941.14,          56133.45,          49717.85,          45175.98,          37240.08,          29280.93,          23565.22,          18782.70,          17485.66,          21267.05,          14763.74,          12305.44,          15957.34,          15820.24,          13230.03,          10404.82,           9995.07,          10579.16,          10714.14,          12044.51,,
Mexico,World,Stone and Glass,Export,Export(US$ Mil),          11444.10,          13211.24,          16390.92,          16177.27,          12022.73,           8470.32,           8080.88,           6616.93,           5878.23,           4270.01,           3689.06,           3003.64,           2898.18,           2706.09,           2841.72,           2702.77,           2503.39,           2191.80,           1938.47,           1615.05,           1281.78,           1085.19,           1049.10,            786.40,            815.65,,
Mexico,World,Textiles and Clothing,Export,Export(US$ Mil),           6993.25,           6940.27,           6764.87,           6842.67,           6265.55,           5664.68,           6862.63,           7290.91,           8451.27,           9555.23,           9684.82,           9507.07,          10086.40,          10169.33,          11290.60,          10150.56,           8783.58,           7837.02,           5657.10,           4405.18,           2780.14,           2094.17,           1890.64,            641.54,            571.60,,
Mexico,World,Transportation,Export,Export(US$ Mil),          91045.96,          80739.99,          73078.14,          65063.10,          52963.41,          34835.53,          45022.80,          43405.45,          40888.98,          33087.40,          29287.68,          27856.41,          28811.19,          28834.39,          29022.54,          24404.30,          20799.20,          18141.76,          16860.28,          12668.24,           8601.25,           7286.32,           5870.37,           4627.23,           3272.23,,
