Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Greece,World,Chemicals,Export,Export(US$ Mil),           2656.18,           2610.73,           2358.89,           2529.62,           2558.82,           2441.83,           2725.91,           2565.44,           2196.00,           2054.99,           1641.95,           1332.51,            757.75,            773.27,            750.48,            664.59,            612.17,            557.20,            550.80,            478.90,            352.40,            376.86,            324.65,,            341.56,            317.00,            204.14
Greece,World,Consumer goods,Export,Export(US$ Mil),          22201.74,          22548.30,          21452.19,          18541.09,          14944.29,          12565.90,          15706.07,          11315.94,          10049.92,           8404.03,           7226.61,           6557.62,           4978.31,           5239.65,           5408.77,           5203.67,           5249.26,           5511.79,           5649.87,           5200.47,           4775.67,           4563.12,           4808.74,,           4090.02,           3367.17,           2592.77
Greece,World,Food Products,Export,Export(US$ Mil),           2647.62,           2643.82,           2606.20,           2672.79,           2459.80,           2455.40,           2679.68,           2167.47,           1887.81,           1733.80,           1483.59,           1454.62,           1215.96,           1140.10,           1161.50,           1352.84,           1468.76,           1468.37,           1603.81,           1475.46,           1272.90,           1326.50,           1515.28,,           1177.28,            962.43,            715.44
Greece,World,Footwear,Export,Export(US$ Mil),             97.43,             89.91,             80.45,            100.39,             97.87,            105.93,            112.79,             73.15,             59.99,             42.34,             42.29,             46.33,             36.19,             34.24,             31.68,             32.73,             42.16,             60.18,             58.77,             46.41,             42.81,             56.74,             45.03,,             62.34,             57.20,             46.50
Greece,World,Fuels,Export,Export(US$ Mil),          13747.87,          14460.96,          13690.51,          10296.19,           7193.41,           4923.94,           6734.92,           2856.43,           2729.85,           1641.73,           1049.54,            939.26,            872.35,           1158.34,           1593.41,           1003.89,            735.35,            925.61,            999.66,            713.06,            971.89,            688.21,            518.23,,            587.87,            410.26,            281.52
Greece,World,Hides and Skins,Export,Export(US$ Mil),            445.98,            524.46,            511.34,            518.23,            419.30,            313.50,            508.39,            444.33,            444.48,            370.98,            345.71,            367.25,            240.10,            287.94,            239.34,            265.34,            345.15,            400.80,            359.31,            270.11,            286.69,            321.85,            421.99,,            328.00,            423.94,            419.10
Greece,World,Intermediate goods,Export,Export(US$ Mil),           6244.36,           6569.51,           6481.40,           7419.19,           5820.20,           5295.48,           7448.87,           6179.40,           5247.49,           4286.46,           3775.34,           3261.29,           2373.25,           2174.76,           2186.09,           2544.51,           2516.18,           2550.41,           2891.37,           2703.78,           2071.33,           1911.14,           2397.82,,           2113.29,           2303.35,           1421.11
Greece,World,Mach and Elec,Export,Export(US$ Mil),           2609.30,           2252.87,           2355.47,           2500.97,           2169.92,           2068.94,           2882.94,           2513.92,           2277.23,           1805.61,           1744.42,           1454.17,           1156.92,           1042.25,           1115.74,            986.76,            969.47,            854.17,            842.54,            741.36,            498.68,            445.67,            401.24,,            301.52,            228.17,            157.16
Greece,World,Metals,Export,Export(US$ Mil),           3537.29,           3538.29,           3754.43,           4606.19,           3262.16,           2698.40,           4383.90,           3619.73,           2971.11,           2231.99,           2114.65,           1619.51,           1222.07,           1211.32,           1042.62,           1082.04,           1158.53,           1135.96,           1121.63,           1191.96,            870.60,            744.47,            945.16,,           1027.53,           1107.68,            639.57
Greece,World,Minerals,Export,Export(US$ Mil),            681.29,            657.69,            579.10,            469.09,            485.83,            484.96,            620.91,            468.74,            653.83,            377.35,            285.20,            275.48,            229.21,            285.56,            294.58,            307.90,            340.80,            396.46,            427.23,            398.45,            413.86,            353.56,            379.69,,            360.50,            360.57,            282.91
Greece,World,Miscellaneous,Export,Export(US$ Mil),           1406.37,           1318.68,           1305.27,           1466.87,           1183.12,            941.55,           1412.75,           1235.16,            984.05,            775.32,            645.27,            542.16,            368.10,            428.57,            528.10,            342.71,            329.54,            408.57,            458.43,            396.58,            341.27,            280.39,            391.43,,             65.94,             56.13,            248.40
Greece,World,Plastic or Rubber,Export,Export(US$ Mil),           1400.79,           1329.63,           1299.71,           1405.97,           1234.38,           1079.74,           1428.66,           1268.39,           1011.96,            869.61,            732.96,            606.22,            464.60,            374.21,            336.23,            326.73,            303.88,            274.69,            273.00,            263.20,            199.83,            169.33,            186.35,,            121.49,            108.47,             84.99
Greece,World,Raw materials,Export,Export(US$ Mil),           3735.85,           4009.20,           3908.76,           3717.95,           3567.82,           3320.76,           3587.05,           2626.22,           2783.15,           2325.95,           2012.86,           1913.70,           1529.62,           1698.39,           1689.60,           2013.71,           1850.50,           1970.51,           2180.96,           2014.06,           1840.62,           1660.50,           1914.97,,           1552.85,           1650.61,           1041.69
Greece,World,Stone and Glass,Export,Export(US$ Mil),            400.81,            428.36,            398.41,            383.15,            344.26,            375.79,            414.38,            359.61,            311.70,            274.83,            270.64,            255.15,            191.55,            181.20,            198.65,            226.48,            260.84,            272.49,            253.93,            222.49,            200.69,            188.29,            185.04,,            175.82,            159.54,            116.24
Greece,World,Textiles and Clothing,Export,Export(US$ Mil),           1592.62,           1657.33,           1688.24,           1765.85,           1938.78,           2009.79,           2394.40,           2245.04,           2287.09,           2340.79,           2638.58,           2577.96,           1871.05,           1799.90,           1925.11,           2312.22,           2366.23,           2486.36,           2643.32,           2592.09,           2194.21,           2260.58,           2497.14,,           2136.77,           1842.45,           1499.57
Greece,World,Transportation,Export,Export(US$ Mil),            422.00,            446.22,            614.89,            645.20,            668.02,            826.20,            975.28,            737.19,            420.03,            483.30,            373.73,            347.04,            236.02,            172.30,            237.48,            223.55,            243.72,            169.35,            149.35,            162.86,             91.98,            114.09,             78.34,,             40.63,             26.27,             23.15
Greece,World,Vegetable,Export,Export(US$ Mil),           2172.90,           2474.77,           2128.59,           2111.25,           1948.53,           1943.98,           2191.13,           1592.49,           1593.93,           1444.96,            938.69,           1053.81,            936.31,           1009.44,            876.34,           1321.09,           1153.14,           1229.63,           1619.00,           1487.47,           1256.70,           1096.27,           1614.28,,           1074.95,           1242.12,            543.93
Greece,World,Wood,Export,Export(US$ Mil),            480.79,            459.04,            459.30,            486.83,            437.76,            439.33,            489.08,            396.83,            325.42,            314.27,            296.95,            265.82,            186.53,            163.84,            173.79,            163.70,            160.52,            185.63,            205.15,            223.03,            147.15,            150.55,            145.78,,            116.95,            122.14,             78.76
Greece,World,All Products,Export,Exports (in US$ Mil),          35755.37,          36261.64,          35151.15,          33377.04,          27585.70,          24236.63,          31127.44,          23504.16,          20942.76,          17434.45,          15246.71,          13655.07,          10327.36,          10402.39,          10847.42,          11035.07,          10867.74,          11166.99,          11879.59,          10954.62,           9398.98,           8783.71,           9838.26,,           8059.65,           7543.20,           5430.29
Greece,World,Capital goods,Import,Import(US$ Mil),           9460.33,           8075.99,           9598.94,          10167.95,          13964.74,          17567.20,          19949.57,          17030.31,          14014.74,          12029.06,          13891.74,          12387.61,           8134.96,           7443.55,           8042.05,           9441.39,           8606.56,           6406.42,           6784.39,           5556.97,           4792.16,           5826.77,           5723.71,,           4797.52,           4216.57,           3214.47
Greece,World,Consumer goods,Import,Import(US$ Mil),          22213.31,          21955.74,          21736.84,          26745.59,          24992.47,          29820.46,          37131.88,          29342.63,          24222.52,          21670.63,          20131.18,          16264.36,          11000.66,           9697.09,          10306.95,          11305.89,          10332.88,           9648.50,           9921.68,           9416.76,           7556.74,           7604.97,           8055.63,,           5980.11,           4207.36,           2977.52
Greece,World,Intermediate goods,Import,Import(US$ Mil),          10578.58,          10071.08,           9652.34,          11563.41,          11256.99,          11320.51,          17055.05,          15164.30,          12186.69,          10019.21,           9948.52,           8460.92,           5991.54,           5571.53,           5742.68,           5917.38,           6717.63,           6518.01,           6759.77,           6839.36,           5356.89,           4822.22,           5555.43,,           5714.05,           4991.82,           3800.17
