Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Syrian Arab Republic,World,Transportation,Export,Export(US$ Mil),,,,,             24.38,             19.19,             14.99,             13.69,             12.13,             12.52,              9.57,              7.37,              7.94,              0.02,,,,,,,,,,,,,
Syrian Arab Republic,World,Vegetable,Export,Export(US$ Mil),,,,,           1127.16,           1106.65,            913.60,           1487.40,           1178.49,            478.24,            385.56,            491.76,            467.47,            278.73,,,,,,,,,,,,,
Syrian Arab Republic,World,Wood,Export,Export(US$ Mil),,,,,            126.44,             95.71,            135.63,             83.90,             92.50,             26.80,             17.86,             22.16,              8.77,              2.77,,,,,,,,,,,,,
Syrian Arab Republic,World,All Products,Export,Exports (in US$ Mil),,,,,          11352.92,           9693.80,          14380.04,          11545.71,          10919.37,           6449.88,           5382.57,           5730.66,           6536.36,           5047.97,,,,,,,,,,,,,
Syrian Arab Republic,World,Capital goods,Import,Import(US$ Mil),,,,,           2726.82,           1995.04,           1478.44,           1721.86,           1768.67,           1595.13,           1464.81,           1114.81,            892.15,            509.19,,,,,,,,,,,,,
Syrian Arab Republic,World,Consumer goods,Import,Import(US$ Mil),,,,,           6832.01,           4506.29,           7784.08,           6740.73,           4890.98,           1727.13,           1699.63,           1259.48,           1017.38,            909.80,,,,,,,,,,,,,
Syrian Arab Republic,World,Intermediate goods,Import,Import(US$ Mil),,,,,           6221.84,           6890.93,           7103.88,           4857.86,           3645.27,           3613.07,           2915.20,           2212.36,           1783.30,           1238.12,,,,,,,,,,,,,
Syrian Arab Republic,World,Raw materials,Import,Import(US$ Mil),,,,,           1645.26,           1851.40,           1428.38,           1011.26,            871.62,            702.56,            541.61,            479.18,            308.23,            258.55,,,,,,,,,,,,,
Syrian Arab Republic,World,All Products,Import,Imports (in US$ Mil),,,,,          17561.58,          15442.77,          18104.75,          14655.13,          11488.28,           7897.93,           7048.84,           5110.63,           4487.75,           4553.50,,,,,,,,,,,,,
Syrian Arab Republic,...,...,Development,"GNI per capita, Atlas method (current US$)",,,,,,,,   1850.00,   1650.00,   1520.00,   1390.00,   1240.00,   1210.00,   1110.00,    970.00,    890.00,    920.00,    850.00,    850.00,    900.00,    970.00,   1070.00,   1110.00,    990.00,    910.00,    890.00,   1190.00
Syrian Arab Republic,...,...,Trade Indicator,HH Market concentration index,,,,,      0.08,      0.07,      0.09,      0.10,      0.10,      0.10,      0.09,      0.09,      0.08,      0.10,,,,,,,,,,,,,
Syrian Arab Republic,...,...,Trade Indicator,Index of export market penetration,,,,,      3.94,      3.77,      4.31,      4.39,      4.13,      4.13,      3.78,      3.45,      3.43,      3.24,,,,,,,,,,,,,
Syrian Arab Republic,...,...,Development,Trade (% of GDP),,,,,,,,     76.48,     78.23,     82.01,     79.87,     62.04,     68.61,     64.61,     63.97,     64.31,     61.42,     66.22,     69.91,     68.98,     78.45,     68.77,     63.89,     56.48,     56.29,     54.39,     43.65
Syrian Arab Republic,...,...,Development,Trade Balance (% of GDP),,,,,,,,      0.81,      0.78,     -1.24,      0.24,      4.90,      7.53,      6.14,      6.81,      0.33,     -0.37,     -1.38,     -6.26,     -6.90,    -12.33,    -13.04,    -11.38,     -7.67,      0.39,     -4.88,     -9.36
Syrian Arab Republic,...,...,Development,Trade in services (% of GDP),,,,,,,,     17.01,     16.33,     18.26,,,,,,,,,,,,,,,,,
Syrian Arab Republic,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      8.80,      8.49,     10.93,      8.02,      6.51,      8.05,      7.03,      5.89,      5.92,,,,,,,,,,,,,,
Syrian Arab Republic,"Egypt, Arab Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.18,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,European Union,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,     13.54,,,,,,,,,,,,,,,,
Syrian Arab Republic,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      7.02,,     11.48,      8.81,     17.58,     19.18,     14.37,     14.09,     14.95,,,,,,,,,,,,,
Syrian Arab Republic,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     13.01,      9.91,     11.41,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.73,      5.21,,,,,,,,,,,,,
Syrian Arab Republic,Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     20.21,     28.04,     17.79,      5.61,      6.40,,      9.62,,,,,,,,,,,,,,,,
Syrian Arab Republic,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     13.39,      6.14,      8.28,     23.67,     19.60,     29.85,     24.13,     33.16,     32.96,     37.22,,,,,,,,,,,,,
Syrian Arab Republic,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      7.36,,      4.68,      6.90,,,,,      7.31,     11.04,,,,,,,,,,,,,
Syrian Arab Republic,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      4.56,,,      6.17,      5.51,,,,,,,,,,,,,
Syrian Arab Republic,Lebanon,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      9.29,,,,,      4.03,,,,,,,,,,,,,,,
Syrian Arab Republic,Malta,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      7.97,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,Oman,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.87,,,,,,,,,,,,,
Syrian Arab Republic,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      6.31,      6.00,     12.99,      9.84,     10.23,,      4.87,,,,,,,,,,,,,,,,
Syrian Arab Republic,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.78,      6.12,      7.15,     10.60,      8.75,      5.74,      6.63,      5.92,      8.33,,,,,,,,,,,,,,
Syrian Arab Republic,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.66,,      4.35,      4.69,,,,,,,,,,,,,,,,
Syrian Arab Republic,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.75,,,      3.21,      7.77,,,,,,,,,,,,,
Syrian Arab Republic,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.54,,,      5.24,,,      6.85,      7.52,      7.73,      8.38,,,,,,,,,,,,,
Syrian Arab Republic,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      9.52,      7.60,,,,,,      5.71,,,,,,,,,,,,,,,
Syrian Arab Republic,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      6.46,     10.54,      9.81,      5.82,      5.27,     10.42,      7.90,      5.79,,      7.85,,,,,,,,,,,,,
Syrian Arab Republic,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.75,,,,,,,,,,,,,,,,,
Syrian Arab Republic,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      5.00,      6.91,      5.64,,,,,,,,,,,,,
Syrian Arab Republic,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,     11.21,,,,,,,,,,,,,,,,,,
