Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Slovak Republic,World,Textiles and Clothing,Export,Export(US$ Mil),           2100.77,           1938.17,           1826.51,           2068.99,           1641.73,           1438.88,           1734.65,           1671.52,           1389.60,           1329.75,           1300.28,           1117.87,            961.57,            859.98,            785.09,            779.29,            845.61,            823.62,            579.94,            594.27,            547.07,,,,,,
Slovak Republic,World,Transportation,Export,Export(US$ Mil),          21991.28,          21330.67,          19355.47,          17309.96,          13674.53,          11511.53,          16041.22,          14145.41,           8617.83,           6123.10,           6773.80,           6363.97,           3062.93,           2607.76,           2694.48,           2152.12,           2324.24,           1319.63,            937.61,            601.13,            514.08,,,,,,
Slovak Republic,World,Vegetable,Export,Export(US$ Mil),           1314.19,           1754.35,           2067.24,           1579.03,            991.78,           1092.34,            946.65,            768.11,            599.67,            452.32,            341.91,            233.59,            179.54,            155.92,            137.30,            174.79,            188.29,            163.01,            153.47,            257.63,            143.60,,,,,,
Slovak Republic,World,Wood,Export,Export(US$ Mil),           2519.12,           2633.65,           2536.98,           2596.24,           2447.56,           2629.67,           2932.38,           2490.96,           2099.81,           1882.67,           1607.42,           1263.45,           1042.66,            956.08,            879.99,            766.17,            790.64,            776.65,            755.38,            768.42,            567.66,,,,,,
Slovak Republic,World,All Products,Export,Exports (in US$ Mil),          85874.02,          85184.16,          79867.00,          78487.24,          63998.61,          55553.02,          70188.70,          58036.00,          41686.25,          31852.13,          27864.03,          21916.96,          14477.42,          12635.92,          11884.53,          10056.77,          10718.08,           9633.90,           7490.88,           8374.27,           6690.23,,,,,,
Slovak Republic,World,Capital goods,Import,Import(US$ Mil),          33443.46,          32820.11,          30144.63,          27522.94,          24104.60,          20301.02,          27059.54,          23702.18,          16878.15,          11961.88,          10452.22,           8285.60,           5536.55,           4784.59,           3971.10,           3673.22,           4522.25,           3692.34,           2538.33,           2301.02,           1718.82,,,,,,
Slovak Republic,World,Consumer goods,Import,Import(US$ Mil),          24998.62,          24827.14,          23173.39,          24396.39,          20417.00,          18702.64,          22345.97,          17085.77,          13434.39,          10970.67,           9285.00,           7293.37,           5534.14,           4860.52,           4144.29,           3634.77,           4190.23,           3779.75,           3117.96,           2161.58,           2065.36,,,,,,
Slovak Republic,World,Intermediate goods,Import,Import(US$ Mil),          13990.26,          13791.98,          13572.42,          13884.43,          11182.15,           9351.99,          13642.10,          11528.32,           8765.19,           6876.43,           6411.93,           4737.73,           3637.98,           3271.46,           2818.41,           2428.90,           2946.57,           2614.41,           2100.92,           2133.89,           1546.36,,,,,,
Slovak Republic,World,Raw materials,Import,Import(US$ Mil),           3541.40,           8394.23,           8428.60,           9098.13,           6760.79,           5178.14,           7802.40,           5785.34,           4838.24,           3881.91,           3073.20,           2134.02,           1797.67,           1740.71,           1750.48,           1328.97,           1335.42,           1578.83,           1650.39,           1518.21,           1224.00,,,,,,
Slovak Republic,World,All Products,Import,Imports (in US$ Mil),          77596.01,          81295.11,          76859.35,          76690.26,          64381.97,          55159.94,          72611.56,          59207.79,          44758.62,          34225.83,          29456.68,          22600.76,          16627.74,          14769.68,          12774.09,          11130.50,          13070.53,          11726.97,           9409.98,           8161.86,           6610.93,,,,,,
Slovak Republic,...,...,Development,"GNI per capita, Atlas method (current US$)",,  17810.00,  17400.00,  17430.00,  17130.00,  17010.00,  17110.00,  14840.00,  12880.00,  11330.00,   9030.00,   6960.00,   6020.00,   5710.00,   5520.00,   5360.00,   5410.00,   5400.00,   5000.00,   4200.00,,,,,,,
Slovak Republic,...,...,Trade Indicator,HH Market concentration index,      0.09,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.09,      0.10,      0.12,      0.15,      0.17,      0.14,      0.13,      0.12,      0.15,      0.15,      0.14,      0.15,      0.19,      0.19,,,,,,
Slovak Republic,...,...,Trade Indicator,Index of export market penetration,      8.79,      8.98,      8.61,      8.31,      8.04,      7.68,      7.63,      7.43,      6.96,      6.50,      6.44,      6.29,      5.99,      5.48,      5.26,      4.88,      4.87,      4.75,      4.73,      3.96,      3.72,,,,,,
Slovak Republic,...,...,Development,Trade (% of GDP),    179.69,    181.37,    179.90,    171.54,    154.40,    136.69,    163.72,    168.20,    166.38,    148.73,    139.94,    126.07,    121.98,    123.63,    110.72,     99.38,    103.95,    119.55,    115.22,    111.24,    111.13,    114.80,    136.20,     89.91,     58.34,,
Slovak Republic,...,...,Development,Trade Balance (% of GDP),      4.18,      4.54,      3.70,     -0.89,     -1.42,     -1.41,     -2.84,     -1.12,     -3.99,     -4.59,     -2.73,     -1.89,     -7.22,     -8.03,     -2.57,     -4.40,    -10.61,     -9.41,    -10.65,      2.13,      5.18,     -4.53,     -3.25,     -2.49,     -8.28,,
Slovak Republic,...,...,Development,Trade in services (% of GDP),,     15.02,     14.76,     13.97,     14.18,     16.15,     17.63,     15.73,     14.24,     13.41,,,,,,,,,,,,,,,,,
Slovak Republic,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.13,      6.20,      6.60,      7.01,      6.78,,,,      6.06,      7.13,      7.87,      7.45,      7.68,      8.13,      8.37,      8.04,      7.47,      7.18,,      4.95,      5.25,,,,,,
Slovak Republic,Austria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.38,,      4.15,      3.94,      4.83,      4.66,      4.99,,      5.46,      5.77,,,,,,
Slovak Republic,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.18,,,,,,,      5.14,,,,,,,,,,,,,,,,,,,
Slovak Republic,Czech Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.82,     13.52,     14.01,     14.18,     13.70,     13.29,     13.05,     12.95,     14.28,     14.19,     13.55,     12.80,     15.19,     16.63,     17.40,     18.10,     20.33,     25.49,,     35.16,     37.39,,,,,,
Slovak Republic,Czech Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.06,     11.00,      9.88,     10.66,     10.32,     11.26,     11.37,     10.90,     11.41,     12.76,     13.51,     14.30,     15.15,     15.07,     14.71,     16.68,     18.38,     21.35,,     29.60,     29.62,,,,,,
Slovak Republic,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      6.84,      7.78,      6.79,      6.51,,,,,,,,,,,,,,,,,,,
Slovak Republic,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.41,,,,,,,,,,,,,,
Slovak Republic,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     22.00,     20.87,     21.36,     20.38,     19.25,     19.78,     20.20,     21.10,     23.12,     25.79,     28.60,     30.89,     26.00,     27.09,     26.78,     27.67,     28.81,     23.70,,     18.90,     17.10,,,,,,
Slovak Republic,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     15.79,     16.01,     17.07,     16.70,     16.08,     15.40,     19.83,     18.72,     19.40,     20.61,     23.37,     25.47,     22.62,     24.67,     25.05,     26.14,     25.68,     19.69,,     15.17,     13.43,,,,,,
Slovak Republic,Hungary,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.11,      6.35,      6.99,      7.07,,      6.89,      6.17,      6.29,,,,,      5.45,,,,,,,      4.58,      5.47,,,,,,
Slovak Republic,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.29,      6.45,      6.62,      6.36,      7.52,     10.73,      8.84,      9.23,      8.85,      7.17,      6.00,,      4.81,      4.31,,,,,,
Slovak Republic,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.43,      4.76,      5.56,      6.17,      6.89,      6.38,      6.17,      7.10,      6.49,      5.84,,      4.96,      4.38,,,,,,
Slovak Republic,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,      7.63,      8.60,      9.52,      6.42,      8.00,      6.78,      5.81,,,,,,,,,,,,,,,,,,,,
Slovak Republic,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.04,      8.26,      8.05,      7.28,      7.31,      7.02,      6.60,,      6.19,      6.28,      5.43,,,      5.83,      5.85,      5.35,      5.90,      5.24,,,,,,,,,
Slovak Republic,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,     10.04,      9.93,     11.23,      9.60,      8.79,     10.67,      9.17,     11.34,     10.74,      9.32,     10.84,     12.55,     14.77,     17.04,     11.95,     10.43,     13.87,,     11.20,     18.07,,,,,,
Slovak Republic,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      5.27,,,,,,,,,,,,,,,
Slovak Republic,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.45,      8.78,     13.06,     12.36,     12.37,     13.58,      7.52,     11.50,      9.94,      8.51,      5.11,,,,,,,,,,,,,,,,
Slovak Republic,World,All Products,Trade Indicator,Country Growth (%),     -2.03,      2.40,     -0.25,     10.54,      9.72,    -11.98,      9.21,     18.96,     12.23,      3.52,     11.95,     18.75,     11.37,      5.09,      4.42,     -0.50,      7.63,      0.44,      3.16,     21.77,     25.17,,,,,,
Slovak Republic,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,     14.30,,,,,,,,,,,,,,
Slovak Republic,World,Animal,Export,Export Product share(%),      1.06,      1.13,      1.06,      1.04,      1.09,      0.98,      1.02,      1.05,      1.11,      1.36,      0.98,      0.70,      0.74,      0.73,      0.62,      0.70,      0.73,      0.84,      0.95,      0.97,      1.30,,,,,,
Slovak Republic,World,Capital goods,Export,Export Product share(%),     31.01,     31.01,     29.49,     27.29,     27.07,     25.65,     24.55,     23.42,     22.78,     25.35,     25.49,     25.00,     20.65,     21.22,     19.86,     21.73,     19.97,     21.35,     22.80,     18.58,     18.76,,,,,,
Slovak Republic,World,Chemicals,Export,Export Product share(%),      3.13,      2.99,      2.67,      3.01,      2.88,      2.83,      2.53,      2.45,      2.87,      3.27,      3.42,      3.39,      4.76,      4.93,      5.04,      5.04,      5.91,      7.16,      8.07,      7.86,      8.70,,,,,,
Slovak Republic,World,Consumer goods,Export,Export Product share(%),     42.25,     41.55,     41.08,     41.36,     38.98,     38.85,     39.10,     41.69,     41.83,     41.77,     44.24,     47.61,     47.50,     46.71,     47.84,     45.06,     42.83,     36.64,     38.88,     30.52,     30.58,,,,,,
Slovak Republic,World,Food Products,Export,Export Product share(%),      1.66,      1.83,      2.13,      1.99,      1.84,      1.92,      1.48,      1.73,      1.74,      1.93,      1.64,      1.41,      1.72,      1.72,      1.55,      1.68,      1.81,      2.16,      2.43,      2.33,      2.50,,,,,,
Slovak Republic,World,Footwear,Export,Export Product share(%),      1.63,      1.52,      1.32,      1.69,      1.49,      1.49,      1.33,      1.18,      1.18,      1.48,      1.65,      1.88,      2.02,      1.88,      1.81,      1.92,      1.77,      1.92,      1.91,      1.57,      1.80,,,,,,
Slovak Republic,World,Fuels,Export,Export Product share(%),      4.75,      5.59,      5.92,      6.43,      4.83,      4.59,      5.04,      4.46,      5.45,      5.87,      6.41,      5.19,      6.06,      6.59,      7.00,      4.75,      3.51,      4.62,      5.55,      4.25,      4.64,,,,,,
Slovak Republic,World,Hides and Skins,Export,Export Product share(%),      0.34,      0.34,      0.34,      0.32,      0.32,      0.29,      0.22,      0.28,      0.35,      0.41,      0.41,      0.56,      0.66,      0.68,      0.58,      0.65,      0.59,      0.82,      0.61,      0.55,      0.80,,,,,,
Slovak Republic,World,Intermediate goods,Export,Export Product share(%),     15.09,     15.55,     17.21,     17.82,     18.19,     17.76,     18.79,     19.53,     21.68,     23.64,     25.48,     24.29,     28.22,     28.33,     28.77,     29.16,     33.30,     37.86,     34.97,     45.19,     44.72,,,,,,
Slovak Republic,World,Mach and Elec,Export,Export Product share(%),     33.27,     32.84,     31.68,     31.97,     34.22,     35.36,     31.99,     29.64,     28.23,     25.59,     21.77,     18.77,     18.84,     18.73,     17.54,     18.54,     16.02,     15.10,     14.96,     12.52,     12.24,,,,,,
Slovak Republic,World,Metals,Export,Export Product share(%),     10.45,     10.47,     11.70,     12.18,     12.65,     11.23,     13.09,     13.45,     14.59,     14.94,     14.96,     13.49,     14.34,     15.13,     15.12,     15.06,     17.66,     20.25,     14.57,     24.23,     23.54,,,,,,
Slovak Republic,World,Minerals,Export,Export Product share(%),      0.43,      0.43,      0.44,      0.56,      0.58,      0.60,      0.65,      0.56,      0.59,      0.78,      0.81,      0.85,      1.09,      1.19,      1.15,      1.50,      1.35,      1.50,      1.94,      1.95,      1.99,,,,,,
Slovak Republic,World,Miscellaneous,Export,Export Product share(%),      3.90,      3.58,      3.62,      3.67,      3.87,      4.21,      5.69,      5.55,      6.33,      5.91,      4.68,      5.61,      5.22,      4.38,      3.91,      3.37,      3.51,      3.86,      4.93,      4.81,      4.75,,,,,,
Slovak Republic,World,Plastic or Rubber,Export,Export Product share(%),      5.55,      5.42,      5.24,      5.68,      5.35,      4.76,      4.76,      5.23,      5.63,      5.84,      5.38,      5.19,      5.80,      5.32,      5.39,      5.62,      5.82,      6.78,      8.48,      8.69,      7.86,,,,,,
Slovak Republic,World,Raw materials,Export,Export Product share(%),      3.02,      3.53,      3.86,      3.72,      3.66,      3.42,      3.12,      3.09,      3.29,      3.65,      3.12,      2.25,      2.59,      2.75,      2.65,      3.32,      3.13,      3.52,      3.35,      4.61,      4.84,,,,,,
Slovak Republic,World,Stone and Glass,Export,Export Product share(%),      1.32,      1.40,      1.60,      1.44,      1.57,      1.71,      1.35,      1.54,      1.44,      1.88,      1.91,      1.99,      2.51,      2.48,      2.44,      2.66,      2.62,      3.00,      3.20,      3.74,      3.37,,,,,,
Slovak Republic,World,Textiles and Clothing,Export,Export Product share(%),      2.45,      2.28,      2.29,      2.64,      2.57,      2.59,      2.47,      2.88,      3.33,      4.17,      4.67,      5.10,      6.64,      6.81,      6.61,      7.75,      7.89,      8.55,      7.74,      7.10,      8.18,,,,,,
Slovak Republic,World,Transportation,Export,Export Product share(%),     25.61,     25.04,     24.23,     22.05,     21.37,     20.72,     22.85,     24.37,     20.67,     19.22,     24.31,     29.04,     21.16,     20.64,     22.67,     21.40,     21.69,     13.70,     12.52,      7.18,      7.68,,,,,,
Slovak Republic,World,Vegetable,Export,Export Product share(%),      1.53,      2.06,      2.59,      2.01,      1.55,      1.97,      1.35,      1.32,      1.44,      1.42,      1.23,      1.07,      1.24,      1.23,      1.16,      1.74,      1.76,      1.69,      2.05,      3.08,      2.15,,,,,,
Slovak Republic,World,Wood,Export,Export Product share(%),      2.93,      3.09,      3.18,      3.31,      3.82,      4.73,      4.18,      4.29,      5.04,      5.91,      5.77,      5.76,      7.20,      7.57,      7.40,      7.62,      7.38,      8.06,     10.08,      9.18,      8.48,,,,,,
Slovak Republic,World,Capital goods,Import,Import Product share(%),     43.10,     40.37,     39.22,     35.89,     37.44,     36.80,     37.27,     40.03,     37.71,     34.95,     35.48,     36.66,     33.30,     32.39,     31.09,     33.00,     34.60,     31.49,     26.97,     28.19,     26.00,,,,,,
Slovak Republic,World,Consumer goods,Import,Import Product share(%),     32.22,     30.54,     30.15,     31.81,     31.71,     33.91,     30.77,     28.86,     30.02,     32.05,     31.52,     32.27,     33.28,     32.91,     32.44,     32.66,     32.06,     32.23,     33.13,     26.48,     31.24,,,,,,
Slovak Republic,World,Intermediate goods,Import,Import Product share(%),     18.03,     16.97,     17.66,     18.10,     17.37,     16.95,     18.79,     19.47,     19.58,     20.09,     21.77,     20.96,     21.88,     22.15,     22.06,     21.82,     22.54,     22.29,     22.33,     26.14,     23.39,,,,,,
Slovak Republic,World,Raw materials,Import,Import Product share(%),      4.56,     10.33,     10.97,     11.86,     10.50,      9.39,     10.75,      9.77,     10.81,     11.34,     10.43,      9.44,     10.81,     11.79,     13.70,     11.94,     10.22,     13.46,     17.54,     18.60,     18.51,,,,,,
Slovak Republic,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,    125.70,,,,,,,,,,,,,,
Slovak Republic,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,      5.00,,,,,,,,,,,,,,
