Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cape Verde,World,Textiles and Clothing,Export,Export(US$ Mil),,              4.28,              2.56,              5.28,              3.93,              5.71,,              6.81,              4.95,              7.19,              8.76,              6.64,              5.20,              4.85,              3.74,              2.47,              1.97,              2.72,,,,,,,,,
Cape Verde,World,Transportation,Export,Export(US$ Mil),,,,,,,,             23.48,             20.51,             15.60,              0.00,,              0.00,,              6.64,             12.59,             11.36,             37.87,,,,,,,,,
Cape Verde,World,Vegetable,Export,Export(US$ Mil),,              0.01,              0.02,              0.00,              0.08,              0.06,,              0.18,              1.02,              0.19,              0.00,              0.77,              0.00,,              0.11,              0.06,              0.05,              0.04,,,,,,,,,
Cape Verde,World,Wood,Export,Export(US$ Mil),,              0.00,,              0.01,              0.01,,,              0.10,              0.07,              0.07,,,              0.00,,              0.07,              0.04,              0.08,              0.03,,,,,,,,,
Cape Verde,World,All Products,Export,Exports (in US$ Mil),,             69.23,             55.77,             68.89,             46.56,             35.17,,            114.80,            110.29,             89.42,             15.20,             12.46,             10.61,              9.75,             49.28,             50.15,             46.71,             81.53,,,,,,,,,
Cape Verde,World,Capital goods,Import,Import(US$ Mil),,            102.92,            184.29,            219.30,            173.40,            138.85,            159.35,            193.96,            113.18,             88.90,            116.51,             61.06,             71.81,             52.00,             52.90,             60.82,             48.47,             55.16,,,,,,,,,
Cape Verde,World,Consumer goods,Import,Import(US$ Mil),,            435.45,            386.79,            520.95,            366.38,            361.73,            419.17,            344.18,            277.55,            230.96,            201.16,            198.45,            147.19,            130.51,            122.00,            129.08,            115.95,            125.24,,,,,,,,,
Cape Verde,World,Intermediate goods,Import,Import(US$ Mil),,            112.22,            115.65,            145.98,            127.59,            114.96,            171.57,            132.31,            101.24,             80.78,             73.32,             63.63,             50.16,             43.90,             42.54,             47.46,             43.62,             46.69,,,,,,,,,
Cape Verde,World,Raw materials,Import,Import(US$ Mil),,             70.74,             63.26,             68.81,             57.59,             50.68,             68.25,             52.91,             39.94,             33.36,             34.39,             28.16,             21.04,             18.36,             17.28,             22.42,             20.31,             31.45,,,,,,,,,
Cape Verde,World,All Products,Import,Imports (in US$ Mil),,            726.37,            754.76,            961.26,            730.77,            671.03,            824.16,            736.99,            538.20,            438.18,            429.23,            354.83,            293.06,            247.53,            237.26,            262.20,            231.10,            260.96,,,,,,,,,
Cape Verde,...,...,Development,"GNI per capita, Atlas method (current US$)",   3520.00,   3590.00,   3520.00,   3570.00,   3430.00,   3490.00,   3270.00,   2770.00,   2240.00,   2090.00,   1830.00,   1460.00,   1260.00,   1300.00,   1360.00,   1330.00,   1280.00,   1310.00,   1300.00,   1360.00,   1260.00,   1150.00,   1010.00,    870.00,    860.00,    860.00,    800.00
Cape Verde,...,...,Trade Indicator,HH Market concentration index,,      0.29,      0.44,      0.43,      0.40,      0.28,      0.27,      0.17,      0.17,      0.23,      0.36,      0.28,      0.28,      0.31,      0.26,      0.28,      0.25,      0.19,,,,,,,,,
Cape Verde,...,...,Trade Indicator,Index of export market penetration,,      1.24,      1.25,      1.24,      1.21,      1.16,      1.19,      1.20,      1.19,      1.19,      1.16,      1.17,      1.17,      1.17,      1.18,      1.30,      1.25,      1.28,,,,,,,,,
Cape Verde,...,...,Development,Trade (% of GDP),,,,     91.76,     86.92,     79.90,     90.40,     93.27,    117.82,    104.34,    101.57,     98.77,    101.09,     92.16,     87.52,     80.97,     81.88,     85.98,     75.49,     77.52,     71.56,     60.31,     83.94,     80.95,     85.95,     81.44,     76.20
Cape Verde,...,...,Development,Trade Balance (% of GDP),,,,    -28.81,    -29.10,    -25.88,    -26.19,    -30.19,    -27.55,    -28.79,    -37.56,    -36.04,    -36.00,    -32.54,    -33.51,    -39.02,    -36.29,    -31.10,    -35.09,    -43.24,    -41.47,    -33.78,    -49.37,    -47.83,    -51.69,    -42.99,    -42.79
Cape Verde,...,...,Development,Trade in services (% of GDP),     54.87,     56.02,     56.00,     49.28,     48.97,     47.49,     54.45,     52.70,     58.27,     50.54,,,,,,,,,,,,,,,,,
Cape Verde,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      3.77,,      3.77,,,,,,,,,,,,,
Cape Verde,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      1.53,,,,,,,,,,,      3.20,,,,,,,,,,,
Cape Verde,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,      3.52,      4.08,      3.76,      4.37,      4.81,      5.93,      6.21,      6.45,      8.44,      4.99,,,,,,,,,,,,,,,,
Cape Verde,Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     12.63,     41.02,     36.78,     24.91,,,,,,,,,
Cape Verde,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,      3.11,,,      4.29,,,,,,,,,      7.43,,,,,,,,,,,,,
Cape Verde,Cote d'Ivoire,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     30.65,     26.39,     13.32,,,,,,,,,,,,,,,,,
Cape Verde,El Salvador,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.36,      4.58,      3.53,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.41,,      3.32,,      2.72,,      4.10,,,,,,,,,,,,,,,,,,,
Cape Verde,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      9.61,,,,,,,      4.69,,      4.88,      8.78,,,,,,,,,
Cape Verde,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      8.42,,,,,,,,      1.03,      2.34,      0.62,,,,,,,,,,,,,
Cape Verde,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.00,,,,,,,      5.06,,,      3.41,      4.58,      3.45,,,,,,,,,
Cape Verde,Guinea,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      0.42,,,,,,,,,,,,,,,,
Cape Verde,Guinea-Bissau,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.46,      5.56,,,,,,,,,
Cape Verde,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      0.86,,,,,,,,,,,,,,,
Cape Verde,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.43,,,,,,,,,,,,,,,,,,,,,,,,,
Cape Verde,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      3.46,,,,,      5.37,,,,,,,,,,,,,,,,,,
Cape Verde,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      3.44,,,,,,,,,,,,
Cape Verde,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      3.43,,,,,      5.55,      5.11,,      5.34,      5.21,,,,,,,,,,,
Cape Verde,Mauritania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      1.44,      0.58,,,,,,,,,,,,,
Cape Verde,Mozambique,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      2.71,,,,,,,,,,,,,,
Cape Verde,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     15.18,     11.79,     10.33,,,,,,,,      2.68,,,,,,,,,
Cape Verde,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,     20.03,     12.53,     15.62,     13.47,     13.27,     14.57,     11.47,      9.13,      8.68,      7.58,      9.01,      7.38,      7.30,      6.01,      8.51,      6.88,      5.83,,,,,,,,,
Cape Verde,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,     16.48,     15.05,     15.67,     24.88,     38.17,,     21.62,     17.49,     22.91,     80.20,     74.18,     75.88,     79.08,     66.77,     37.03,     46.74,     44.90,,,,,,,,,
Cape Verde,Portugal,All Products,Import,Partner share(%)-Top 5 Import Partner,,     40.24,     39.85,     39.05,     45.50,     42.27,     45.56,     39.98,     43.87,     40.45,     38.03,     43.26,     46.94,     45.80,     48.04,     45.75,     46.49,     39.74,,,,,,,,,
Cape Verde,Senegal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      9.67,,,,      0.85,,      5.44,,,,,,,,,,,
Cape Verde,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,     66.68,     71.97,     66.57,     68.34,     55.42,,      9.17,      8.69,      8.15,      0.35,,,,,,      2.00,,,,,,,,,,
Cape Verde,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,      7.94,      7.67,     10.05,      6.83,      8.96,      6.87,      4.61,      5.92,      7.02,      3.90,,,      4.16,,,,,,,,,,,,,
Cape Verde,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      9.21,,,,,,      3.34,      3.46,      4.65,,,,,,,,,,
Cape Verde,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      1.21,,      1.52,      0.67,,,,,     17.65,     21.32,     13.84,     17.70,      2.97,,,,,,,,,,,,
Cape Verde,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      9.27,,,,,,,      4.45,     13.79,      4.24,      3.97,,      4.50,      5.21,      5.68,      9.98,,,,,,,,,
Cape Verde,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.69,,      1.77,      1.66,,,,,      0.36,      0.79,,,,,,     11.72,,,,,,,,,
Cape Verde,World,All Products,Trade Indicator,Country Growth (%),,     22.23,      6.26,      9.65,      9.99,      0.37,      2.86,     -3.65,     31.50,     14.02,      3.85,     -1.39,     18.05,    -10.64,     -4.43,    -17.55,      0.18,     36.70,,,,,,,,,
Cape Verde,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     28.39,     28.49,     28.11,     28.22,     24.66,     24.71,     24.62,     23.63,     23.25,,,,,,,,,,,,,,,,,
Cape Verde,World,Animal,Export,Export Product share(%),,     45.40,     38.44,     37.78,     40.57,     39.97,,      9.66,     11.64,     12.46,      7.53,      3.30,      4.42,      0.58,      2.70,      5.23,      5.44,      2.76,,,,,,,,,
Cape Verde,World,Capital goods,Export,Export Product share(%),,,,,,,,     27.32,     22.45,     24.36,      0.02,      0.55,      0.93,      3.09,     24.09,     33.82,     35.14,     48.42,,,,,,,,,
Cape Verde,World,Chemicals,Export,Export Product share(%),,      0.11,      0.49,      0.68,      0.02,      0.01,,      0.24,      0.47,      0.44,      0.79,      1.28,      3.10,      0.29,      0.57,      1.95,      0.68,      0.28,,,,,,,,,
Cape Verde,World,Consumer goods,Export,Export Product share(%),,     46.91,     53.61,     54.32,     49.43,     48.83,,     58.88,     60.96,     58.22,     62.54,     58.61,     54.78,     55.60,     61.17,     39.70,     48.19,     42.54,,,,,,,,,
Cape Verde,World,Food Products,Export,Export Product share(%),,     40.69,     48.64,     45.97,     40.87,     32.53,,      1.39,      1.61,      1.19,      2.83,      2.79,      1.69,      2.89,      1.08,      0.91,      1.26,      2.98,,,,,,,,,
Cape Verde,World,Footwear,Export,Export Product share(%),,      7.31,      7.79,      6.87,      8.99,     10.40,,      4.01,      2.65,      3.21,     30.79,     32.40,     35.98,     42.10,     11.78,     12.95,     13.38,      9.90,,,,,,,,,
Cape Verde,World,Fuels,Export,Export Product share(%),,,,      0.00,,,,     48.85,     47.63,     46.82,,,,,     48.52,     27.67,     37.72,     28.82,,,,,,,,,
Cape Verde,World,Hides and Skins,Export,Export Product share(%),,      0.00,      0.01,      0.07,,      0.00,,      0.02,      0.01,      0.02,      0.08,      0.14,      4.60,      0.24,      0.18,      0.19,      0.06,      0.08,,,,,,,,,
Cape Verde,World,Intermediate goods,Export,Export Product share(%),,      9.25,      9.42,      8.36,     10.97,     12.41,,      4.82,      5.74,      5.56,     34.88,     34.80,     42.93,     40.11,     12.80,     22.76,     12.89,      6.70,,,,,,,,,
Cape Verde,World,Mach and Elec,Export,Export Product share(%),,,,,,,,      6.71,      8.16,      4.66,,      0.51,      0.94,      2.20,     11.53,     13.06,     10.83,      4.66,,,,,,,,,
Cape Verde,World,Metals,Export,Export Product share(%),,      0.20,      0.00,      0.89,      0.89,      0.67,,      0.90,      1.30,      1.32,      0.10,      0.05,,,      1.14,      0.65,      0.76,      0.53,,,,,,,,,
Cape Verde,World,Minerals,Export,Export Product share(%),,      0.00,      0.00,      0.05,      0.00,,,      0.00,      0.05,      0.00,      0.00,,      0.04,,      0.00,      0.00,      0.00,      0.00,,,,,,,,,
Cape Verde,World,Miscellaneous,Export,Export Product share(%),,      0.02,,,      0.01,      0.00,,      1.09,      1.86,      3.65,      0.20,,      0.12,      2.00,      0.50,      6.56,      0.56,      0.09,,,,,,,,,
Cape Verde,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,      0.48,      0.46,      0.26,,,      0.01,      0.01,      0.46,      0.56,      0.33,      0.03,,,,,,,,,
Cape Verde,World,Raw materials,Export,Export Product share(%),,     43.80,     36.97,     37.32,     39.60,     38.76,,      8.69,     10.78,     11.80,      2.56,      0.15,      1.36,      0.36,      1.91,      3.68,      3.74,      2.32,,,,,,,,,
Cape Verde,World,Stone and Glass,Export,Export Product share(%),,      0.07,,,,,,      0.04,      0.07,      0.19,,,      0.01,      0.00,      0.10,      0.06,      0.17,      0.00,,,,,,,,,
Cape Verde,World,Textiles and Clothing,Export,Export Product share(%),,      6.18,      4.59,      7.66,      8.45,     16.24,,      5.93,      4.48,      8.04,     57.65,     53.31,     49.02,     49.69,      7.59,      4.93,      4.21,      3.33,,,,,,,,,
Cape Verde,World,Transportation,Export,Export Product share(%),,,,,,,,     20.46,     18.60,     17.45,      0.02,,      0.04,,     13.48,     25.10,     24.31,     46.45,,,,,,,,,
Cape Verde,World,Vegetable,Export,Export Product share(%),,      0.01,      0.04,      0.00,      0.17,      0.18,,      0.16,      0.92,      0.22,      0.02,      6.21,      0.02,,      0.22,      0.11,      0.10,      0.05,,,,,,,,,
