Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Poland,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.88,      4.16,      4.46,      4.59,      4.90,      5.49,,      5.18,      5.15,,,,,,
Poland,World,All Products,Trade Indicator,Country Growth (%),      0.47,      4.91,     -1.11,      9.48,      9.22,    -11.04,     10.59,     12.62,     13.99,      6.96,     13.67,     15.31,      7.38,      5.69,      7.46,      0.44,      4.48,      3.60,      3.67,     16.59,     20.88,,,,,,
Poland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,     66.74,     54.61,     66.62,     64.33,     58.26,     18.56,     17.43,     15.92,     32.37,,,,,,,
Poland,World,Animal,Export,Export Product share(%),      4.19,      4.30,      4.04,      3.79,      3.73,      3.63,      3.42,      3.46,      3.54,      3.70,      2.96,      2.61,      2.22,      2.58,      2.40,      2.71,      3.13,      3.31,      3.13,      3.26,      3.54,,,,,,
Poland,World,Capital goods,Export,Export Product share(%),     29.66,     28.79,     28.04,     27.61,     27.92,     27.76,     28.72,     27.99,     26.61,     26.79,     27.83,     28.08,     28.18,     26.53,     24.45,     21.04,     20.73,     16.44,     18.36,     16.86,     15.66,,,,,,
Poland,World,Chemicals,Export,Export Product share(%),      7.01,      6.93,      6.94,      6.77,      6.54,      5.90,      5.79,      5.17,      5.01,      5.20,      5.07,      5.10,      4.91,      4.89,      5.34,      5.02,      5.77,      6.91,      6.88,      6.79,      6.02,,,,,,
Poland,World,Consumer goods,Export,Export Product share(%),     41.83,     41.31,     40.80,     40.93,     41.12,     41.70,     39.39,     40.25,     40.74,     41.05,     41.04,     41.50,     40.61,     41.45,     42.49,     43.42,     44.13,     45.18,     43.73,     40.35,     39.35,,,,,,
Poland,World,Food Products,Export,Export Product share(%),      5.98,      5.88,      5.60,      5.17,      5.18,      5.23,      4.35,      4.21,      4.20,      4.16,      3.75,      3.56,      3.58,      3.67,      3.66,      3.65,      5.00,      6.77,      5.49,      4.46,      5.20,,,,,,
Poland,World,Footwear,Export,Export Product share(%),      0.54,      0.53,      0.47,      0.40,      0.39,      0.35,      0.33,      0.35,      0.38,      0.43,      0.47,      0.61,      0.77,      0.82,      0.92,      1.03,      1.04,      1.20,      1.36,      1.19,      1.19,,,,,,
Poland,World,Fuels,Export,Export Product share(%),      4.14,      4.70,      5.00,      4.90,      4.16,      3.08,      4.25,      3.76,      4.49,      5.28,      5.47,      4.40,      5.09,      5.79,      5.21,      4.98,      5.48,      6.69,      6.87,      8.18,      9.10,,,,,,
