Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Philippines,World,Fuels,Export,Export Product share(%),      2.97,      3.94,      2.43,      2.92,      2.05,      1.91,      3.28,      2.80,      2.31,      1.88,      1.26,      1.56,      1.18,      0.85,      1.33,      0.76,      0.57,      1.40,      1.86,,,,,,,,
Philippines,World,Hides and Skins,Export,Export Product share(%),      0.58,      0.42,      0.28,      0.20,      0.21,      0.32,      0.34,      0.35,      0.36,      0.34,      0.37,      0.50,      0.63,      1.07,      0.94,      0.84,      1.01,      1.12,      1.29,,,,,,,,
Philippines,World,Intermediate goods,Export,Export Product share(%),     10.12,     11.21,     11.69,     12.78,      9.29,      8.97,     10.56,      9.35,      9.74,      7.52,      6.64,      6.20,      5.26,      6.14,      5.24,      4.95,      7.24,      9.87,     11.51,,,,,,,,
Philippines,World,Mach and Elec,Export,Export Product share(%),     51.84,     49.98,     53.52,     35.32,     39.65,     63.04,     61.74,     65.30,     65.22,     69.01,     71.48,     71.14,     73.13,     71.25,     74.12,     75.88,     70.58,     62.24,     54.85,,,,,,,,
Philippines,World,Metals,Export,Export Product share(%),      3.47,      3.95,      4.10,      4.38,      3.24,      3.32,      4.91,      4.54,      4.39,      2.22,      2.42,      1.74,      1.47,      1.85,      1.55,      1.59,      1.52,      2.53,      3.09,,,,,,,,
Philippines,World,Minerals,Export,Export Product share(%),      4.68,      4.38,      2.25,      2.30,      1.58,      1.42,      1.34,      1.87,      1.11,      0.78,      0.55,      0.46,      0.43,      0.60,      0.63,      0.62,      0.57,      0.95,      1.16,,,,,,,,
Philippines,World,Miscellaneous,Export,Export Product share(%),      5.31,      5.07,      5.37,     23.50,     30.89,      3.97,      3.51,      3.29,      3.44,      3.71,      3.66,      3.75,      3.71,      3.76,      3.03,      2.71,      3.35,      4.03,      5.29,,,,,,,,
Philippines,World,Plastic or Rubber,Export,Export Product share(%),      1.28,      1.44,      3.77,      1.82,      1.48,      1.52,      1.53,      1.25,      1.20,      1.03,      0.96,      0.94,      0.86,      0.86,      0.79,      0.73,      0.78,      0.93,      1.00,,,,,,,,
Philippines,World,Raw materials,Export,Export Product share(%),     11.79,     11.38,      7.72,      7.69,      5.47,      5.49,      5.04,      5.06,      4.09,      3.90,      3.52,      3.26,      3.24,      3.25,      3.04,      3.07,      3.45,      4.53,      5.57,,,,,,,,
Philippines,World,Stone and Glass,Export,Export Product share(%),      1.01,      1.09,      1.40,      1.64,      1.11,      1.15,      1.37,      1.26,      2.30,      1.26,      0.79,      1.01,      0.89,      0.86,      1.02,      1.10,      1.31,      1.62,      1.69,,,,,,,,
Philippines,World,Textiles and Clothing,Export,Export Product share(%),      3.42,      3.25,      3.43,      3.33,      2.46,      4.41,      4.48,      5.00,      6.05,      6.17,      6.04,      6.90,      7.44,      8.08,      7.32,      7.07,      8.72,     10.35,     12.74,,,,,,,,
Philippines,World,Transportation,Export,Export Product share(%),      5.61,      4.54,      6.02,      5.97,      4.41,      5.94,      5.26,      4.24,      4.00,      5.09,      4.37,      3.64,      2.80,      2.69,      1.93,      1.77,      1.49,      2.23,      1.75,,,,,,,,
Philippines,World,Vegetable,Export,Export Product share(%),      6.44,      5.50,      4.77,      5.66,      4.05,      3.54,      4.18,      3.22,      3.32,      3.28,      3.10,      3.32,      2.81,      3.00,      2.68,      2.53,      4.10,      4.94,      5.64,,,,,,,,
Philippines,World,Wood,Export,Export Product share(%),      5.74,      6.39,      4.85,      4.42,      2.66,      2.89,      2.57,      2.21,      2.10,      1.09,      0.94,      1.04,      0.96,      1.16,      1.32,      1.04,      1.26,      1.55,      2.02,,,,,,,,
Philippines,World,Capital goods,Import,Import Product share(%),     36.37,     38.44,     38.53,     25.23,     43.79,     43.99,     43.79,     52.62,     54.28,     56.15,     58.01,     59.42,     62.00,     55.67,     54.91,     53.49,     55.31,     51.99,     47.81,,,,,,,,
Philippines,World,Consumer goods,Import,Import Product share(%),     25.69,     23.96,     22.74,     19.88,     21.42,     22.55,     20.36,     16.02,     14.49,     14.06,     13.25,     11.54,     10.83,     11.27,     11.71,     11.88,     12.66,     12.30,     13.91,,,,,,,,
Philippines,World,Intermediate goods,Import,Import Product share(%),     21.89,     19.74,     19.24,     20.07,     18.09,     17.85,     17.71,     16.67,     17.03,     17.28,     18.11,     18.03,     16.59,     19.38,     19.02,     21.22,     20.71,     22.23,     24.03,,,,,,,,
Philippines,World,Raw materials,Import,Import Product share(%),     15.47,     17.31,     18.96,     18.93,     16.15,     15.08,     17.71,     14.28,     13.84,     12.11,     10.10,     10.45,     10.16,     13.28,     13.75,     12.57,     10.27,     12.69,     13.70,,,,,,,,
Philippines,World,All Products,Tariff,Maximum Rate (%),,     65.00,     65.00,     65.00,     65.00,     65.00,     65.00,     65.00,     65.00,     65.00,     65.00,     50.00,     65.00,     65.00,     65.00,     65.00,     80.00,     80.00,     50.00,,,,,,,,
Philippines,World,All Products,Tariff,Simple Average (%),,      3.95,      3.92,      3.94,      4.84,      4.90,      4.88,      5.03,      5.09,      5.14,      5.16,      4.48,      5.29,      6.93,      7.19,      9.48,     10.40,     12.75,     14.29,,,,,,,,
Philippines,World,All Products,Tariff,Weighted Average (%),,      2.15,      2.27,      2.44,      4.37,      3.98,      4.97,      2.78,      3.80,      3.14,      2.86,      2.44,      2.62,      3.47,      3.77,      6.58,      7.16,      7.56,      8.53,,,,,,,,
Philippines,World,Capital goods,Tariff,Weighted Average (%),,      1.44,      1.31,      1.32,      1.37,      1.33,      1.97,      0.63,      0.88,      0.59,      0.59,      0.69,      0.67,      1.14,      1.34,      4.07,      3.94,      4.66,      4.71,,,,,,,,
Philippines,World,Consumer goods,Tariff,Weighted Average (%),,      3.24,      3.69,      4.04,     11.37,      9.39,     11.18,      8.03,      8.93,      8.97,      8.42,      7.65,      9.15,     10.20,     10.47,     14.91,     18.42,     18.32,     20.68,,,,,,,,
Philippines,World,Intermediate goods,Tariff,Weighted Average (%),,      1.45,      1.44,      1.70,      3.49,      3.43,      3.55,      3.58,      3.69,      3.69,      3.70,      3.90,      4.52,      5.54,      5.92,      7.68,      7.98,      8.87,     11.02,,,,,,,,
Philippines,World,Raw materials,Tariff,Weighted Average (%),,      3.54,      3.48,      3.87,      3.78,      4.01,      3.64,      3.61,      5.15,      5.08,      3.67,      3.92,      4.26,      4.34,      4.71,      7.36,      8.73,      7.97,     13.70,,,,,,,,
