Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ecuador,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.50,      7.99,      8.69,      8.68,      9.82,     10.19,      9.50,     10.98,     12.77,     14.40,     14.09,     13.79,     14.03,     14.37,     14.17,     12.04,     10.62,     10.62,,      9.52,      8.22,,,,,,
Ecuador,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      4.91,,      3.55,      4.80,,,
Ecuador,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.17,      4.10,      4.17,,      4.54,      5.99,      5.14,      5.34,      6.13,,,
Ecuador,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      3.35,      3.86,      4.66,      6.25,      5.75,,,      4.68,      6.12,      5.21,,      3.97,,      4.01,,,,,
Ecuador,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      8.91,      5.12,      6.23,,,
Ecuador,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.09,      6.55,,      4.71,      8.63,      5.83,,      8.61,     14.23,     13.50,     13.06,     10.01,,,
Ecuador,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      5.89,      5.13,      6.58,      4.80,,,,      6.66,      7.54,      9.32,     11.43,     10.41,,,
Ecuador,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.14,      4.32,,      4.41,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.49,,,      4.66,     12.23,     14.17,      4.67,,,      6.87,     14.31,,,      6.40,      6.08,      4.93,,,,,,,,,,,
Ecuador,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,      3.47,      4.78,      6.60,      6.06,      4.99,,,,,,,,,,,,,,,,,,,,,,
Ecuador,Peru,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.13,      7.54,      8.35,      7.90,      7.64,      6.78,      9.20,     10.81,      8.17,      8.80,      7.91,     10.48,      7.43,      7.35,      5.98,,      4.74,      4.27,,,,      4.32,,      5.75,,,
Ecuador,Peru,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.48,,      5.03,,,,,,,,,,,,,,,,,,,,,,
Ecuador,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,      3.28,,,,,,,,,,      4.32,,,,,,,,,,,,,,,
Ecuador,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.33,,,,,,      3.72,      3.97,,,
Ecuador,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      4.67,      5.25,,,,
Ecuador,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     43.85,     44.60,     44.70,     43.53,     34.75,     33.37,     44.83,     43.32,     53.62,     50.07,     42.93,     40.60,     40.80,     38.33,     37.91,     38.38,     38.95,     38.20,,     42.49,     42.28,     46.27,     46.73,     49.19,,,
Ecuador,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     27.97,     25.15,     26.88,     21.16,     27.86,     26.26,     19.88,     20.60,     22.61,     19.18,     16.83,     18.79,     23.03,     24.73,     25.64,     30.44,     30.14,     30.51,,     30.74,     26.24,     31.73,     32.52,     31.89,,,
Ecuador,Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.23,      6.60,      5.57,,,      3.51,,,,,,,,,,,,,,,,,,,
Ecuador,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.90,     13.40,      9.72,,      4.69,      7.11,      5.85,      5.49,      5.47,      7.88,      6.40,      4.83,      6.69,,      6.26,,,,,,,
Ecuador,World,All Products,Trade Indicator,Country Growth (%),     -3.99,      2.33,      6.17,     12.14,      8.49,    -15.16,     17.54,      4.21,      9.03,     12.20,     15.33,      9.10,     -0.17,     -1.42,      6.65,      3.74,     -7.16,      5.09,      2.56,      8.04,     20.98,     -0.66,      5.94,    102.15,,,
Ecuador,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     61.00,,     58.73,     57.40,     54.64,     60.03,     39.83,     22.40,     23.63,     10.89,      7.46,      7.32,      4.10,      3.37,      3.09,      0.79,      3.81,      4.29,      4.02,      2.01,      2.42,      1.17,,,,,
Ecuador,World,Animal,Export,Export Product share(%),     11.28,      8.38,      6.92,      6.75,      6.33,      6.57,      4.88,      5.43,      5.71,      5.47,      5.36,      6.24,      7.10,      8.37,      7.48,     15.52,     22.99,     18.84,     14.85,     17.80,     16.52,     17.38,     19.36,     19.10,,,
