Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
El Salvador,World,Intermediate goods,Export,Export(US$ Mil),            911.79,           1006.20,            961.21,            749.60,            577.27,            543.04,            891.78,            693.70,            631.37,            453.63,            339.18,            308.40,            300.10,            281.01,            248.35,            236.34,            273.16,            247.45,            184.07,            176.98,            168.38,,,,,,
El Salvador,World,Mach and Elec,Export,Export(US$ Mil),            297.34,            275.81,            264.04,            266.77,            265.65,            198.38,            252.71,            240.40,            209.37,            200.84,             70.04,             44.92,             51.05,             47.00,             44.02,             39.88,             49.02,             49.31,             34.57,             26.83,             24.61,,,,,,
El Salvador,World,Metals,Export,Export(US$ Mil),            256.95,            295.84,            286.72,            294.52,            224.93,            180.19,            287.66,            251.79,            211.26,            188.68,            166.18,            130.96,            127.18,            109.59,            108.34,             92.69,             90.94,             75.55,             59.48,             61.09,             48.38,,,,,,
El Salvador,World,Minerals,Export,Export(US$ Mil),             12.47,              9.91,              8.56,              3.31,              2.86,              6.33,             18.39,             12.22,             11.58,              6.33,              8.90,              4.02,              3.98,              2.89,              3.49,              0.34,              2.22,              3.04,              0.54,              0.65,              0.53,,,,,,
El Salvador,World,Miscellaneous,Export,Export(US$ Mil),             91.80,             83.61,             78.42,            261.84,            240.51,            194.48,             73.18,             58.32,             65.78,             52.92,           1965.92,           1917.44,           1799.43,           1724.57,           1680.77,             24.00,             21.26,             18.78,             13.86,             11.25,             10.99,,,,,,
El Salvador,World,Plastic or Rubber,Export,Export(US$ Mil),            331.75,            320.08,            305.75,            278.51,            242.77,            195.34,            216.95,            176.05,            136.19,            114.73,             86.57,             69.06,             63.01,             60.61,             55.01,             44.25,             39.39,             33.01,             29.71,             26.31,             24.37,,,,,,
El Salvador,World,Raw materials,Export,Export(US$ Mil),            276.78,            415.47,            508.39,            716.82,            410.35,            365.74,            395.87,            308.02,            279.08,            237.71,            191.48,            171.98,            163.66,            170.44,            361.71,            304.03,            397.28,            587.65,            413.58,            455.25,            312.73,,,,,,
El Salvador,World,Stone and Glass,Export,Export(US$ Mil),             67.18,             77.81,             95.59,            133.19,            118.51,             81.63,             48.17,             30.23,             14.54,             10.35,              6.59,              3.41,              4.66,              4.19,              3.06,              7.87,              4.35,              6.60,              3.17,              2.05,              2.13,,,,,,
El Salvador,World,Textiles and Clothing,Export,Export(US$ Mil),           2402.54,           2394.40,           2196.58,           2122.49,           1943.07,           1575.01,           1919.33,           1754.21,           1743.76,           1801.17,            130.10,            156.74,            156.56,            137.77,            142.66,            144.99,            147.31,            126.46,             97.50,            104.93,            103.44,,,,,,
El Salvador,World,Transportation,Export,Export(US$ Mil),              6.83,              7.52,             11.06,              8.73,              7.65,              5.03,              5.09,              4.82,             10.13,              7.70,              6.24,              1.94,              2.89,              3.38,              1.32,              0.84,              0.93,              1.07,              0.82,              0.70,              0.60,,,,,,
El Salvador,World,Vegetable,Export,Export(US$ Mil),            225.38,            367.86,            437.81,            597.27,            302.95,            312.86,            359.08,            276.42,            250.46,            215.53,            181.48,            151.26,            156.60,            164.14,            347.81,            280.70,            355.78,            547.99,            367.20,            398.32,            283.58,,,,,,
El Salvador,World,Wood,Export,Export(US$ Mil),            302.95,            309.40,            295.46,            293.86,            239.23,            233.13,            233.92,            204.32,            172.29,            150.71,            131.17,            125.47,            130.44,             96.69,             86.33,             81.60,             73.82,             70.77,             62.40,             64.01,             65.39,,,,,,
El Salvador,World,All Products,Export,Exports (in US$ Mil),           5272.67,           5491.09,           5339.09,           5308.18,           4499.24,           3866.08,           4641.07,           4014.54,           3729.99,           3436.48,           3304.58,           3128.00,           2995.07,           2863.77,           2941.31,           1164.16,           1257.07,           1353.90,           1024.26,            985.20,            821.80,,,,,,
El Salvador,World,Capital goods,Import,Import(US$ Mil),           1504.95,           1521.34,           1354.66,           1374.69,           1211.05,           1143.36,           1461.72,           1548.96,           1191.67,            958.66,            889.01,            812.28,            711.40,            693.80,            687.40,            716.89,            736.70,            671.01,            596.77,            633.93,            571.46,,,,,,
El Salvador,World,Consumer goods,Import,Import(US$ Mil),           5041.47,           5247.02,           4571.92,           4016.83,           3424.24,           3065.51,           3889.08,           3473.96,           2990.51,           2735.36,           1958.91,           1784.46,           1542.30,           1416.56,           1390.70,           1181.03,           1154.77,           1089.21,            973.81,            967.41,            737.93,,,,,,
El Salvador,World,Intermediate goods,Import,Import(US$ Mil),           3123.82,           3179.01,           3063.62,           3008.77,           2484.34,           1971.61,           3095.59,           2598.72,           2446.48,           2116.55,           1192.48,           1024.54,            968.62,            936.11,            829.92,            786.73,            834.39,            802.54,            724.14,            733.84,            634.24,,,,,,
El Salvador,World,Raw materials,Import,Import(US$ Mil),            733.72,            720.37,           1173.77,           1292.18,           1052.66,            925.57,           1287.46,           1108.25,            875.83,            779.81,            636.59,            582.91,            500.67,            466.21,            488.87,            370.90,            334.27,            356.78,            340.38,            247.80,            280.23,,,,,,
El Salvador,World,All Products,Import,Imports (in US$ Mil),          10512.85,          10771.95,          10269.63,           9964.51,           8416.16,           7325.36,           9817.65,           8820.61,           7762.68,           6809.11,           6328.97,           5754.22,           5184.50,           5026.52,           4947.71,           3128.09,           3108.03,           2961.48,           2670.09,           2627.66,           2255.78,,,,,,
El Salvador,...,...,Development,"GNI per capita, Atlas method (current US$)",   3780.00,   3720.00,   3600.00,   3490.00,   3350.00,   3300.00,   3380.00,   3170.00,   2980.00,   2810.00,   2610.00,   2410.00,   2260.00,   2180.00,   2110.00,   1990.00,   1900.00,   1810.00,   1680.00,   1550.00,   1330.00,   1180.00,   1060.00,    940.00,    890.00,    850.00,    850.00
El Salvador,...,...,Trade Indicator,HH Market concentration index,      0.33,      0.27,      0.26,      0.23,      0.27,      0.27,      0.33,      0.30,      0.37,      0.38,      0.43,      0.42,      0.44,      0.41,      0.41,      0.41,      0.32,      0.34,      0.35,      0.28,      0.25,,,,,,
El Salvador,...,...,Trade Indicator,Index of export market penetration,      2.54,      2.90,      3.04,      2.89,      2.79,      2.81,      2.62,      2.72,      2.68,      2.66,      2.53,      2.52,      2.49,      2.38,      2.28,      2.30,      2.28,      2.29,      2.31,      2.26,      2.22,,,,,,
