Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
France,World,Metals,Export,Export(US$ Mil),          38906.53,          38502.51,          39373.54,          44754.34,          38269.91,          32374.12,          50960.68,          48466.48,          41512.68,          33957.42,          31030.85,          24819.78,          20948.87,          19587.73,          20590.13,          20121.79,          21859.55,          21318.48,          21632.19,          23136.09,          18298.73,,,,,,
France,World,Minerals,Export,Export(US$ Mil),           1334.13,           1421.11,           1353.68,           1388.29,           1271.73,           1070.70,           1575.76,           1332.38,           1300.91,           1140.03,           1127.21,            960.40,            833.38,            774.73,            830.54,            858.85,            921.22,            934.98,           1026.67,           1098.09,            949.50,,,,,,
France,World,Miscellaneous,Export,Export(US$ Mil),          44370.95,          44276.65,          42867.82,          44936.96,          39698.46,          37794.33,          44499.74,          39902.58,          25206.82,          22536.35,          21361.63,          18090.43,          15298.80,          14187.43,          13774.82,          13652.01,          13736.43,          13185.23,          13213.23,          13162.15,          11214.74,,,,,,
France,World,Plastic or Rubber,Export,Export(US$ Mil),          28616.78,          28369.94,          27535.42,          29673.90,          25444.34,          22571.53,          30204.90,          28784.40,          25595.71,          23409.86,          21774.43,          17891.37,          14650.27,          13859.08,          14851.32,          15037.97,          15565.78,          15025.04,          15199.64,          15552.39,          12412.91,,,,,,
France,World,Raw materials,Export,Export(US$ Mil),          33949.22,          36775.25,          34914.43,          39074.30,          31345.81,          26812.29,          35756.40,          29930.43,          25177.07,          22685.20,          22270.46,          19485.20,          15889.33,          14572.26,          16022.07,          17315.81,          17824.33,          18349.76,          19635.70,          20133.89,          17482.89,,,,,,
France,World,Stone and Glass,Export,Export(US$ Mil),          13028.94,          12709.17,          13083.16,          13044.73,           9910.81,           8427.09,          10807.34,          10149.97,           8912.73,           7947.59,           8026.17,           6916.52,           6304.76,           6298.38,           6013.23,           6095.05,           6273.33,           6401.13,           7080.09,           6882.80,           6027.34,,,,,,
France,World,Textiles and Clothing,Export,Export(US$ Mil),          16512.32,          15853.74,          14972.93,          16401.58,          15062.99,          15004.43,          18287.08,          17817.34,          15888.33,          15112.41,          15236.73,          14118.27,          12366.09,          11626.81,          11898.73,          12684.81,          13391.13,          12731.68,          13009.77,          13379.58,          11534.98,,,,,,
France,World,Transportation,Export,Export(US$ Mil),         107606.88,         106793.40,         104535.18,         105219.40,          97616.50,          80628.75,         104890.52,          99416.00,          91284.73,          86763.84,          86219.62,          75073.28,          62864.93,          58103.04,          56277.25,          54142.63,          53669.07,          48224.68,          47722.23,          47862.30,          40069.01,,,,,,
France,World,Vegetable,Export,Export(US$ Mil),          19964.73,          22544.31,          19914.72,          22832.46,          17203.15,          15792.01,          20645.79,          15456.87,          12843.25,          12197.24,          12100.76,          11178.06,           9160.32,           8247.83,           8821.84,          10129.73,          10461.91,          10690.83,          11726.17,          11432.23,           9479.65,,,,,,
France,World,Wood,Export,Export(US$ Mil),          13031.34,          13077.22,          12906.37,          14525.57,          13303.00,          12798.65,          15733.83,          15193.55,          13648.22,          13016.41,          12726.24,          11398.29,           9653.14,           9384.38,           9944.47,           9915.70,          10024.49,           9651.63,          10060.01,          10984.26,           8505.11,,,,,,
France,World,All Products,Export,Exports (in US$ Mil),         566656.17,         567987.70,         556575.68,         581541.87,         511651.04,         464112.81,         594505.00,         539730.71,         479012.85,         434354.25,         413708.42,         358131.72,         304891.88,         289599.10,         295345.42,         296025.16,         300571.07,         283345.62,         283901.20,         284045.61,         233307.19,,,,,,
France,World,Capital goods,Import,Import(US$ Mil),         169809.60,         171639.08,         168035.49,         177072.55,         155995.57,         134739.37,         173572.44,         162822.15,         144167.11,         131363.94,         123886.83,         103549.83,          90466.59,          91463.13,          95747.53,          91260.81,          89866.37,          78606.47,          77681.87,          76875.39,          62666.01,,,,,,
France,World,Consumer goods,Import,Import(US$ Mil),         267118.98,         268234.92,         264198.48,         273878.57,         235739.19,         222342.16,         263954.90,         228108.81,         196441.38,         177320.55,         160737.68,         136015.61,         112098.61,         103326.17,         101965.91,         100339.35,          97255.69,          90031.38,          96351.38,          93047.44,          79332.16,,,,,,
France,World,Intermediate goods,Import,Import(US$ Mil),         142996.68,         143275.84,         142681.47,         153137.07,         131634.30,         115864.33,         153627.62,         140403.93,         117778.17,         105899.44,          98752.40,          82071.10,          67785.67,          65813.81,          69828.22,          65145.25,          69297.29,          65188.88,          66721.45,          70591.82,          57393.01,,,,,,
France,World,Raw materials,Import,Import(US$ Mil),          72874.21,          80849.48,          81378.74,          88293.78,          67267.22,          59640.33,          94914.95,          71947.18,          64784.94,          56029.18,          45978.36,          36769.21,          29925.25,          29969.74,          32652.05,          26377.89,          25877.24,          29445.92,          30846.45,          29396.87,          26134.43,,,,,,
France,World,All Products,Import,Imports (in US$ Mil),         659872.08,         671253.55,         663268.64,         700851.65,         599171.51,         540502.28,         695004.28,         611364.44,         529902.26,         475856.80,         434241.85,         362517.30,         303831.44,         293865.64,         303757.85,         286592.83,         286035.84,         266575.35,         274913.76,         273387.34,         228281.55,,,,,,
