Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Madagascar,World,Mach and Elec,Export,Export Product share(%),,      1.30,      1.38,      3.82,      7.88,      5.86,      1.37,      2.82,      1.65,      2.80,      2.33,      1.41,      1.62,      1.17,      1.32,      0.66,      7.28,      0.47,      0.65,      0.55,      0.07,      1.71,      1.41,      2.08,      1.60,,
Madagascar,World,Metals,Export,Export Product share(%),,     23.58,      7.35,      2.38,      1.79,      1.02,      0.82,      1.10,      1.63,      1.77,      0.80,      0.25,      0.24,      0.26,      0.16,      0.56,      0.34,      0.28,      0.13,      0.15,      0.03,      0.77,      0.41,      0.17,      0.22,,
Madagascar,World,Minerals,Export,Export Product share(%),,      7.03,     12.09,      8.16,      7.12,      2.31,      2.50,      2.26,      2.23,      2.41,      1.74,      1.13,      1.21,      1.02,      1.66,      3.74,      7.07,      6.57,     15.48,      6.69,      3.58,      6.19,      6.32,      6.94,      7.65,,
Madagascar,World,Miscellaneous,Export,Export Product share(%),,      1.48,      2.05,      2.23,      8.32,      3.27,      2.22,      2.21,      2.62,      2.80,      2.14,      1.63,      4.40,      2.16,      3.21,      4.23,      4.11,      2.06,      2.32,      2.19,      1.47,      2.42,      3.05,      1.99,      2.20,,
Madagascar,World,Plastic or Rubber,Export,Export Product share(%),,      0.32,      0.39,      0.38,      0.43,      0.43,      0.43,      0.51,      0.46,      0.35,      0.28,      0.18,      0.27,      0.24,      2.28,      0.69,      0.12,      0.07,      0.05,      0.08,      0.03,      0.02,      0.10,      0.09,      0.07,,
Madagascar,World,Raw materials,Export,Export Product share(%),,     20.29,     23.94,     20.68,     19.68,     16.28,     14.64,     19.76,     24.01,     23.16,     19.41,     20.16,     29.74,     17.80,     19.54,     26.82,     43.39,     53.77,     67.06,     59.81,     57.13,     52.54,     45.84,     44.44,     43.79,,
Madagascar,World,Stone and Glass,Export,Export Product share(%),,      1.41,      2.10,      2.38,      1.48,      1.00,      0.66,      1.38,      2.89,      2.31,      1.13,      1.53,      1.71,      1.15,      2.15,      6.88,      2.34,      3.23,      1.77,      1.33,      1.13,      1.21,      1.49,      1.60,      1.48,,
Madagascar,World,Textiles and Clothing,Export,Export Product share(%),,     24.94,     28.40,     27.48,     31.17,     45.37,     56.43,     40.67,     37.57,     41.13,     41.57,     26.84,     19.94,     31.76,     45.94,     32.01,     21.05,     20.14,      9.66,      8.06,      6.14,      9.95,      9.90,     12.86,      8.62,,
Madagascar,World,Transportation,Export,Export Product share(%),,      2.40,      0.50,      5.04,      3.25,      0.84,      4.67,      0.53,      0.85,      1.05,      0.52,      9.31,      0.39,      0.28,      0.17,      0.19,      0.25,      0.23,      0.09,      0.35,      0.27,      1.82,      0.16,      0.17,      0.31,,
Madagascar,World,Vegetable,Export,Export Product share(%),,     13.76,     20.18,     18.98,      9.91,     12.54,      8.33,     12.25,     13.02,     13.25,     19.86,     30.65,     34.31,     28.52,     15.99,     31.16,     33.76,     30.51,     38.09,     47.49,     54.42,     43.19,     45.12,     42.91,     48.57,,
Madagascar,World,Wood,Export,Export Product share(%),,      1.85,      2.02,      3.11,      3.25,      4.96,      3.30,     13.13,      6.32,      7.70,      6.58,      1.64,      2.34,      3.88,      3.21,      6.40,      4.88,      2.90,      2.83,      3.12,      3.81,      1.37,      1.43,      1.20,      0.71,,
Madagascar,World,Capital goods,Import,Import Product share(%),,     13.61,     17.28,     17.44,     28.41,     27.29,     30.26,     22.39,     18.20,     22.97,     24.62,     16.79,     15.08,     21.10,     17.46,     23.47,     21.89,     21.46,     22.93,     22.67,     27.11,     26.58,     24.47,     37.06,     28.53,,
Madagascar,World,Consumer goods,Import,Import Product share(%),,     49.50,     48.13,     47.97,     41.27,     32.99,     34.49,     40.11,     44.39,     39.48,     34.07,     36.90,     46.30,     40.16,     32.45,     38.64,     37.10,     34.59,     34.98,     27.19,     35.90,     26.29,     31.60,     27.47,     37.26,,
Madagascar,World,Intermediate goods,Import,Import Product share(%),,     29.15,     28.46,     30.14,     27.20,     37.29,     31.75,     31.85,     33.05,     31.88,     35.67,     35.03,     21.60,     26.71,     35.27,     19.69,     24.64,     25.71,     20.25,     30.03,     23.22,     26.30,     23.03,     22.55,     24.07,,
Madagascar,World,Raw materials,Import,Import Product share(%),,      7.18,      5.20,      3.70,      2.33,      1.71,      2.82,      4.59,      3.26,      2.36,      3.79,     10.04,     15.11,     10.73,     13.74,     16.47,     13.62,     16.28,     19.87,     17.02,     11.12,     18.56,     18.03,     10.87,      8.10,,
Madagascar,World,All Products,Tariff,Maximum Rate (%),,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     25.00,     20.00,     25.00,     25.00,     20.00,     30.00,,     30.00,     30.00,     30.00,     30.00,,,,,,,
Madagascar,World,All Products,Tariff,Simple Average (%),,     10.96,     10.96,     10.93,     10.56,     10.73,     12.13,     12.11,     13.32,     11.37,      3.76,      5.14,      5.61,      5.33,      6.10,,      6.52,      7.63,      7.63,      7.49,,,,,,,
Madagascar,World,All Products,Tariff,Weighted Average (%),,      6.39,      6.18,      6.37,      6.32,      7.89,      8.51,      8.48,      9.54,      5.89,      1.73,      3.32,      2.72,      3.47,      4.50,,      4.73,      5.31,      4.60,      5.18,,,,,,,
Madagascar,World,Capital goods,Tariff,Weighted Average (%),,      6.85,      6.56,      6.62,      5.45,      5.86,      9.46,     10.09,     11.17,      4.17,      1.64,      4.32,      4.59,      4.67,      5.08,,      5.35,      8.35,      7.99,      8.36,,,,,,,
Madagascar,World,Consumer goods,Tariff,Weighted Average (%),,      5.83,      5.75,      5.52,      6.57,      8.55,      7.24,      6.68,      7.59,      8.38,      2.55,      3.74,      2.76,      3.53,      3.50,,      4.81,      5.26,      4.64,      5.59,,,,,,,
Madagascar,World,Intermediate goods,Tariff,Weighted Average (%),,      7.61,      7.18,      7.41,      6.67,      8.47,      8.81,      8.46,     10.29,      3.61,      1.22,      1.92,      3.12,      3.70,      6.83,,      5.79,      5.88,      4.37,      4.72,,,,,,,
Madagascar,World,Raw materials,Tariff,Weighted Average (%),,      6.40,      6.29,      6.72,      7.15,      7.39,      6.18,     11.33,     13.59,     14.58,      0.70,      0.38,      0.15,      0.33,      0.16,,      1.60,      0.51,      0.81,      1.02,,,,,,,
Madagascar,World,All Products,Trade Indicator,World Growth (%),,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,,
