Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Germany,World,Mach and Elec,Export,Export(US$ Mil),         398198.24,         385288.98,         375692.23,         403877.29,         342789.71,         303431.49,         404619.89,         374148.21,         333202.09,         295864.92,         267887.91,         213479.70,         183640.94,         172759.05,         164309.84,         164446.14,         167221.90,         156693.49,         160731.27,         157638.66,         126585.88,         111106.13,         125163.45,         119538.25,         117422.34,          98063.73,          92491.35
Germany,World,Metals,Export,Export(US$ Mil),         113304.50,         111099.66,         111851.62,         124715.36,         101735.13,          84890.43,         129453.87,         119767.86,          99738.15,          79020.05,          67529.32,          52082.15,          44758.05,          41690.09,          39952.09,          39793.63,          43370.61,          42684.31,          42184.84,          45919.34,          35797.53,          31198.50,          36556.89,          35402.07,          36778.15,          34029.96,          31173.33
Germany,World,Minerals,Export,Export(US$ Mil),           2802.24,           2814.42,           2869.11,           3368.43,           2767.93,           2607.03,           3372.61,           2820.32,           2531.06,           2137.92,           1900.44,           1528.16,           1352.96,           1226.19,           1128.96,           1266.93,           1266.66,           1269.21,           1342.43,           1406.48,           1184.74,           1037.63,           1342.78,           1260.86,           1307.07,           1184.65,           1023.59
Germany,World,Miscellaneous,Export,Export(US$ Mil),         177731.67,         167800.14,         167842.11,         166660.81,         166523.65,         157356.14,         183868.76,         166995.44,         113674.23,          96826.71,         119060.23,          97185.12,          59471.18,          57013.17,          71426.66,          57497.52,          51942.20,          53849.20,          58663.35,          59340.22,          45220.89,          46928.24,          44159.06,          40993.38,          39689.25,          32769.06,          32037.53
Germany,World,Plastic or Rubber,Export,Export(US$ Mil),          79352.91,          77119.89,          73747.03,          79317.09,          66320.09,          57910.94,          78346.55,          71792.56,          61977.53,          54881.94,          48831.38,          39759.31,          33180.18,          30295.64,          29480.51,          29506.54,          29614.19,          28712.73,          28858.41,          29525.14,          23874.36,          20332.23,          23645.98,          22172.26,          22196.61,          19035.53,          18903.71
Germany,World,Raw materials,Export,Export(US$ Mil),          42280.11,          42388.27,          41654.32,          45593.06,          36984.50,          30974.49,          39661.19,          33361.53,          28113.99,          23389.35,          19572.63,          15867.95,          14407.84,          13351.56,          12179.89,          12739.36,          13076.36,          12975.07,          13719.74,          14290.55,          11827.61,          10168.61,          12592.28,          12285.06,          11267.17,          10196.62,           8935.20
Germany,World,Stone and Glass,Export,Export(US$ Mil),          29530.60,          31273.74,          33360.37,          36289.75,          28253.32,          21232.52,          27913.74,          23953.29,          20637.98,          16483.32,          14925.33,          12384.20,          11162.12,          10389.34,           9949.12,           9950.44,           9909.22,           9141.24,           9706.27,          10080.27,           8651.17,           7757.59,           8764.46,           8733.84,           8680.57,           7614.18,           7443.65
Germany,World,Textiles and Clothing,Export,Export(US$ Mil),          35182.12,          33673.35,          32445.55,          36006.09,          30377.89,          28680.02,          34889.64,          32451.74,          29344.51,          26965.28,          25733.93,          23142.61,          20460.96,          19247.39,          18640.71,          20733.85,          22449.58,          21636.17,          22429.91,          23041.97,          20262.51,          18980.15,          23145.68,          21503.10,          21207.54,          17426.86,          16589.10
Germany,World,Transportation,Export,Export(US$ Mil),         311440.60,         294853.34,         286213.30,         291288.86,         241745.12,         198894.29,         273290.34,         256312.24,         217981.27,         195344.52,         180546.87,         159350.60,         135858.48,         121373.71,         107866.04,         110005.43,         106418.95,          92405.52,          89906.12,          87194.38,          73450.24,          62340.82,          77125.41,          68229.43,          69839.02,          60250.39,          54955.41
Germany,World,Vegetable,Export,Export(US$ Mil),          18770.06,          19448.43,          17601.86,          18327.75,          14271.23,          13502.96,          16553.03,          12236.97,           9769.63,           8683.64,           7573.82,           6838.67,           6420.30,           5789.31,           5369.14,           6384.21,           6986.50,           6510.80,           7127.35,           7048.86,           5626.44,           4718.41,           5708.06,           4873.62,           4603.17,           4380.18,           3901.04
