Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Hungary,...,...,Trade Indicator,HH Market concentration index,      0.10,      0.09,      0.09,      0.08,      0.08,      0.09,      0.09,      0.10,      0.10,      0.11,      0.12,      0.13,      0.13,      0.13,      0.13,      0.15,      0.14,      0.12,      0.13,      0.16,      0.16,      0.30,      0.34,,,,
Hungary,...,...,Trade Indicator,Index of export market penetration,     11.35,     11.78,     11.49,     11.11,     10.79,     10.53,     10.62,     10.41,      9.98,      9.53,      9.76,      9.21,      9.23,      9.00,      8.62,      7.78,      7.61,      7.24,      6.94,      5.92,      5.57,      4.35,      4.30,,,,
Hungary,...,...,Development,Trade (% of GDP),,    169.93,    167.97,    168.91,    159.89,    146.06,    159.56,    156.54,    150.36,    128.59,    124.01,    117.17,    118.49,    131.31,    137.47,    114.09,    107.57,     95.06,     83.43,     78.51,     56.56,     53.65,     55.53,     58.45,,,
Hungary,...,...,Development,Trade Balance (% of GDP),,      7.59,      6.86,      6.16,      5.36,      4.06,      0.35,      0.68,     -1.11,     -2.29,     -3.96,     -3.97,     -2.04,     -1.26,     -3.68,     -2.74,     -1.57,      0.94,      0.43,     -0.09,     -5.73,     -7.25,     -0.27,     -0.89,,,
Hungary,...,...,Development,Trade in services (% of GDP),     30.95,     29.96,     28.70,     28.74,     27.25,     27.44,     24.91,     23.74,     22.52,     21.61,,,,,,,,,,,,,,,,,
Hungary,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.50,      5.57,      5.78,      5.65,,,      4.90,      4.53,      4.84,      5.59,      7.23,      8.11,      7.09,      7.92,      8.69,      9.59,     10.49,     11.20,,     10.15,     10.88,     10.43,     10.73,,,,
Hungary,Austria,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.29,      6.69,      6.85,      6.58,      6.19,      6.50,      6.17,      6.11,      6.25,      6.58,      8.13,      6.27,      6.90,      7.39,      7.38,      8.94,      9.58,     10.43,,     10.89,     12.01,     12.70,     14.59,,,,
Hungary,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.38,      5.74,      6.00,      7.06,      6.40,      5.63,      5.42,      5.01,      5.44,,      6.92,      5.54,,,,,,,,,,,,,,
Hungary,Czechoslovakia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.29,,,,
Hungary,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.45,,      4.74,      4.68,      5.12,      5.57,      5.75,      5.66,      5.96,,,,      3.70,,      4.12,,,,,,,
Hungary,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.77,      4.94,,,,      4.69,,      4.69,      4.78,      4.35,,      3.99,,      3.65,,,,,
Hungary,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     27.40,     25.77,     24.97,     24.77,     25.12,     25.56,     26.72,     28.36,     29.49,     30.08,     31.62,     33.94,     35.42,     35.61,     37.27,     38.38,     36.33,     36.82,,     29.18,     28.20,     27.82,     28.65,,,,
Hungary,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     25.21,     24.97,     24.72,     23.85,     24.01,     24.85,     25.53,     26.83,     27.34,     27.62,     29.34,     24.50,     24.31,     24.92,     25.60,     29.24,     28.14,     26.82,,     23.72,     23.38,     23.51,     23.84,,,,
Hungary,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,      4.60,      4.73,      4.64,      4.99,      5.54,      5.72,      5.32,      5.57,      5.47,      5.51,      5.50,      5.81,      5.78,      6.25,      5.89,      5.90,      5.49,      5.74,,      8.37,      8.47,      7.55,      8.93,,,,
Hungary,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.49,,,      5.61,      7.07,      7.55,      7.86,      7.50,      7.71,      7.53,      7.32,,      8.00,      6.99,      6.58,      6.39,,,,
Hungary,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      5.30,,,,,,,,,,,,
Hungary,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      5.42,      5.18,      4.67,,,,,,,,,,
Hungary,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.73,      4.52,,,,      4.94,,,,,,,,,,,,,,,,
Hungary,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.23,,,,      5.25,,,,,,,,,,,,,,,,,,,,,,
Hungary,Romania,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.43,      5.67,      6.01,      6.08,      5.38,      5.25,      5.30,,,,,,,,,,,,,,,,,,,,
Hungary,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      4.96,,      6.45,      7.54,     11.15,     13.41,,,,
Hungary,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.11,      8.66,      8.78,      8.76,      7.81,      7.35,      9.34,      6.86,      8.03,      7.39,      5.62,      6.20,      6.07,      7.03,      8.07,      5.82,      5.96,      8.63,,     11.55,     12.00,     14.71,     16.47,,,,
