Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lithuania,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,           1150.98,,,,,,,,,,,,,,,,,,,,,,
Lithuania,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           1832.87,           1759.82,           1558.25,           1028.37,            739.79,,           1044.89,            725.13,            568.17,            499.13,,,,,,,,,,,,,,,,
Lithuania,Poland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2673.74,           2412.81,,           1917.45,           1606.47,           1193.01,           1376.45,           1074.82,            860.12,,,,,            287.07,            208.08,,,,,,,,,,,,
Lithuania,Poland,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3326.64,           3320.00,           3133.09,           2726.44,           2064.64,           1827.91,           3121.70,           2598.29,           1846.76,           1280.16,            947.22,            505.77,            369.23,            308.26,            269.06,            338.05,            380.24,            325.01,,            154.39,            103.91,,,,,,
Lithuania,Russian Federation,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           6755.12,           6467.14,           5598.04,           4648.61,           3239.57,           2188.92,           3799.76,           2579.87,           1807.29,           1374.90,            863.56,            725.87,            663.83,            504.93,            270.93,            210.63,            612.85,            945.36,,            551.86,            572.85,,,,,,
Lithuania,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           7620.57,           9784.16,          10401.42,          10184.87,           7636.73,           5482.35,           9406.43,           4401.42,           4700.55,           4323.06,           2853.87,           2160.42,           1635.92,           1607.00,           1493.29,            938.92,           1172.68,           1370.58,,           1076.21,           1016.35,,,,,,
Lithuania,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,            833.34,,,,,,,,,,,,,,,
Lithuania,Ukraine,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,            288.01,            341.51,,            202.77,            124.77,,,,,,
Lithuania,Ukraine,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,            134.20,            129.40,,,,,,
Lithuania,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           1858.06,,,,,,,,            494.09,            455.27,            730.64,            633.15,            296.48,,,,,,,,,,,,
