Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sierra Leone,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.52,,      8.24,,,,,,,,,,,,
Sierra Leone,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.18,,,,,,,,,,,,,,
Sierra Leone,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.42,,,,,,,,,,,,,,
Sierra Leone,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     97.42,,,,,,,,,,,,,,
Sierra Leone,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.93,,,,,,,,,,,,
Sierra Leone,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,     11.47,,,,,,,,,,,,
Sierra Leone,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      1.03,,,,,,,,,,,,,,
Sierra Leone,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.93,,      8.69,,,,,,,,,,,,
Sierra Leone,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     70.73,,,,,,,,,,,,
Sierra Leone,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,     31.36,,     33.11,,,,,,,,,,,,
Sierra Leone,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,      0.04,,      0.21,,,,,,,,,,,,
Sierra Leone,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,      2.06,,      0.74,,,,,,,,,,,,
Sierra Leone,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,      0.06,,      0.30,,,,,,,,,,,,
Sierra Leone,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,     91.79,,     13.90,,,,,,,,,,,,
Sierra Leone,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,      3.72,,      5.62,,,,,,,,,,,,
Sierra Leone,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,      0.01,,,,,,,,,,,,,,
Sierra Leone,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,,,,      1.55,,      2.34,,,,,,,,,,,,
Sierra Leone,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,      3.37,,      3.47,,,,,,,,,,,,
Sierra Leone,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,      0.39,,      1.78,,,,,,,,,,,,
Sierra Leone,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,      0.01,,      0.01,,,,,,,,,,,,
Sierra Leone,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,      0.06,,     70.73,,,,,,,,,,,,
Sierra Leone,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,      2.81,,      3.36,,,,,,,,,,,,
Sierra Leone,World,Raw materials,Export,Export Product share(%),,,,,,,,,,,,,      4.57,,     12.29,,,,,,,,,,,,
Sierra Leone,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,      0.06,,      0.00,,,,,,,,,,,,
Sierra Leone,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,      0.30,,      0.39,,,,,,,,,,,,
Sierra Leone,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,      0.65,,      2.20,,,,,,,,,,,,
Sierra Leone,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,     87.94,,     11.91,,,,,,,,,,,,
Sierra Leone,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,      0.57,,      0.02,,,,,,,,,,,,
Sierra Leone,World,Capital goods,Import,Import Product share(%),,,,,,,,,,,,,      7.53,,      7.62,,,,,,,,,,,,
Sierra Leone,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,,,,     72.14,,     66.78,,,,,,,,,,,,
Sierra Leone,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,,,,     12.49,,     17.23,,,,,,,,,,,,
Sierra Leone,World,Raw materials,Import,Import Product share(%),,,,,,,,,,,,,      6.93,,      7.28,,,,,,,,,,,,
Sierra Leone,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,      2.05,,      7.41,,,,,,,,,,,,
