Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lesotho,World,Minerals,Export,Export(US$ Mil),,,              2.12,              1.46,              0.94,              0.67,              4.85,,,,              0.41,              0.18,              0.22,              0.23,              0.00,,,,,,,,,,,,
Lesotho,World,Miscellaneous,Export,Export(US$ Mil),,,              2.85,             35.25,             80.46,             24.16,              0.97,,,,              1.99,              3.52,              2.28,              0.33,              0.36,,,,,,,,,,,,
Lesotho,World,Plastic or Rubber,Export,Export(US$ Mil),,,              0.39,              0.19,              0.02,              0.15,              0.42,,,,              0.06,              0.23,              0.13,              0.28,              0.00,,,,,,,,,,,,
Lesotho,World,Raw materials,Export,Export(US$ Mil),,,             70.80,             53.44,             37.18,             36.62,             29.88,,,,             10.54,             10.42,             21.03,             14.33,              5.49,,,,,,,,,,,,
Lesotho,World,Stone and Glass,Export,Export(US$ Mil),,,             22.96,             24.53,             14.21,             14.14,              0.41,,,,            129.43,              7.41,              9.02,              1.05,              1.02,,,,,,,,,,,,
Lesotho,World,Textiles and Clothing,Export,Export(US$ Mil),,,            438.82,            491.33,            229.38,            414.82,             77.57,,,,            728.72,            393.73,            255.30,            165.07,            261.56,,,,,,,,,,,,
Lesotho,World,Transportation,Export,Export(US$ Mil),,,              0.15,              0.24,              0.02,              0.44,              2.34,,,,              0.21,              1.32,              0.14,              0.50,,,,,,,,,,,,,
Lesotho,World,Vegetable,Export,Export(US$ Mil),,,             23.22,             32.02,             18.19,             22.29,             28.68,,,,             14.45,             12.49,              8.36,             11.80,              2.52,,,,,,,,,,,,
Lesotho,World,Wood,Export,Export(US$ Mil),,,              4.66,              4.68,              4.17,              4.20,              1.04,,,,              0.31,              0.48,              1.10,              0.65,              0.10,,,,,,,,,,,,
Lesotho,World,All Products,Export,Exports (in US$ Mil),,,            678.19,            770.12,            503.30,            628.13,            244.66,,,,            968.40,            478.93,            357.96,            279.59,            336.17,,,,,,,,,,,,
Lesotho,World,Capital goods,Import,Import(US$ Mil),,,            239.39,            204.45,            223.44,            256.64,            194.26,,,,            100.42,            107.31,             72.19,             62.43,             39.70,,,,,,,,,,,,
Lesotho,World,Consumer goods,Import,Import(US$ Mil),,,            758.33,            776.17,            608.78,            637.01,            485.43,,,,            468.96,            488.55,            371.70,            267.79,            249.87,,,,,,,,,,,,
Lesotho,World,Intermediate goods,Import,Import(US$ Mil),,,            374.31,            249.88,            276.68,            297.16,            145.20,,,,            278.25,            282.58,            208.26,            113.10,            141.00,,,,,,,,,,,,
