Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
North America,World,Mach and Elec,Export,Export(US$ Mil),         430302.09,         417862.56,         419312.90,         411937.89,         377107.38,         318354.22,         417528.71,         399188.29,         376327.86,         340677.95,         313572.62,         277482.98,         274183.61,         304336.83,         352179.64,         295098.05,         278171.59,         284021.90,         250197.22,         231592.09,         197210.01,         169919.16,         156117.55,         146025.95,          16445.78,          14697.17,
North America,World,Metals,Export,Export(US$ Mil),         112690.71,         111822.44,         115924.95,         118831.10,         100033.44,          76827.94,         116835.39,         106940.09,          90607.45,          71403.21,          60221.17,          48045.93,          44616.30,          44486.05,          49043.15,          42218.49,          43273.68,          44792.95,          41385.63,          41373.08,          32437.07,          28496.06,          28155.70,          28918.64,          10172.71,          10246.53,
North America,World,Minerals,Export,Export(US$ Mil),          20864.26,          19614.78,          19872.07,          20787.00,          15179.08,          11254.76,          17957.95,          14304.13,          12472.44,           9543.10,           6312.69,           5351.56,           5010.55,           5185.10,           5374.55,           4962.01,           5271.44,           6134.88,           5797.84,           6307.15,           4845.44,           4509.44,           5661.68,           5912.78,           4041.73,           3942.54,
North America,World,Miscellaneous,Export,Export(US$ Mil),         314759.28,         298761.83,         282824.11,         255639.54,         238581.58,         220283.23,         168863.55,         162595.23,         148398.37,         134829.20,         124322.79,         110531.12,         107803.23,         114820.65,         116569.79,          99460.84,          93960.30,          88971.10,          80151.63,          73352.84,          66820.92,          60191.17,          57379.67,          53818.63,           8929.18,           4991.33,
North America,World,Plastic or Rubber,Export,Export(US$ Mil),          95273.76,          92694.89,          91360.46,          90301.15,          80326.80,          64545.60,          78972.03,          74751.53,          68496.27,          61704.96,          54453.06,          46827.96,          43963.36,          43619.49,          45146.97,          38683.73,          36723.65,          36748.22,          32427.20,          30366.80,          25762.75,          21941.03,          20663.03,          19446.77,           3200.58,           2638.31,
North America,World,Raw materials,Export,Export(US$ Mil),         303174.81,         284949.64,         287082.29,         288322.78,         228492.46,         180694.05,         248154.70,         178784.97,         144564.43,         118605.18,         104242.77,          90005.78,          78423.21,          78844.90,          81201.09,          68487.23,          71300.18,          83876.84,          88445.53,          84551.53,          67980.82,          63676.46,          68407.01,          66595.34,          20069.51,          17783.37,
North America,World,Stone and Glass,Export,Export(US$ Mil),          97751.63,         105889.90,         105740.14,         108487.16,          81430.37,          57860.60,          74446.29,          60591.23,          49465.68,          36946.27,          31650.24,          26591.72,          23731.30,          24963.71,          26618.05,          22442.87,          21379.00,          21613.21,          21243.43,          18487.56,          17946.87,          19922.36,          14449.34,          13108.70,           2973.18,           3091.90,
North America,World,Textiles and Clothing,Export,Export(US$ Mil),          29378.78,          29930.88,          29826.27,          31983.16,          26614.50,          20972.06,          25839.24,          25893.63,          26791.80,          26133.09,          26277.93,          24577.47,          23350.13,          24000.23,          26180.96,          23114.49,          24769.99,          24655.23,          21985.32,          21011.26,          17461.46,          14623.36,          13997.98,          13192.74,           1068.40,            881.20,
North America,World,Transportation,Export,Export(US$ Mil),         228497.99,         221174.78,         223014.82,         196696.23,         171155.37,         130362.73,         251548.97,         264407.63,         239891.55,         211157.51,         189239.95,         172136.97,         171835.14,         169789.28,         172160.70,         177265.46,         168959.80,         155737.00,         137713.80,         127442.52,         125722.27,         114913.29,         111896.94,         103073.21,          30746.20,          29819.47,
North America,World,Vegetable,Export,Export(US$ Mil),         104254.88,          99043.47,         101631.24,          97633.46,          82581.84,          73022.76,          88612.11,          65085.46,          47870.41,          41350.60,          42321.27,          38209.03,          33662.10,          32587.41,          32303.50,          32061.47,          34325.84,          38587.42,          42661.14,          38515.33,          30399.59,          28630.37,          30081.73,          27352.55,           5280.26,           4657.81,
