Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cyprus,World,Vegetable,Export,Export(US$ Mil),            110.36,            137.51,            105.51,            138.64,            107.25,            111.31,            144.77,            143.48,            119.99,             95.80,            105.85,             89.62,             65.44,             66.31,             56.17,             69.55,             85.01,             73.88,            127.44,            163.29,            105.22,             96.39,            110.74,            144.20,            157.27,            120.38,
Cyprus,World,Wood,Export,Export(US$ Mil),             26.11,             30.36,             18.36,             24.45,             21.52,             19.38,             20.88,             20.31,             23.50,             20.16,             21.79,             19.75,             16.04,             17.00,             15.61,             15.41,             18.82,             20.04,             19.99,             21.46,             15.55,             12.07,             14.84,             18.24,             18.89,             16.20,
Cyprus,World,All Products,Export,Exports (in US$ Mil),           1921.22,           2134.41,           1826.02,           1954.77,           1506.46,           1350.95,           1713.32,           1486.41,           1414.87,           1546.37,           1171.48,            923.14,            837.01,            997.16,            980.55,            997.01,           1061.85,           1250.11,           1390.61,           1230.54,            961.22,            867.30,           1005.17,            951.80,            949.22,            793.04,
Cyprus,World,Capital goods,Import,Import(US$ Mil),            825.89,            712.15,            864.86,           1332.36,           1627.92,           1515.77,           1842.00,           1441.58,           1291.01,           1344.67,           1187.32,            893.31,            866.71,            799.86,            802.09,            721.54,            784.14,            627.24,            726.27,            753.73,            633.91,            552.12,            806.15,            530.25,            574.80,            621.87,
Cyprus,World,Consumer goods,Import,Import(US$ Mil),           4724.50,           4441.36,           5177.37,           5733.41,           5274.31,           4961.23,           6713.68,           5510.00,           4330.51,           3764.50,           3333.48,           2487.16,           2244.57,           2184.02,           2067.90,           1989.40,           1919.94,           2084.83,           2197.16,           1813.33,           1409.12,           1104.33,           1394.90,           1088.92,            997.26,            774.37,
Cyprus,World,Intermediate goods,Import,Import(US$ Mil),            793.32,            830.54,            864.20,           1105.61,           1145.68,           1006.93,           1642.68,           1304.39,            966.67,            858.77,            850.81,            698.89,            585.33,            555.14,            538.32,            560.76,            675.46,            621.06,            704.54,            797.30,            670.12,            611.18,            780.45,            681.51,            695.05,            613.88,
Cyprus,World,Raw materials,Import,Import(US$ Mil),            409.71,            380.30,            377.94,            420.20,            357.22,            347.09,            498.91,            384.44,            273.27,            246.16,            296.92,            339.23,            342.95,            347.30,            397.88,            297.27,            262.29,            330.70,            311.96,            270.86,            250.24,            212.51,            257.10,            267.30,            249.91,            233.60,
Cyprus,World,All Products,Import,Imports (in US$ Mil),           6812.80,           6418.22,           7376.93,           8788.56,           8644.72,           7933.40,          10849.02,           8748.91,           7045.70,           6382.11,           5730.42,           4466.43,           4083.30,           3924.68,           3846.32,           3617.95,           3686.28,           3698.06,           3981.87,           3693.77,           3014.05,           2535.93,           3300.41,           2620.28,           2563.59,           2280.30,
Cyprus,...,...,Development,"GNI per capita, Atlas method (current US$)",  26370.00,  27520.00,  28890.00,  31490.00,  30690.00,  30850.00,  31450.00,  27000.00,  25240.00,  23580.00,  20030.00,  16580.00,  14340.00,  14040.00,  14070.00,  14200.00,  15330.00,  14230.00,  13790.00,  12610.00,  11900.00,  11190.00,  11230.00,   9670.00,   9510.00,   8770.00,   8090.00
Cyprus,...,...,Trade Indicator,HH Market concentration index,      0.06,      0.09,      0.09,      0.06,      0.07,      0.12,      0.09,      0.08,      0.30,      0.08,      0.07,      0.06,      0.07,      0.08,      0.09,      0.10,      0.11,      0.08,      0.10,      0.09,      0.12,      0.17,      0.09,      0.14,      0.12,      0.16,
