Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Rwanda,World,Minerals,Export,Export Product share(%),     31.81,     37.27,     27.41,     41.31,     41.03,     26.28,     34.22,     45.76,     32.70,     39.92,     31.69,     22.85,     30.20,     11.24,,     11.28,      8.61,      6.43,     12.38,,,,,,,,
Rwanda,World,Miscellaneous,Export,Export Product share(%),      1.61,      1.12,      1.00,      0.75,      1.07,      5.85,      0.95,      1.03,      1.27,      0.74,      0.88,      0.77,     48.71,      0.06,,      0.09,      8.39,     22.53,      4.58,,,,,,,,
Rwanda,World,Plastic or Rubber,Export,Export Product share(%),      0.42,      0.81,      0.56,      0.43,      0.42,      0.28,      0.39,      0.36,      0.26,      0.14,      0.05,      0.06,      0.20,      0.07,,      0.10,      0.03,      0.12,      0.49,,,,,,,,
Rwanda,World,Raw materials,Export,Export Product share(%),     44.98,     50.91,     48.18,     65.25,     68.65,     40.92,     52.58,     68.68,     69.92,     67.59,     71.34,     57.54,     34.85,     20.28,,     65.52,     25.59,     43.01,     72.93,,,,,,,,
Rwanda,World,Stone and Glass,Export,Export Product share(%),      1.96,      0.33,      0.18,      1.01,      0.20,      0.49,      0.63,      0.12,      0.45,      0.02,      0.04,      0.01,      0.07,      0.02,,      4.47,      2.17,      0.00,      0.49,,,,,,,,
Rwanda,World,Textiles and Clothing,Export,Export Product share(%),      0.57,      1.22,      0.29,      1.06,      0.96,      1.40,      0.42,      0.58,      0.51,      1.17,      1.53,      2.31,      3.99,      0.92,,      0.44,      1.49,      0.27,      1.99,,,,,,,,
Rwanda,World,Transportation,Export,Export Product share(%),      2.52,      2.27,      6.33,      4.97,      2.15,     10.18,      1.17,      3.75,      3.68,      3.33,      1.50,      3.12,      3.09,      1.15,,      0.01,      0.20,      0.00,      6.59,,,,,,,,
Rwanda,World,Vegetable,Export,Export Product share(%),     28.02,     27.84,     39.83,     36.39,     40.24,     43.15,     49.30,     37.15,     54.59,     41.25,     53.44,     52.05,      0.22,     17.53,,     80.08,     70.38,     60.33,     62.49,,,,,,,,
Rwanda,World,Wood,Export,Export Product share(%),      0.52,      0.34,      0.20,      0.23,      0.84,      0.10,      0.12,      0.09,      0.27,      0.38,      0.20,      0.04,      0.06,      0.05,,      0.38,      0.02,      0.10,      0.10,,,,,,,,
Rwanda,World,Capital goods,Import,Import Product share(%),     24.81,     23.44,     24.52,     20.55,     27.96,     27.09,     26.10,     27.69,     21.27,     26.25,     21.37,     22.86,     21.76,     17.91,,     17.97,     17.45,     20.75,     25.57,,,,,,,,
