Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
United Kingdom,World,Mach and Elec,Export,Export(US$ Mil),         103172.04,         100942.57,          96745.95,         102622.89,          90047.23,          68165.54,         105895.00,          97434.93,         158272.82,         114780.87,          97566.71,          90547.89,          93474.58,          96259.65,          99053.77,          92264.76,          94139.02,          91836.65,          82745.58,          76434.68,          62080.09,          51769.81,,,,,
United Kingdom,World,Metals,Export,Export(US$ Mil),          28502.59,          27314.96,          27594.24,          30677.01,          25565.67,          20727.59,          34694.80,          33636.59,          28237.12,          24295.58,          21636.14,          16332.93,          13897.89,          13659.57,          13931.51,          13242.73,          15271.89,          15858.53,          15604.02,          16319.42,          12991.02,          10778.93,,,,,
United Kingdom,World,Minerals,Export,Export(US$ Mil),            977.97,            862.70,            830.55,           1010.37,            874.28,            826.39,           1141.99,           1267.96,           1039.46,           1056.29,            946.50,            867.83,            782.64,            776.28,            798.02,            833.35,            910.90,            923.08,            903.68,            890.64,            740.10,            733.92,,,,,
United Kingdom,World,Miscellaneous,Export,Export(US$ Mil),          48728.80,          63639.40,          73034.12,          95457.59,          61651.68,          65931.08,          68896.30,          72500.43,          50028.84,          50949.02,          44187.06,          38749.99,          35140.96,          40101.76,          41760.40,          23891.11,          20239.12,          20395.38,          17962.97,          16546.53,          14734.25,          12950.27,,,,,
United Kingdom,World,Plastic or Rubber,Export,Export(US$ Mil),          16242.66,          15473.60,          15216.72,          16777.02,          13458.27,          11918.68,          15661.48,          15848.96,          13718.32,          12981.63,          11766.37,          10254.05,           8620.04,           7728.31,           8493.27,           8431.74,           8930.87,           8665.00,           8289.15,           7987.33,           6622.59,           5583.04,,,,,
United Kingdom,World,Raw materials,Export,Export(US$ Mil),          46483.51,          52135.22,          56517.49,          56994.53,          49574.25,          37031.63,          54456.88,          47224.44,          43040.61,          38163.09,          34233.18,          29792.67,          26817.82,          22672.10,          27828.97,          20186.83,          17104.50,          21837.26,          23634.61,          22294.15,          19895.60,          14673.48,,,,,
United Kingdom,World,Stone and Glass,Export,Export(US$ Mil),          56899.37,         102511.43,          28655.21,          30185.61,          23261.22,          17542.34,          26131.17,          24035.19,          20010.86,          20007.67,          18155.09,          14937.25,          13438.83,          10895.03,          14200.55,          10696.53,          10126.98,          11803.97,          11191.89,          10170.41,           9321.88,           5809.38,,,,,
United Kingdom,World,Textiles and Clothing,Export,Export(US$ Mil),          13482.95,          12246.09,          10936.85,          11182.12,           9591.20,           8762.41,          10780.41,          11282.98,          10106.70,           9570.50,           9930.45,           8777.02,           7670.20,           7496.06,           8215.12,           8558.95,           9583.22,          10522.51,           9747.88,           9331.61,           8462.42,           7059.06,,,,,
United Kingdom,World,Transportation,Export,Export(US$ Mil),          72942.37,          52385.20,          48824.45,          46951.84,          39879.93,          28979.99,          46622.87,          47128.01,          40284.80,          38805.75,          37054.02,          31575.13,          27464.00,          22315.83,          26387.69,          35256.20,          36226.80,          38473.18,          33264.52,          27660.68,          23065.46,          19868.45,,,,,
United Kingdom,World,Vegetable,Export,Export(US$ Mil),           4342.74,           4210.84,           4456.07,           4680.89,           4134.90,           3454.91,           4146.45,           3405.27,           2802.95,           2612.30,           2643.83,           2619.05,           1989.89,           1602.44,           1968.48,           2131.19,           2511.33,           2727.61,           2704.50,           2492.80,           2060.40,           1967.09,,,,,
United Kingdom,World,Wood,Export,Export(US$ Mil),           9633.97,           9334.65,           9385.69,          10051.25,           9434.05,           8428.63,          10708.56,          10621.82,           9500.16,           9432.31,           9325.63,           8155.78,           6962.62,           6447.54,           6850.16,           6906.41,           7343.86,           7797.89,           7210.10,           7062.81,           5937.19,           5250.73,,,,,
United Kingdom,World,All Products,Export,Exports (in US$ Mil),         511076.48,         548041.85,         481225.75,         517288.69,         422014.12,         359615.54,         482020.96,         454005.49,         458598.56,         392744.02,         355027.95,         312059.90,         285996.25,         279425.46,         294899.05,         265442.49,         270295.29,         278906.97,         253622.09,         234372.20,         198797.34,         167411.73,,,,,
United Kingdom,World,Capital goods,Import,Import(US$ Mil),         190903.71,         167282.39,         160510.17,         173636.25,         155381.83,         107337.53,         173644.09,         164776.53,         183650.62,         157559.59,         151497.10,         127134.33,         116025.83,         118249.63,         135161.97,         119176.12,         115845.74,         109782.58,         100322.88,          90437.21,          76471.57,          65834.24,,,,,
