Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Gambia, The",World,Consumer goods,Export,Export(US$ Mil),             13.89,             17.10,             30.57,             32.91,             14.98,             17.46,              2.62,              1.72,              1.43,              2.90,              0.91,              0.99,              0.65,              2.81,              3.03,              2.13,              3.94,              3.16,              1.18,              3.38,,,,,,,
"Gambia, The",World,Food Products,Export,Export(US$ Mil),              8.05,              6.47,             11.26,             12.12,              6.82,              7.39,              0.90,              1.60,              0.10,              2.39,              1.43,              0.58,              2.51,              0.90,              0.79,              0.92,              1.05,              1.05,              0.41,              1.68,,,,,,,
"Gambia, The",World,Footwear,Export,Export(US$ Mil),              0.04,              0.07,              0.14,              0.73,              0.17,              0.70,              0.01,              0.00,              0.01,              0.02,              0.01,              0.00,              0.03,              0.00,              0.04,              0.03,              0.06,              0.07,              0.01,              0.04,,,,,,,
"Gambia, The",World,Fuels,Export,Export(US$ Mil),              0.86,              2.33,              6.25,              0.71,              2.64,              0.00,              0.07,,,,,              0.04,              0.00,              0.01,              0.01,              0.02,              0.02,              0.08,              0.03,              0.04,,,,,,,
"Gambia, The",World,Hides and Skins,Export,Export(US$ Mil),              0.01,              0.00,              0.01,              0.06,              0.00,              0.00,              0.02,              0.02,              0.01,              0.04,              0.04,              0.06,              0.08,              0.10,              0.11,              0.08,              0.15,              0.21,              0.07,              0.05,,,,,,,
"Gambia, The",World,Intermediate goods,Export,Export(US$ Mil),             65.96,             72.63,             78.15,             49.91,             30.71,             28.74,              1.83,              5.62,              0.41,              0.42,              8.00,              1.55,             12.62,              2.88,              1.39,              0.99,              3.94,              2.53,              2.77,              5.84,,,,,,,
"Gambia, The",World,Mach and Elec,Export,Export(US$ Mil),              6.32,              2.37,              1.77,              2.25,              1.23,              3.18,              0.43,              0.23,              0.38,              0.41,              3.76,              0.08,              0.12,              0.25,              0.40,              0.14,              0.45,              0.58,              0.72,              1.00,,,,,,,
"Gambia, The",World,Metals,Export,Export(US$ Mil),              1.63,              0.84,              0.61,              1.19,              0.99,              1.36,              2.49,              0.13,              0.09,              0.04,              0.22,              0.17,              0.17,              0.04,              0.18,              0.24,              0.18,              0.20,              0.92,              0.36,,,,,,,
"Gambia, The",World,Minerals,Export,Export(US$ Mil),              0.00,              0.00,              0.00,              0.84,              2.71,              3.45,              0.00,              0.01,              0.10,              0.00,              0.00,              0.00,              0.00,,,              0.07,              0.31,              0.02,,,,,,,,,
"Gambia, The",World,Miscellaneous,Export,Export(US$ Mil),              0.07,              0.09,              0.22,              0.13,              0.21,              0.07,              0.34,              0.04,              0.05,              0.08,              0.02,              0.03,              0.06,              0.07,              0.16,              0.13,              0.24,              0.41,              0.55,              0.65,,,,,,,
"Gambia, The",World,Plastic or Rubber,Export,Export(US$ Mil),              0.42,              0.66,              1.28,              4.30,              1.57,              1.43,              0.02,              0.00,              0.00,              0.01,              0.01,              0.01,              0.01,              0.00,              0.02,              0.01,              0.01,              0.04,              0.01,              0.01,,,,,,,
"Gambia, The",World,Raw materials,Export,Export(US$ Mil),             15.87,             10.37,              6.81,              9.75,             21.07,             16.48,              8.38,              5.71,              9.20,              3.70,              2.63,              1.68,              3.95,              2.86,             11.09,              8.81,             16.70,              1.88,              7.67,              7.79,,,,,,,
"Gambia, The",World,Stone and Glass,Export,Export(US$ Mil),              0.04,              0.12,              0.45,              0.56,              0.10,              0.06,              0.02,              0.04,              0.01,              0.05,              0.04,              0.01,              0.01,              0.00,              0.01,              0.05,              0.05,              0.04,              0.02,              0.03,,,,,,,
"Gambia, The",World,Textiles and Clothing,Export,Export(US$ Mil),             64.32,             69.03,             63.64,             46.79,             17.75,             17.16,              0.75,              0.51,              0.38,              0.20,              0.72,              0.40,              0.57,              0.12,              0.10,              0.31,              0.85,              1.05,              1.08,              3.64,,,,,,,
"Gambia, The",World,Transportation,Export,Export(US$ Mil),              2.56,              4.66,              2.13,              1.27,              0.60,              2.01,              0.49,              0.60,              0.74,              0.14,              2.95,              0.60,              0.07,              0.13,              0.34,              0.56,              2.17,              1.24,              0.25,              0.31,,,,,,,
"Gambia, The",World,Vegetable,Export,Export(US$ Mil),              7.96,             13.52,             13.87,             12.30,             21.06,             19.66,              4.04,              6.21,              9.03,              2.87,              8.48,              2.23,             12.63,              5.82,              9.03,              6.42,             16.69,              1.81,              6.83,              3.20,,,,,,,
"Gambia, The",World,Wood,Export,Export(US$ Mil),              7.69,              1.10,              8.38,              2.45,              2.28,              0.41,              0.28,              0.32,              0.15,              0.07,              0.06,              0.01,              0.03,              0.03,              0.06,              0.03,              0.06,              0.02,              0.04,              0.01,,,,,,,
"Gambia, The",World,All Products,Export,Exports (in US$ Mil),            103.94,            106.20,            118.85,             94.91,             68.29,             65.92,             13.67,             13.34,             11.46,              7.46,             18.08,              4.69,             17.39,              8.83,             16.13,             12.29,             25.64,              8.65,             12.83,             18.74,,,,,,,
"Gambia, The",World,Capital goods,Import,Import(US$ Mil),             33.22,             34.41,             41.87,             39.14,             30.45,             35.66,             31.60,             40.53,             36.09,             29.41,             18.40,             15.41,             12.90,             12.15,             21.60,             22.70,             31.37,             29.93,             28.65,             33.49,,,,,,,
"Gambia, The",World,Consumer goods,Import,Import(US$ Mil),            262.79,            235.48,            265.78,            232.09,            190.60,            207.81,            215.24,            207.63,            156.37,            155.84,            158.56,             99.58,             98.87,             78.72,            112.56,            116.16,            156.58,            161.12,            130.21,            130.24,,,,,,,
"Gambia, The",World,Intermediate goods,Import,Import(US$ Mil),             48.15,             59.66,             57.76,             55.48,             49.54,             50.11,             53.46,             50.30,             49.47,             46.36,             46.11,             34.88,             35.84,             29.51,             42.64,             40.65,             50.70,             45.72,             45.78,             35.63,,,,,,,
"Gambia, The",World,Raw materials,Import,Import(US$ Mil),             38.67,             17.91,             12.40,             10.62,              9.89,              7.90,             18.02,             18.12,             12.50,             22.33,              8.49,              5.63,              9.70,              7.64,              9.38,              7.63,             10.95,             10.78,              7.24,              7.33,,,,,,,
"Gambia, The",World,All Products,Import,Imports (in US$ Mil),            387.20,            350.25,            380.03,            340.66,            283.69,            303.62,            322.21,            320.96,            259.29,            259.75,            236.73,            158.19,            159.66,            134.41,            190.39,            192.16,            257.19,            256.05,            219.18,            214.55,,,,,,,
"Gambia, The",...,...,Development,"GNI per capita, Atlas method (current US$)",    450.00,    500.00,    520.00,    510.00,    580.00,    570.00,    530.00,    460.00,    420.00,    410.00,    430.00,    420.00,    480.00,    600.00,    670.00,    690.00,    710.00,    730.00,    750.00,    740.00,    730.00,    750.00,    550.00,    410.00,    320.00,    310.00,    310.00
"Gambia, The",...,...,Trade Indicator,HH Market concentration index,      0.24,      0.35,      0.31,      0.17,      0.11,      0.19,      0.24,      0.14,      0.20,      0.17,      0.11,      0.12,      0.09,      0.14,      0.21,      0.42,      0.44,      0.55,      0.56,      0.48,,,,,,,
