Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sri Lanka,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      5.47,      5.09,      6.36,      6.74,      7.80,      7.87,      8.59,      8.13,      9.25,      8.19,      8.56,,,,,      7.06,      8.32,      7.05,      6.88,,,
Sri Lanka,India,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.49,      5.43,      6.39,      5.21,      5.63,,      5.11,      6.73,      7.23,      9.07,      7.03,      4.95,      3.61,,,,,,,,,,,,,,
Sri Lanka,India,All Products,Import,Partner share(%)-Top 5 Import Partner,     20.67,     17.43,     19.66,     22.08,     20.64,     17.96,     20.81,     24.43,     18.47,     17.33,     17.26,     16.53,     13.81,     11.12,      9.53,      9.54,,,,,      9.02,      9.13,      8.83,      7.12,,,
Sri Lanka,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      3.70,      7.30,      5.33,      8.97,      8.78,      6.59,      7.36,      6.01,      5.86,,,,,,,,,,,,,,      8.44,,
Sri Lanka,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.44,      5.10,      5.51,      6.09,      5.58,      6.14,      5.44,,,,,,,,,,,,,,,,,,,,
Sri Lanka,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      3.93,      4.22,      3.48,,,,,      5.15,      5.18,      5.22,      5.11,      5.35,,
Sri Lanka,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.89,,,      5.20,      4.73,,,,,,,      6.88,      5.88,      6.23,     10.26,     10.46,,,,,     11.74,     12.05,     12.16,     11.58,     12.35,,
Sri Lanka,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.03,      6.20,      6.30,      7.21,,,,,      7.28,      6.97,,      7.09,,,
Sri Lanka,Oman,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.32,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      6.01,      6.26,      6.71,      5.91,,
Sri Lanka,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.60,     10.03,      7.19,      7.81,     13.08,     11.72,     11.73,      9.72,     10.05,      8.88,      9.30,      8.02,      7.17,      7.59,      7.88,      8.33,,,,,,,      6.95,,,,
Sri Lanka,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      3.08,,,,,,,,,,,,,
Sri Lanka,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.12,      6.83,      7.23,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.90,     10.76,     11.33,     11.09,     12.31,     14.38,     13.33,     13.28,     13.00,     12.58,     14.16,     13.11,     12.49,     12.20,     13.53,     13.44,,,,,      8.89,      7.13,      6.94,      6.35,      6.02,,
Sri Lanka,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.54,,
