Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tunisia,World,Miscellaneous,Export,Export(US$ Mil),,            576.54,            584.01,            543.80,            462.28,            399.37,            432.84,            351.21,            273.29,            230.73,            182.89,            161.40,            117.02,            104.44,             86.88,             75.87,             71.01,             70.19,             71.50,             64.97,             63.63,             69.53,             63.81,             62.48,,,
Tunisia,World,Plastic or Rubber,Export,Export(US$ Mil),,            482.99,            444.74,            458.26,            399.89,            341.64,            364.68,            319.70,            228.88,            197.25,            176.48,            128.78,            126.22,             87.17,             78.13,             58.70,             51.27,             47.21,             72.74,             64.65,             49.92,             39.74,             43.88,             34.97,,,
Tunisia,World,Raw materials,Export,Export(US$ Mil),,           2407.03,           2465.34,           2961.61,           2650.67,           2046.60,           3336.80,           2572.04,           1555.53,           1466.88,           1077.19,            786.16,            766.55,            763.44,            835.96,            584.44,            495.34,            561.48,            686.16,            634.32,            562.57,            561.82,            698.52,            622.37,,,
Tunisia,World,Stone and Glass,Export,Export(US$ Mil),,            152.77,            154.37,            129.05,            201.79,            195.83,            192.62,            174.63,            165.99,            105.49,             99.33,             81.84,             74.37,             70.95,             61.59,             52.68,             59.30,             50.91,             43.95,             47.14,             38.93,             40.13,             42.93,             37.01,,,
Tunisia,World,Textiles and Clothing,Export,Export(US$ Mil),,           3210.89,           3148.91,           3773.83,           3526.09,           3505.70,           4229.41,           4051.22,           3352.24,           3433.88,           3600.15,           3294.54,           2915.71,           2795.46,           2381.01,           2503.40,           2596.21,           2422.91,           2548.89,           2482.37,           1985.49,           1619.42,           1586.82,           1312.68,,,
Tunisia,World,Transportation,Export,Export(US$ Mil),,            776.20,            613.16,            590.55,            447.06,            394.76,            443.00,            430.99,            346.50,            271.48,            228.96,            171.88,            157.92,            105.14,             61.20,             48.64,             43.70,             41.56,             30.16,             42.32,             28.44,             35.30,             28.55,             34.62,,,
Tunisia,World,Vegetable,Export,Export(US$ Mil),,           1084.57,           1010.60,           1147.98,            821.70,            866.69,           1192.82,            979.42,            966.26,            644.92,            752.25,            274.80,            211.91,            290.15,            313.50,            436.79,            316.87,            370.08,            219.22,            349.81,            403.85,            264.96,            250.95,            381.22,,,
Tunisia,World,Wood,Export,Export(US$ Mil),,            273.01,            227.10,            231.59,            258.08,            226.07,            241.60,            205.50,            161.53,            159.88,            168.44,            131.80,             94.65,             75.75,             69.30,             63.47,             53.17,             50.72,             46.95,             50.91,             35.81,             46.58,             40.48,             38.56,,,
Tunisia,World,All Products,Export,Exports (in US$ Mil),,          17060.46,          17007.45,          17846.96,          16426.57,          14445.14,          19319.96,          15165.40,          11694.35,          10493.62,           9684.72,           8026.78,           6871.23,           6608.60,           5850.03,           5788.03,           5737.91,           5559.37,           5517.32,           5474.63,           4584.45,           3804.49,           4039.90,           3699.50,,,
Tunisia,World,Capital goods,Import,Import(US$ Mil),,           6011.59,           6490.60,           6276.84,           6479.06,           5640.42,           5733.08,           4840.14,           3914.02,           3243.53,           3339.07,           2748.90,           2386.12,           2551.69,           2447.01,           2480.01,           2232.02,           1987.44,           1804.30,           1778.76,           1724.05,           1824.62,           1838.98,           1525.36,,,
Tunisia,World,Consumer goods,Import,Import(US$ Mil),,           8108.17,           7997.07,           7790.25,           6950.41,           5589.57,           7231.13,           5299.41,           4585.99,           3998.91,           3602.72,           3209.29,           2709.44,           2649.78,           2323.36,           2234.83,           2156.20,           2247.64,           2270.12,           2144.71,           1833.75,           1665.04,           1671.59,           1337.32,,,
Tunisia,World,Intermediate goods,Import,Import(US$ Mil),,           7060.29,           6974.12,           7638.13,           6854.10,           6059.68,           7976.17,           6645.58,           5037.44,           4560.09,           4580.82,           3926.85,           3294.80,           3337.65,           2922.87,           2954.37,           3199.99,           2873.86,           2883.97,           2953.59,           2315.32,           2228.51,           2379.93,           1868.99,,,
Tunisia,World,Raw materials,Import,Import(US$ Mil),,           2942.97,           2413.33,           2091.58,           1773.93,           1670.55,           3563.79,           2037.66,           1365.06,           1285.59,           1128.00,            980.87,            962.29,            877.79,            807.50,            615.68,            696.96,            787.20,            686.80,            960.86,            557.90,            436.61,            473.99,            412.14,,,
Tunisia,World,All Products,Import,Imports (in US$ Mil),,          24266.40,          24470.61,          23952.13,          22215.36,          19096.17,          24638.38,          19099.37,          15007.30,          13174.32,          12736.54,          10951.39,           9522.56,           9526.90,           8565.54,           8336.88,           8347.29,           7946.99,           7698.14,           7903.05,           6483.87,           6213.94,           6431.54,           5188.12,,,
Tunisia,...,...,Development,"GNI per capita, Atlas method (current US$)",,   4210.00,   4170.00,   4050.00,   4160.00,   4130.00,   3890.00,   3550.00,   3370.00,   3190.00,   2920.00,   2500.00,   2210.00,   2280.00,   2310.00,   2300.00,   2190.00,   2160.00,   2010.00,   1820.00,   1740.00,   1700.00,   1700.00,   1480.00,   1430.00,   1310.00,   1340.00
Tunisia,...,...,Trade Indicator,HH Market concentration index,,      0.13,      0.13,      0.16,      0.13,      0.14,      0.14,      0.18,      0.17,      0.17,      0.19,      0.19,      0.18,      0.17,      0.16,      0.15,      0.16,      0.16,      0.16,      0.16,      0.17,      0.24,      0.24,      0.38,,,
Tunisia,...,...,Trade Indicator,Index of export market penetration,,      5.66,      5.54,      5.36,      5.23,      5.13,      5.10,      4.83,      4.59,      4.21,      4.08,      3.87,      3.72,      3.60,      3.40,      3.18,      3.04,      2.91,      2.82,      2.73,      2.61,      2.34,      2.35,      2.54,,,
Tunisia,...,...,Development,Trade (% of GDP),,    103.15,    107.54,    105.57,    104.86,     94.37,    115.40,    104.08,     93.94,     90.25,     86.95,     82.39,     85.34,     89.55,     82.46,     77.91,     79.98,     80.50,     85.72,     93.71,     92.80,     88.41,     86.00,     85.69,     94.16,     92.01,     83.68
Tunisia,...,...,Development,Trade Balance (% of GDP),,     -9.17,     -9.17,     -7.20,     -4.76,     -2.70,     -3.05,     -1.90,     -1.88,     -0.39,     -2.51,     -3.42,     -3.77,     -3.92,     -3.36,     -1.95,     -2.94,     -2.27,     -1.50,     -3.91,     -2.94,     -7.52,     -6.93,     -4.95,     -7.05,     -3.32,      0.36
Tunisia,...,...,Development,Trade in services (% of GDP),,     17.31,     18.29,     16.97,     19.96,     18.88,     20.25,     19.23,     18.95,     18.54,,,,,,,,,,,,,,,,,
Tunisia,Algeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.88,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.88,      5.07,      5.76,,,,,,,,,,,
Tunisia,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      6.07,      6.11,,      6.52,      6.49,      7.27,      6.90,      6.25,,,
Tunisia,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      3.86,,,      4.48,      4.37,      4.32,      4.70,      5.36,,,
Tunisia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.32,      6.89,      6.08,      6.05,      5.01,,,,,,,,,,,,,,,,,,,,,
Tunisia,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,     26.39,     26.97,     30.69,     28.72,     29.65,     28.51,     32.16,     32.30,     32.91,     33.09,     32.56,     31.05,     28.97,     26.83,     26.37,     27.04,     25.49,,     28.06,     26.88,     30.04,     27.08,     25.24,,,
Tunisia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,     18.28,     16.42,     18.29,     18.92,     20.07,     18.45,     21.37,     22.60,     23.47,     25.04,     25.92,     25.58,     25.79,     26.31,     26.76,     27.08,     23.78,,     25.62,     27.45,     26.85,     25.47,     26.05,,,
Tunisia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,      8.99,      8.22,      9.05,      8.45,      8.79,      6.93,      8.23,      7.84,      8.44,      9.17,     10.69,     11.38,     11.72,     12.52,     13.99,     15.43,     14.53,,     15.73,     15.55,     17.37,     16.98,     16.42,,,
