Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Seychelles,World,Minerals,Export,Export(US$ Mil),,,,,,,              0.00,              0.00,              0.00,              0.00,              0.00,,,,              0.00,,              0.00,              0.05,              0.13,              0.18,              0.00,,,,,,
Seychelles,World,Miscellaneous,Export,Export(US$ Mil),,,,,,,            191.15,              4.65,             14.88,              6.32,              2.61,              0.97,              1.20,             53.96,              0.93,              0.53,              0.65,              0.33,              2.16,              1.51,              2.13,,,,,,
Seychelles,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,              0.04,              0.06,              0.01,              0.06,              0.03,              0.03,              0.03,              0.00,              0.01,              0.04,              0.01,              0.04,              0.02,              0.00,              0.01,,,,,,
Seychelles,World,Raw materials,Export,Export(US$ Mil),,,,,,,              2.24,              5.44,              8.02,              9.35,             10.28,             12.77,              4.61,              4.03,              7.08,              7.00,              9.12,              8.63,              4.97,              3.78,              2.02,,,,,,
Seychelles,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,              0.25,              0.08,              0.13,              0.88,              0.87,              0.01,              0.02,              0.02,              0.03,              0.05,              0.09,              0.12,              0.14,              0.12,              0.00,,,,,,
Seychelles,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,              0.01,              0.01,              0.05,              0.06,              0.09,              0.00,              0.00,              0.31,              0.01,              0.04,              0.01,              0.01,              0.01,              0.04,              0.00,,,,,,
Seychelles,World,Transportation,Export,Export(US$ Mil),,,,,,,              3.55,              0.72,              0.05,              0.20,              0.16,              2.68,              1.58,              2.92,              3.25,              1.45,              1.86,              1.32,             52.77,              0.37,              0.97,,,,,,
Seychelles,World,Vegetable,Export,Export(US$ Mil),,,,,,,              3.96,              2.61,              1.25,              0.66,              0.25,              0.44,              0.48,              0.45,              0.55,              0.64,              0.64,              1.16,              1.04,              0.97,              0.64,,,,,,
Seychelles,World,Wood,Export,Export(US$ Mil),,,,,,,              0.14,              0.09,              0.34,              0.04,              0.11,              0.03,              0.07,              0.06,              0.04,              0.08,              0.06,              0.03,              0.06,              0.04,              0.01,,,,,,
Seychelles,World,All Products,Export,Exports (in US$ Mil),,,,,,,            340.65,            360.15,            379.94,            339.72,            290.79,            273.85,            226.80,            216.16,            193.68,            144.96,            121.53,            113.66,            139.35,             53.13,             51.77,,,,,,
Seychelles,World,Capital goods,Import,Import(US$ Mil),,,,,,,            198.69,            192.15,            104.52,            172.97,             75.55,             68.35,             98.09,            216.32,             58.53,            161.20,            120.60,             71.50,            160.37,             64.08,             44.56,,,,,,
Seychelles,World,Consumer goods,Import,Import(US$ Mil),,,,,,,            391.45,            419.52,            405.09,            302.73,            253.13,            189.70,            179.91,             91.15,            165.84,            155.02,            148.66,            165.20,            108.62,            130.86,            103.35,,,,,,
Seychelles,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,            134.24,             89.77,             77.36,             69.97,             56.01,             55.20,             53.38,             42.12,             45.15,             53.47,             56.29,             52.53,             42.12,             35.90,             36.40,,,,,,
Seychelles,World,Raw materials,Import,Import(US$ Mil),,,,,,,             91.28,            131.03,            116.69,             92.92,             91.67,             82.82,             85.51,             76.28,              4.41,             54.76,             54.97,             45.80,             30.79,             19.88,             19.66,,,,,,
Seychelles,World,All Products,Import,Imports (in US$ Mil),,,,,,,           1021.92,            859.17,            757.44,            674.90,            496.65,            412.72,            419.80,            476.13,            342.44,            429.45,            383.66,            340.06,            346.72,            254.65,            206.49,,,,,,
Seychelles,Yemen,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,             25.75,              8.21,,             24.29,             23.16,,,,,,
Seychelles,Yemen,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,             40.62,             29.18,,,,,,
Seychelles,...,...,Development,"GNI per capita, Atlas method (current US$)",  13990.00,  13430.00,  12170.00,  11060.00,  10190.00,  10220.00,  11130.00,  12270.00,  12580.00,  11140.00,   9280.00,   7490.00,   6850.00,   7310.00,   7290.00,   7290.00,   7320.00,   7330.00,   6740.00,   6460.00,   6560.00,   6350.00,   5930.00,   5180.00,   5000.00,   4530.00,   3970.00
Seychelles,...,...,Trade Indicator,HH Market concentration index,,,,,,,      0.10,      0.09,      0.10,      0.11,      0.12,      0.12,      0.11,      0.12,      0.15,      0.19,      0.16,      0.13,      0.13,      0.20,      0.38,,,,,,
Seychelles,...,...,Trade Indicator,Index of export market penetration,,,,,,,      1.43,      1.40,      1.40,      1.39,      1.44,      1.41,      1.48,      1.44,      1.40,      1.45,      1.45,      1.43,      1.47,      1.44,      1.49,,,,,,
Seychelles,...,...,Development,Trade (% of GDP),    183.66,    178.32,    202.22,    207.16,    201.87,    225.01,    213.52,    182.43,    184.90,    178.31,    155.57,    175.40,    163.25,    187.39,    157.38,     92.91,     83.07,     80.59,    103.00,     56.31,     52.78,     61.08,     55.22,     59.02,     65.85,     65.29,     67.27
Seychelles,...,...,Development,Trade Balance (% of GDP),    -15.48,     -7.37,    -16.65,    -15.62,    -14.28,     -9.03,    -10.73,     -1.19,    -16.16,    -21.71,     -7.55,      2.37,     -7.52,    -19.81,     -6.43,    -46.33,    -42.85,    -40.36,    -47.53,    -35.36,    -31.99,    -39.49,    -33.10,    -32.94,    -35.19,    -42.80,    -44.85
Seychelles,...,...,Development,Trade in services (% of GDP),,     50.78,     57.92,     68.63,     72.89,     77.75,     73.17,     68.01,     70.24,     66.36,,,,,,,,,,,,,,,,,
Seychelles,Bahrain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     26.42,,,,,,,,,
Seychelles,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,     11.36,,,,,,,,,
Seychelles,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,     10.29,,,,,,,,,,,
Seychelles,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     16.20,     19.51,     15.43,     14.74,     20.06,     25.07,     23.62,     18.21,     14.62,     11.67,     13.74,     20.20,,,,,,,,,
Seychelles,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.68,      7.87,      8.08,      6.56,      9.88,     10.59,     12.01,      9.80,      9.55,     10.12,      9.26,     12.74,,      7.08,      5.74,,,,,,
Seychelles,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      2.17,      6.35,      5.61,      5.81,      6.58,      4.30,      7.84,      5.31,     19.44,     16.89,,      9.25,      6.64,,,,,,
Seychelles,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.75,      9.57,,     14.25,,,,,,,,,,,,,,,,,
Seychelles,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.80,      5.58,     10.33,      7.75,      7.56,     11.74,      7.44,     10.74,      5.40,     15.95,     12.95,     14.90,,,      4.48,,,,,,
Seychelles,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      7.63,     10.63,      8.32,      6.25,      8.68,     13.41,      8.29,,,,,,,,,,
Seychelles,Reunion,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      3.24,,,,,,,
Seychelles,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     26.85,     26.25,     42.06,     35.99,     29.71,     19.51,     20.01,,     31.70,     21.43,,,,,,,,,,,
Seychelles,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     14.45,     24.90,     26.43,     23.00,     25.95,     15.70,     14.17,,     20.91,      9.28,,,,,,,,,,,
Seychelles,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      8.21,      8.53,     11.31,      7.64,,,,,,,      9.92,     11.38,,     14.67,     14.58,,,,,,
Seychelles,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      7.32,,      9.04,     12.64,     10.82,,     11.09,     10.77,     12.99,     14.59,,     12.29,     13.31,,,,,,
Seychelles,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.64,      8.01,      7.77,      9.15,     10.45,      8.49,      6.59,,,,,,,,,,,,,
Seychelles,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     16.85,,,,,,,,,,,,,,,,,,,
Seychelles,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     16.67,,,,,,,,,,,,,,,,,,,,
Seychelles,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     13.43,     22.41,     23.92,     28.51,     31.85,     31.57,     33.71,     30.40,     30.83,     37.95,     23.02,,,     23.92,     25.72,,,,,,
Seychelles,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      8.67,,     11.38,     12.00,,     13.87,     17.57,,,,,,
Seychelles,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      3.74,      3.96,,,,,,
Seychelles,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,     35.32,,,,,,,,,,,,,
Seychelles,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     27.32,,,,,,,     23.81,,,,,,,,,,,,,
Seychelles,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      8.56,,,,,,,,,,,,,
Seychelles,World,All Products,Trade Indicator,Country Growth (%),,,,,,,     -0.37,     -3.49,     -2.43,      8.02,      1.77,      1.08,     22.56,     17.07,     11.19,     15.46,      4.55,     27.61,     20.58,    -20.47,     30.34,,,,,,
Seychelles,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,     82.27,     83.24,     46.13,,,,      0.91,      0.45,,,,,,,,,,,,
Seychelles,World,Animal,Export,Export Product share(%),,,,,,,     13.47,      1.48,      2.03,      2.63,      3.53,      4.73,      2.04,      1.96,      3.76,      4.79,      7.61,     10.13,      4.09,      7.97,      9.32,,,,,,
Seychelles,World,Capital goods,Export,Export Product share(%),,,,,,,      1.55,      1.29,      3.93,      2.16,      0.63,      0.54,      1.19,      1.79,      0.55,      0.43,      1.20,      0.90,     46.07,      4.46,      4.53,,,,,,
Seychelles,World,Chemicals,Export,Export Product share(%),,,,,,,      0.07,      0.19,      0.25,      3.59,      5.30,      1.30,      0.91,      2.25,      1.42,      0.43,      0.28,      0.32,      0.23,      0.51,      0.16,,,,,,
Seychelles,World,Consumer goods,Export,Export Product share(%),,,,,,,     27.82,     95.09,     92.52,     93.07,     94.11,     92.66,     93.32,     66.91,     91.21,     92.24,     88.54,     90.03,     48.52,     85.98,     87.23,,,,,,
Seychelles,World,Food Products,Export,Export Product share(%),,,,,,,     27.45,     52.75,     50.84,     54.21,     59.69,     72.34,     74.19,     68.15,     59.98,     70.50,     66.74,     51.00,     25.02,     36.13,     36.17,,,,,,
Seychelles,World,Footwear,Export,Export Product share(%),,,,,,,      0.00,      0.00,      0.00,      0.00,,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,
