Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zambia,World,Fuels,Export,Export(US$ Mil),            106.51,            198.86,            120.81,             40.23,             36.57,             38.30,             35.97,             23.33,             22.74,             13.16,             27.77,             13.65,              7.89,             10.04,              9.40,             10.39,             15.39,              8.81,             34.54,             34.46,,,,,,,
Zambia,World,Hides and Skins,Export,Export(US$ Mil),             51.21,             50.41,              6.64,              4.97,              4.28,              7.68,              5.92,              5.83,              6.72,             37.08,              4.23,              2.83,              3.58,              4.25,              3.76,              3.10,              2.52,              2.88,              2.42,              1.52,,,,,,,
Zambia,World,Intermediate goods,Export,Export(US$ Mil),           8379.76,           8533.66,           7292.94,           7535.21,           5921.55,           3232.58,           3533.44,           3518.49,           2774.64,           1176.15,            847.16,            658.23,            657.33,            698.94,            590.04,            566.37,            769.91,            853.89,            800.23,            986.39,,,,,,,
Zambia,World,Mach and Elec,Export,Export(US$ Mil),            231.16,            328.03,            187.90,            324.07,            115.29,            104.65,            119.52,             83.97,            100.68,             22.19,             16.67,              6.71,              7.69,              7.89,              8.92,             78.65,             20.32,              8.48,              9.61,             10.92,,,,,,,
Zambia,World,Metals,Export,Export(US$ Mil),           7446.09,           7167.91,           6767.19,           7069.34,           5648.96,           3020.46,           3603.93,           3563.16,           2777.12,           1174.43,            954.60,            645.46,            644.94,            678.26,            642.26,            575.71,            715.94,            871.41,            726.56,            912.58,,,,,,,
Zambia,World,Minerals,Export,Export(US$ Mil),            192.15,            368.33,            192.42,            291.29,            611.70,            529.22,            804.04,            309.11,            447.49,            137.10,             49.73,             23.35,             15.76,             11.37,             29.14,            115.90,             51.78,             29.65,              9.04,              7.16,,,,,,,
Zambia,World,Miscellaneous,Export,Export(US$ Mil),             22.87,            101.41,             42.76,             12.69,             33.50,             32.21,             32.71,             44.68,              2.34,              1.42,              2.02,              0.97,              4.85,              1.66,              3.19,              6.47,             12.76,              2.35,              1.84,              0.83,,,,,,,
Zambia,World,Plastic or Rubber,Export,Export(US$ Mil),             24.34,             34.68,             30.24,              8.93,             22.31,             23.23,             15.83,              5.09,             12.17,              5.82,              2.31,              3.41,              3.25,              1.31,              0.95,              0.80,              6.10,              4.29,              2.19,              1.84,,,,,,,
Zambia,World,Raw materials,Export,Export(US$ Mil),            559.85,            766.54,           1044.24,            684.90,            786.67,            697.83,            983.74,            546.11,            647.41,            332.13,            370.95,            218.90,            122.00,            184.75,            185.35,            319.72,            161.07,            225.50,             87.51,             32.09,,,,,,,
Zambia,World,Stone and Glass,Export,Export(US$ Mil),            277.80,            333.75,            306.06,            139.27,             71.13,             40.41,             34.08,             39.29,             23.94,             22.36,             31.92,             88.58,             76.36,             95.39,             24.33,             21.54,             14.12,             11.65,             11.52,              8.38,,,,,,,
Zambia,World,Textiles and Clothing,Export,Export(US$ Mil),             73.50,            115.28,            136.54,            122.29,             49.53,             47.55,             49.12,             67.93,             84.34,             82.87,            148.47,             56.00,             54.34,             43.90,             42.98,            115.20,             64.27,             64.06,             42.57,             36.51,,,,,,,
Zambia,World,Transportation,Export,Export(US$ Mil),             75.97,             98.18,             69.30,             66.32,             21.54,             34.03,             22.91,             23.35,              4.77,              1.72,              1.06,              1.63,              0.35,              1.28,              4.17,              9.22,             14.02,              5.26,              5.42,              5.53,,,,,,,
Zambia,World,Vegetable,Export,Export(US$ Mil),            225.99,            355.14,            560.88,            330.07,            104.56,             94.83,            128.76,            161.04,            105.86,             88.67,            148.16,             54.41,             45.09,             57.98,             58.60,             36.80,             49.00,             37.51,             31.13,              9.22,,,,,,,
Zambia,World,Wood,Export,Export(US$ Mil),             41.19,             27.03,            128.88,             39.24,             27.06,             17.86,             12.24,              8.54,              9.12,             36.30,             29.05,              7.82,             12.34,              9.39,             10.19,             16.19,              5.41,              5.39,              5.88,              2.23,,,,,,,
Zambia,World,All Products,Export,Exports (in US$ Mil),           9687.92,          10594.07,           9364.65,           9000.95,           7200.27,           4312.05,           5098.69,           4617.45,           3770.37,           1809.76,           1575.63,            980.44,            956.35,            987.41,            892.36,           1062.90,           1032.26,           1123.43,            926.35,           1055.01,,,,,,,
Zambia,World,Capital goods,Import,Import(US$ Mil),           2714.47,           3072.63,           2723.44,           2237.09,           1403.17,            994.94,           1482.26,           1546.61,           1121.50,            728.51,            610.35,            449.19,            326.92,            320.21,            221.44,            228.69,            339.12,            314.04,            271.09,            254.72,,,,,,,
Zambia,World,Consumer goods,Import,Import(US$ Mil),           2829.37,           2805.82,           2046.49,           1489.27,            970.26,            867.63,           1236.34,            999.13,            776.63,            875.35,            717.79,            458.36,            384.58,            430.67,            392.28,            316.79,            282.39,            286.98,            212.67,            150.98,,,,,,,
Zambia,World,Intermediate goods,Import,Import(US$ Mil),           1952.63,           2337.84,           2119.66,           1962.58,           1474.78,           1016.91,           1185.44,            915.82,            684.61,            616.76,            499.92,            408.51,            260.78,            260.44,            205.12,            192.05,            278.89,            223.83,            186.70,            156.72,,,,,,,
Zambia,World,Raw materials,Import,Import(US$ Mil),           1957.40,           1870.53,           1832.75,           1429.29,           1422.18,            872.16,           1088.45,            450.09,            397.54,            218.40,            248.04,            195.10,             96.68,             46.54,             48.72,             70.97,            187.92,            164.34,            120.51,            136.90,,,,,,,
Zambia,World,All Products,Import,Imports (in US$ Mil),           9539.02,          10161.84,           8805.15,           7177.79,           5320.83,           3792.64,           5060.48,           4006.98,           3074.26,           2558.01,           2152.07,           1573.83,           1102.48,           1081.84,            887.96,            822.13,           1099.54,           1000.68,            798.93,            708.20,,,,,,,
Zambia,Zimbabwe,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            430.88,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,Zimbabwe,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            175.71,            110.07,            124.47,            202.69,             97.07,             97.37,             68.58,             74.42,            113.81,             73.77,,             56.48,,,,,,,
Zambia,...,...,Development,"GNI per capita, Atlas method (current US$)",   1760.00,   1780.00,   1730.00,   1470.00,   1380.00,   1320.00,   1220.00,    930.00,    740.00,    580.00,    480.00,    420.00,    370.00,    360.00,    350.00,    360.00,    370.00,    410.00,    410.00,    390.00,    360.00,    390.00,    370.00,    400.00,    450.00,    410.00,    340.00
Zambia,...,...,Trade Indicator,HH Market concentration index,      0.40,      0.26,      0.20,      0.16,      0.21,      0.15,      0.08,      0.08,      0.07,      0.14,      0.05,      0.06,      0.07,      0.06,      0.07,      0.05,      0.06,      0.07,      0.09,      0.09,,,,,,,
Zambia,...,...,Trade Indicator,Index of export market penetration,      1.56,      1.77,      1.74,      1.76,      1.76,      1.72,      1.71,      1.69,      1.64,      1.72,      1.65,      1.58,      1.61,      1.62,      1.63,      1.74,      1.70,      1.71,      1.68,      1.68,,,,,,,
Zambia,...,...,Development,Trade (% of GDP),     78.73,     84.31,     79.27,     69.89,     67.90,     56.12,     59.45,     65.77,     57.86,     62.20,     70.81,     62.31,     64.92,     64.67,     60.39,     59.77,     56.25,     58.27,     63.82,     69.23,     66.65,     73.97,     84.35,     71.86,     72.47,     60.63,     59.47
Zambia,...,...,Development,Trade Balance (% of GDP),      3.07,      2.20,      5.02,      6.25,      6.15,      2.38,     -1.62,      1.41,      7.33,     -0.98,     -3.73,    -10.94,    -10.65,    -14.45,    -12.54,     -9.69,     -7.01,     -3.53,     -6.86,     -3.42,     -0.75,     -6.83,    -11.57,     -2.64,     -0.71,     -7.02,      7.14
Zambia,...,...,Development,Trade in services (% of GDP),,      7.65,      6.90,      6.23,      5.87,      5.88,      6.64,      8.52,      6.41,      8.93,,,,,,,,,,,,,,,,,
Zambia,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.03,      5.22,,,,,,,,,,,
Zambia,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      9.18,,,,,,,,,
Zambia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     18.48,     21.30,     19.21,     16.72,     20.21,     11.19,      5.63,,      6.80,,,,,,,,,,,,,,,,,,
Zambia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.99,      9.41,      9.90,      9.84,      5.44,      4.69,      4.49,      5.98,,,,      2.75,,      3.53,,,,,,,,,,,,,
Zambia,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,      8.26,     11.21,      7.74,      6.49,      4.63,      6.98,      5.63,      5.33,,      5.38,      6.72,      4.25,      4.09,      3.29,      4.36,,,,,,,,,,,,
Zambia,"Congo, Dem. Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,     15.30,     18.17,     14.39,     18.53,     23.84,     12.83,     10.57,,,,,,,,,,,,,,,,,,,,
Zambia,"Congo, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      3.79,,,,,,,,,,,
Zambia,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      7.55,      5.02,      4.23,,,,,,,,,,,,,,,,,,
Zambia,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      6.64,,,,,,,,,,
Zambia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      3.51,      3.34,,,,,,,,,,,,,,,,
Zambia,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      3.26,,,,,,      8.23,,,,,,,
Zambia,India,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.26,      3.65,      3.47,      3.46,      2.71,,      3.79,      4.12,,,,,      3.79,,,,,,,,,,,,,,
Zambia,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.83,      8.59,,     15.50,,,,,,,
Zambia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      2.85,      2.87,      2.79,      3.86,      3.43,      3.71,,      6.38,,,,,,,
Zambia,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.11,      7.01,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,Kuwait,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      6.21,      4.68,      9.56,     10.57,     10.15,,,,,,,,,,,,,,,,,,,,
Zambia,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      6.52,,,,,,,
Zambia,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.02,,,,,,,,,,,,,,,,,,
