Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brunei,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.57,      7.32,      7.45,,,,,,     12.22,,     11.72,      8.36,      8.81,,,,,,,,,,,,,,
Brunei,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      9.94,     11.25,     11.38,,,,,,      7.86,,      6.19,,,,,,,,,,,,,,,,
Brunei,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,     11.91,,,,,
Brunei,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      6.56,,      5.11,,,,,,,,,,,,,
Brunei,India,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.11,      7.55,      8.91,,,,,,,,,,,,,,,,,,,,,,,,
Brunei,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.06,,,,,,,,     19.85,,,,,,,,,,,,,,,,,,
Brunei,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,     37.21,     39.78,     44.13,,,,,,     30.61,,     37.71,     40.96,     40.37,     45.98,,,     53.12,     53.08,,,     57.81,     63.28,     57.51,,,,
Brunei,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,      5.79,      7.50,,,,,,     12.81,,      9.82,     10.00,     13.73,      6.50,,,      6.41,     11.18,,,     10.09,      9.36,     15.54,,,,
Brunei,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,     10.96,     16.31,     15.74,,,,,,     15.06,,     12.85,     11.19,     11.72,     11.86,,,     17.95,     18.15,,,     14.53,     11.56,     12.59,,,,
Brunei,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,      8.69,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      2.79,,,,,,,,,
Brunei,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,     20.59,     21.93,     19.87,,,,,,     21.63,,     20.14,     20.24,     14.99,     20.80,,,     16.89,     13.57,,,     13.05,      8.28,      9.15,,,,
Brunei,New Zealand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.09,,,,,,,,,,,,,,,,,,,,,,,,
Brunei,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      2.82,      3.03,,,,,
Brunei,Philippines,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      3.85,,,,
Brunei,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      8.43,,,      7.86,      6.63,,,      9.33,      8.30,     10.22,,,,
