Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nigeria,World,All Products,Trade Indicator,Country Growth (%),,     -4.39,     -1.53,     17.11,     22.12,    -22.77,     13.55,      6.88,     14.77,,,     21.11,     -8.80,     -6.04,     25.97,     11.49,    -17.76,      0.11,     15.62,,,,,,,,
Nigeria,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,      3.32,,      2.76,      2.79,     14.36,     16.56,,     17.59,,,      0.39,      0.00,      0.54,      0.50,      0.60,      0.60,      0.60,      0.84,,,,,,,,
Nigeria,World,Animal,Export,Export Product share(%),,      0.59,      1.09,      0.13,      0.42,      0.70,      0.10,      0.12,      0.00,,,      0.01,      0.28,      0.00,      0.01,      0.06,      0.03,      0.02,      0.17,,,,,,,,
Nigeria,World,Capital goods,Export,Export Product share(%),,      0.84,      1.28,      0.97,      1.40,      0.86,      2.48,      0.45,      0.83,,,      1.78,      3.24,      0.08,      0.11,      0.33,      1.11,      2.95,      0.25,,,,,,,,
Nigeria,World,Chemicals,Export,Export Product share(%),,      0.26,      0.19,      0.16,      0.44,      0.43,      0.75,      0.15,      0.13,,,      0.04,      0.14,      0.02,      0.00,      0.01,      0.01,      0.07,      0.14,,,,,,,,
Nigeria,World,Consumer goods,Export,Export Product share(%),,      6.62,     15.51,     18.17,     18.12,      6.89,      1.52,      1.86,      5.73,,,      1.64,      5.22,      1.46,      0.33,      0.08,      1.13,      1.58,      0.61,,,,,,,,
Nigeria,World,Food Products,Export,Export Product share(%),,      2.76,      3.40,      1.16,      1.85,      3.23,      0.88,      1.04,      0.03,,,      0.01,      0.60,      0.01,      0.01,      0.15,      0.32,      0.10,      1.14,,,,,,,,
Nigeria,World,Footwear,Export,Export Product share(%),,      0.22,      0.11,      0.10,      0.39,      0.17,      0.07,      0.12,      0.05,,,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.06,,,,,,,,
Nigeria,World,Fuels,Export,Export Product share(%),,     87.62,     84.04,     89.13,     87.73,     90.36,     91.74,     93.67,     98.24,,,     97.90,     94.04,     99.66,     99.64,     98.94,     96.98,     96.22,     95.53,,,,,,,,
Nigeria,World,Hides and Skins,Export,Export Product share(%),,      1.02,      0.79,      0.62,      3.52,      1.03,      0.83,      0.62,      0.13,,,      0.02,      0.00,      0.01,      0.01,      0.04,      0.02,      0.03,      0.07,,,,,,,,
