Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Maldives,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,             11.99,              6.85,              7.08,              7.66,              9.64,             12.39,             13.19,             14.55,,             10.96,              8.63,              6.93,              5.52,              4.61,             14.44,             14.92,,             12.99,,,,,,,
Maldives,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             13.09,,,,,,,,,,             33.21,             36.47,             34.83,             31.21,             33.70,             22.65,             15.42,             12.80,,              9.56,,,,,,,
Maldives,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,          24566.00,          21761.85,          20142.20,          20746.35,,          13684.40,          10998.53,          15872.12,           6888.30,           7348.15,           8328.33,           8547.20,,,,,,,,,,,,
Maldives,World,Animal,Export,Export(US$ Mil),            125.26,            146.53,            144.26,             73.14,             64.74,             66.28,            113.42,             92.66,            116.79,             84.13,             73.52,             62.60,             44.79,             33.32,             29.25,             28.98,             38.66,             37.77,             30.99,             19.68,,,,,,,
Maldives,World,Capital goods,Export,Export(US$ Mil),,,,              0.00,,,              0.00,,              0.65,              5.00,              2.17,              0.02,,,,,,,,,,,,,,,
Maldives,World,Chemicals,Export,Export(US$ Mil),,,,,,,,,,              0.07,              0.02,              0.01,              0.01,,              0.00,              0.01,              0.01,              0.03,              0.01,              0.00,,,,,,,
Maldives,World,Consumer goods,Export,Export(US$ Mil),             16.68,             16.79,             13.85,              7.32,              5.98,              7.73,              9.94,             12.36,             15.58,             62.24,             90.78,             48.97,             44.73,             42.26,             46.03,             33.57,             34.60,             30.90,             26.99,             28.72,,,,,,,
Maldives,World,Food Products,Export,Export(US$ Mil),             16.29,             17.28,             14.45,              7.48,              6.61,              8.52,             10.94,             13.37,             16.78,             18.75,             17.74,             13.85,             11.19,             10.72,             11.67,              9.97,             18.05,             17.77,             17.92,             17.45,,,,,,,
Maldives,World,Footwear,Export,Export(US$ Mil),,,,,,,,,,              0.00,              0.01,,,,,,,,,,,,,,,,
Maldives,World,Fuels,Export,Export(US$ Mil),              0.07,              0.08,              0.06,              0.02,              0.02,              0.06,              0.02,,,             37.25,             34.62,,,,,,,,,,,,,,,,
