Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Latin America & Caribbean,World,Chemicals,Export,Export(US$ Mil),          37220.22,          38783.31,          40402.20,          44904.68,          39275.69,          32364.23,          38228.30,          30342.75,          27165.60,          23516.27,          20377.58,          16266.85,          14722.33,          14893.73,          14761.05,          13149.91,          12844.12,          12589.03,          11275.89,          10351.56,           7973.90,           6134.50,           5225.35,           4780.13,           3396.77,           1618.25,
Latin America & Caribbean,World,Consumer goods,Export,Export(US$ Mil),         196509.88,         215311.41,         221047.99,         195588.85,         191941.59,         165690.51,         206500.34,         166736.43,         154732.14,         147048.09,         121946.46,          97430.96,          94063.93,          98387.12,         100796.87,          84244.95,          79605.06,          76068.83,          66092.16,          56226.01,          46497.44,          36026.06,          29162.82,          18437.79,          13915.42,           7719.94,
Latin America & Caribbean,World,Food Products,Export,Export(US$ Mil),          72354.40,          77033.96,          75451.84,          74298.06,          63230.71,          56708.14,          55773.78,          46181.54,          41004.88,          34346.63,          29813.14,          25682.62,          23305.16,          22675.54,          19939.76,          19485.42,          19988.83,          21998.68,          20946.94,          17164.48,          14031.99,          11313.61,           9034.25,           7062.36,           6670.97,           5289.44,
Latin America & Caribbean,World,Footwear,Export,Export(US$ Mil),           2923.39,           2818.43,           2763.91,           3955.42,           3656.05,           3265.33,           4094.67,           3933.97,           3681.83,           2906.09,           2727.71,           2404.89,           2263.33,           2277.06,           2250.69,           2000.13,           2123.78,           2459.16,           2315.11,           2097.85,           2183.37,           2521.36,           1935.54,           1537.66,           1315.80,           1317.64,
Latin America & Caribbean,World,Fuels,Export,Export(US$ Mil),         131892.94,         226295.54,         247113.79,         212608.38,         178592.58,         139975.53,         206090.71,          97937.17,         147374.61,         120517.29,          83908.67,          61374.77,          51175.27,          50937.97,          60558.70,          37833.07,          27497.58,          39708.85,          41265.60,          31419.60,          26814.48,          13402.72,          13589.00,          13121.93,          10594.18,            852.13,
Latin America & Caribbean,World,Hides and Skins,Export,Export(US$ Mil),           6152.19,           5475.34,           4837.52,           4968.95,           4424.94,           3214.16,           4892.86,           5323.66,           4676.63,           3885.41,           3625.59,           3108.10,           2849.88,           3033.72,           3046.10,           2589.82,           2722.47,           2971.61,           2716.26,           2642.64,           2226.91,           1665.14,            816.74,            631.88,            444.69,            324.69,
Latin America & Caribbean,World,Intermediate goods,Export,Export(US$ Mil),         204237.79,         211130.80,         224367.71,         234996.46,         195101.68,         154773.25,         188385.19,         160856.15,         144157.61,         118548.36,         101641.55,          77811.09,          66588.81,          64542.94,          65046.93,          57575.86,          58110.89,          63852.45,          60807.43,          59175.66,          45240.34,          33798.32,          29164.21,          24421.35,          22231.60,          13947.79,
Latin America & Caribbean,World,Mach and Elec,Export,Export(US$ Mil),         164436.23,         159827.30,         157834.63,         149650.02,         139302.78,         112160.61,         140320.00,         124343.36,         121195.16,         103012.75,          92039.21,          80162.65,          77506.52,          78341.30,          81424.10,          67821.93,          56984.63,          50435.99,          42187.27,          36342.47,          30565.70,          24622.91,          20212.48,           7580.56,           6982.55,           3812.82,
Latin America & Caribbean,World,Metals,Export,Export(US$ Mil),          66850.21,          67558.31,          73790.56,          81762.34,          70635.87,          54407.87,          77283.46,          72364.40,          66804.92,          50768.57,          41767.30,          27845.20,          25302.48,          23873.09,          25214.04,          21012.41,          21739.86,          24354.75,          22301.84,          22679.37,          17101.01,          13368.94,          13464.86,          11253.90,          10722.63,           6333.94,
Latin America & Caribbean,World,Minerals,Export,Export(US$ Mil),          70459.41,          77559.40,          77686.53,          87455.58,          67240.66,          39607.51,          48205.33,          46182.70,          36581.20,          26559.32,          18345.56,          10575.33,           8680.91,           8704.27,           9045.47,           7949.03,           8256.92,           8380.60,           7653.56,           7536.04,           5677.14,           4448.13,           5439.75,           4984.65,           4341.67,           2589.78,
