Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belgium-Luxembourg,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,     12.55,     12.37,,     12.79,,,,,,,
Belgium-Luxembourg,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,     16.48,     17.51,,     17.71,,,,,,,
Belgium-Luxembourg,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.68,,,,,,,
Belgium-Luxembourg,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      9.93,      9.74,,      7.84,,,,,,,
Belgium-Luxembourg,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      8.48,      8.87,,      8.83,,,,,,,
Belgium-Luxembourg,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      8.00,      7.65,,      5.59,,,,,,,
Belgium-Luxembourg,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,,,,,      0.42,     -0.30,      0.33,     11.23,,,,,,,
Belgium-Luxembourg,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium-Luxembourg,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,,,,,      2.81,      3.00,      3.30,      3.38,,,,,,,
Belgium-Luxembourg,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,     18.45,     16.87,     16.70,     16.10,,,,,,,
Belgium-Luxembourg,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,,,,     14.42,     11.61,     11.37,     11.36,,,,,,,
Belgium-Luxembourg,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,     35.89,     36.57,     37.44,     36.14,,,,,,,
Belgium-Luxembourg,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,,,,,      4.57,      4.55,      4.50,      4.51,,,,,,,
Belgium-Luxembourg,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,,,,      0.89,      0.83,      0.55,      0.17,,,,,,,
Belgium-Luxembourg,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,,,,      2.43,      2.93,      3.20,      2.61,,,,,,,
Belgium-Luxembourg,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,      0.38,      0.40,      0.37,      0.36,,,,,,,
Belgium-Luxembourg,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,,,,,,,,     31.12,     30.47,     30.34,     32.09,,,,,,,
Belgium-Luxembourg,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,,,,,     15.30,     13.46,     13.25,     12.53,,,,,,,
Belgium-Luxembourg,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,,,,,      9.74,      9.17,      9.49,     10.78,,,,,,,
Belgium-Luxembourg,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,,,      0.68,      0.80,      0.69,      0.65,,,,,,,
Belgium-Luxembourg,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,,,,,      3.93,      8.54,      8.57,      8.76,,,,,,,
Belgium-Luxembourg,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,,,,,      8.46,      7.97,      7.71,      8.09,,,,,,,
Belgium-Luxembourg,World,Raw materials,Export,Export Product share(%),,,,,,,,,,,,,,,,,      8.17,      9.30,      8.67,      8.51,,,,,,,
Belgium-Luxembourg,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,,,      8.07,      9.00,      9.35,      9.09,,,,,,,
Belgium-Luxembourg,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,,,      6.46,      6.32,      6.25,      6.34,,,,,,,
Belgium-Luxembourg,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,,,,,     14.90,     14.79,     15.42,     15.04,,,,,,,
Belgium-Luxembourg,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,,,,,      3.38,      3.30,      2.66,      2.71,,,,,,,
Belgium-Luxembourg,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,,,,,      3.56,      3.33,      3.33,      3.61,,,,,,,
Belgium-Luxembourg,World,Capital goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,     24.22,     22.84,     21.86,     20.67,,,,,,,
Belgium-Luxembourg,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,     32.81,     32.24,     31.93,     30.76,,,,,,,
Belgium-Luxembourg,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,,,,,,,,     28.69,     27.69,     26.70,     27.96,,,,,,,
Belgium-Luxembourg,World,Raw materials,Import,Import Product share(%),,,,,,,,,,,,,,,,,     12.57,     15.13,     15.05,     14.59,,,,,,,
Belgium-Luxembourg,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium-Luxembourg,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium-Luxembourg,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium-Luxembourg,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium-Luxembourg,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium-Luxembourg,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium-Luxembourg,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium-Luxembourg,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,,,,,     -0.47,      3.05,      3.55,     11.51,,,,,,,
