Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Vietnam,World,Minerals,Export,Export(US$ Mil),,           1180.56,            858.74,            651.09,            343.26,            272.11,            318.14,            236.04,            183.47,            129.75,            152.44,             76.30,             59.57,             69.59,             40.14,,,,,,,,,,,,
Vietnam,World,Miscellaneous,Export,Export(US$ Mil),,           8053.64,           7367.90,           5696.61,           4837.42,           4017.92,           3932.65,           3309.14,           2371.93,           1830.32,           1374.10,            953.65,            711.45,            531.76,            812.64,,,,,,,,,,,,
Vietnam,World,Plastic or Rubber,Export,Export(US$ Mil),,           5731.08,           5813.01,           5702.98,           4306.74,           2599.24,           3066.22,           2501.21,           2080.17,           1352.19,            961.23,            691.28,            484.04,            339.27,            294.53,,,,,,,,,,,,
Vietnam,World,Raw materials,Export,Export(US$ Mil),,          22525.52,          24223.46,          22753.71,          16827.76,          15656.10,          20998.25,          17317.47,          15300.04,          12640.69,           9910.62,           7182.41,           6241.86,           5786.33,           5954.82,,,,,,,,,,,,
Vietnam,World,Stone and Glass,Export,Export(US$ Mil),,           1889.84,           1768.06,           3596.21,           3666.31,           3410.54,           1500.54,            867.26,            620.60,            475.79,            416.88,            305.77,            268.47,            230.12,            214.25,,,,,,,,,,,,
Vietnam,World,Textiles and Clothing,Export,Export(US$ Mil),,          21535.48,          18150.52,          16760.02,          13303.73,          10416.65,          10150.69,           8603.18,           6526.24,           5308.42,           4785.12,           3873.85,           3006.42,           2215.80,           2095.36,,,,,,,,,,,,
Vietnam,World,Transportation,Export,Export(US$ Mil),,           2494.98,           2418.28,           1815.87,           1281.35,            832.21,           1058.50,            749.59,            487.15,            396.25,            383.18,            232.64,            186.21,            171.37,             99.87,,,,,,,,,,,,
Vietnam,World,Vegetable,Export,Export(US$ Mil),,          10454.70,          12279.83,          10669.06,           8011.39,           6862.99,           7267.85,           5229.42,           3847.35,           3372.49,           2683.95,           2049.34,           1791.17,           1863.48,           1968.18,,,,,,,,,,,,
Vietnam,World,Wood,Export,Export(US$ Mil),,           2816.27,           2181.73,           1870.77,           1411.24,            938.47,           1036.98,            899.61,            681.94,            540.44,            458.24,            351.50,            337.14,            296.02,            262.69,,,,,,,,,,,,
Vietnam,World,All Products,Export,Exports (in US$ Mil),,         132032.85,         114529.17,          96905.67,          72236.66,          57096.27,          62685.13,          48561.34,          39826.22,          32447.13,          26485.03,          20149.32,          16706.05,          15029.19,          14482.74,,,,,,,,,,,,
