Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Niger,...,...,Development,Trade Balance (% of GDP),    -18.88,    -16.41,    -17.50,    -26.88,    -26.89,    -26.53,    -17.96,    -12.50,    -13.10,    -14.20,    -10.54,     -9.59,    -10.58,     -7.69,     -7.89,     -7.33,     -8.54,     -7.82,     -7.32,     -7.12,    -10.35,     -2.46,     -1.08,     -4.68,     -6.79,     -6.70,     -5.29
Niger,...,...,Development,Trade in services (% of GDP),,,     13.24,     14.71,     16.85,     15.48,     13.55,     10.58,     11.51,     10.80,,,,,,,,,,,,,,,,,
Niger,Algeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      5.92,      3.77,      4.56,,      4.51,,,,,,,
Niger,Benin,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,     37.47,     33.39,,     56.74,,,,,,,
Niger,Burkina Faso,All Products,Export,Partner share(%)-Top 5 Export Partner,     15.65,     16.28,,,,,,,,,,,,,,,      4.15,      2.79,,,,,,,,,
Niger,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,      6.22,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     22.63,     23.70,     21.21,     26.85,     43.77,     30.67,     12.73,      6.94,     12.47,      5.46,      5.23,      9.36,      9.09,      5.62,      7.30,      7.00,,,,,,,,,,,
Niger,Cote d'Ivoire,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      3.31,      2.79,,,,      2.66,,,,,,,
Niger,Cote d'Ivoire,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.96,      7.90,      6.44,      9.07,      9.19,     13.34,     14.90,     13.36,     14.10,     15.68,     12.06,     12.77,,     10.61,,,,,,,
Niger,France,All Products,Export,Partner share(%)-Top 5 Export Partner,     36.51,     39.58,     39.20,     40.77,      9.00,     47.09,     25.28,     33.30,     24.44,     22.21,     23.09,     33.37,     30.55,     26.74,     27.06,     23.91,,      9.20,,,,,,,,,
Niger,France,All Products,Import,Partner share(%)-Top 5 Import Partner,     14.56,     10.06,     11.77,     12.18,     11.02,     13.50,     12.65,     18.79,     15.39,     15.83,     15.00,     14.58,     15.58,     16.60,     16.93,     19.54,     24.37,     23.72,,     22.76,,,,,,,
Niger,Ghana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      3.84,,,,,,      4.55,      4.50,,,,,,,,,,,,,,
Niger,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.05,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      5.98,,,,,,,,,,
Niger,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.98,      9.07,     16.55,,      7.15,     10.63,      9.48,      8.45,      8.55,     13.60,     13.47,     12.63,     12.44,     10.44,,,,,,,,,,,
Niger,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.40,,      5.94,,,      4.33,,      4.81,,,,,,,,      5.58,,,,,,,,,,,
Niger,Libya,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      3.39,,,,,,,
Niger,Mali,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      8.70,,,,,,,,,,,,,,      4.46,,,,,,,,,,
Niger,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.55,,,      7.32,,,,,,,,,,,      5.92,,,,,,,,,
Niger,Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.69,     15.38,      9.12,      5.00,     11.08,     22.14,     17.40,      6.57,     10.34,     10.25,     15.21,     28.42,     32.08,     31.32,     35.99,     44.13,     40.40,     42.48,,     27.35,,,,,,,
Niger,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      6.02,,      3.86,      5.04,,,      6.08,      5.45,      7.31,      7.31,      7.09,      9.33,      9.48,      6.90,      7.88,     11.06,,     12.22,,,,,,,
Niger,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.84,      8.39,     15.61,      7.05,,      9.00,      8.17,     13.40,      4.25,,,,,,,,,,,,,,,,
Niger,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.71,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,Togo,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.32,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      3.73,,,,,,,,,,,,,
Niger,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      7.81,      5.17,,,,,,,,,,,,,,,      5.46,,,,,,,
