Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belize,St. Lucia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      5.32,,,,,,,,,,,
Belize,Suriname,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      8.53,,,,,,,,,,,
Belize,Suriname,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.08,,,,,,,,,,,
Belize,Trinidad and Tobago,All Products,Export,Partner share(%)-Top 5 Export Partner,,      4.78,      4.76,      2.67,,      2.75,      2.65,,,      5.40,      4.82,      2.99,,,,     30.86,,,,,,,      2.83,,,,
Belize,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,     47.17,,,,,,,,,,,
Belize,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,     24.61,     21.45,     22.77,     16.63,     26.11,     31.83,     19.63,     18.00,     16.15,     19.90,     19.01,     23.11,     22.48,     17.20,     24.08,,     31.51,     30.07,,     42.35,     30.38,     33.13,     23.61,,,,
Belize,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      3.67,      4.09,      5.32,,      6.24,      7.25,      6.99,      8.46,,,,
Belize,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     37.69,     38.73,     46.33,     56.74,     49.12,     47.85,     44.97,     26.79,     42.00,     53.89,     55.20,     56.33,     36.88,     50.63,     54.70,,     40.71,     46.70,,     36.54,     44.32,     42.06,     47.18,,,,
Belize,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     31.16,     32.09,     29.26,     31.49,     47.92,     34.76,     34.19,     33.92,     38.83,     40.31,     29.41,     33.22,     33.40,     46.07,     50.16,     21.22,     53.60,     51.70,,     54.09,     53.26,     56.92,     56.93,,,,
Belize,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     17.07,      7.05,,,,,,,,,,,,,
