Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Grenada,World,Minerals,Export,Export(US$ Mil),,,,,,,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,,,              0.01,              0.00,              0.00,              0.00,              0.00,,              0.00,              0.00,,,,,
Grenada,World,Miscellaneous,Export,Export(US$ Mil),,,,,,,              0.82,              0.44,              0.81,              0.21,              0.19,              0.72,              1.01,              0.70,              0.34,              0.12,              0.21,              0.15,              0.04,              0.21,              0.24,              0.04,,,,,
Grenada,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,              0.06,              0.03,              0.04,              0.12,              1.52,              0.66,              0.02,              0.03,              0.61,              1.49,              0.28,              0.40,              0.56,              0.22,              1.01,              0.71,,,,,
Grenada,World,Raw materials,Export,Export(US$ Mil),,,,,,,              5.64,              5.32,              4.27,              3.87,              5.65,              4.86,              5.81,              5.66,              5.63,              5.52,              6.25,              6.80,              7.28,             10.24,              9.19,              8.99,,,,,
Grenada,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,              0.14,              0.01,              1.89,              0.48,              0.53,              0.15,              0.18,              0.23,              0.46,              0.35,              0.73,              0.18,              0.00,              0.00,              0.01,              0.01,,,,,
Grenada,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,              0.91,              4.75,              0.80,              0.74,              0.54,              0.59,              0.78,              0.55,              0.78,              0.81,              1.41,              1.40,              0.11,              0.19,              0.37,              0.46,,,,,
Grenada,World,Transportation,Export,Export(US$ Mil),,,,,,,              2.24,              1.37,              1.00,              2.22,              2.04,              5.02,              0.30,              0.42,              0.77,              0.24,              0.28,              0.32,              0.25,              0.12,              0.11,              0.05,,,,,
Grenada,World,Vegetable,Export,Export(US$ Mil),,,,,,,             10.48,              7.55,              7.23,             11.99,             13.73,             14.35,             18.04,             20.00,             18.48,             21.32,             13.26,             10.50,              8.52,              8.66,              9.47,              7.93,,,,,
Grenada,World,Wood,Export,Export(US$ Mil),,,,,,,              3.16,              2.52,              2.29,              2.58,              2.16,              2.34,              1.98,              1.83,              1.88,              2.14,              2.00,              1.47,              1.28,              1.61,              1.31,              1.10,,,,,
Grenada,World,All Products,Export,Exports (in US$ Mil),,,,,,,             30.54,             33.41,             25.37,             27.64,             31.57,             37.97,             38.26,             58.64,             75.84,             36.32,             40.59,             25.96,             19.77,             21.74,             23.35,             22.42,,,,,
Grenada,World,Capital goods,Import,Import(US$ Mil),,,,,,             49.72,             60.49,             65.96,             52.75,             62.61,             50.98,             64.37,             42.82,             51.14,             69.08,             48.45,             47.85,             35.18,             27.20,             20.91,             20.47,             20.77,,,,,
Grenada,World,Consumer goods,Import,Import(US$ Mil),,,,,,            160.32,            213.86,            213.68,            167.11,            163.16,            138.43,            129.09,            106.77,            110.80,            115.27,            101.54,            102.43,             83.93,             77.68,             67.93,             60.97,             67.56,,,,,
Grenada,World,Intermediate goods,Import,Import(US$ Mil),,,,,,             47.99,             64.47,             63.95,             61.00,             87.96,             46.23,             44.47,             35.16,             35.31,             38.35,             36.54,             35.16,             34.12,             31.10,             27.90,             25.96,             26.01,,,,,
Grenada,World,Raw materials,Import,Import(US$ Mil),,,,,,             21.77,             22.19,             19.11,             15.47,             17.87,             13.01,             13.36,             12.12,             12.99,             13.67,             12.92,             12.00,             12.44,             13.43,             10.13,             10.44,              9.81,,,,,
Grenada,World,All Products,Import,Imports (in US$ Mil),,,,,,            281.83,            363.30,            365.13,            298.91,            334.03,            250.48,            253.23,            198.82,            212.15,            238.78,            202.22,            200.00,            167.67,            151.36,            128.90,            119.07,            125.23,,,,,
Grenada,...,...,Development,"GNI per capita, Atlas method (current US$)",   7850.00,   7490.00,   7160.00,   7180.00,   7050.00,   6810.00,   7370.00,   6940.00,   6530.00,   6760.00,   5440.00,   5370.00,   4720.00,   4140.00,   3860.00,   3340.00,   2990.00,   2870.00,   2790.00,   2660.00,   2590.00,   2480.00,   2510.00,   2430.00,   2250.00,   2120.00,   1920.00
Grenada,...,...,Trade Indicator,HH Market concentration index,,,,,,      0.11,      0.09,      0.17,      0.06,      0.07,      0.07,      0.10,      0.08,      0.18,      0.22,      0.18,      0.13,      0.08,      0.08,      0.10,      0.16,      0.18,,,,,
Grenada,...,...,Trade Indicator,Index of export market penetration,,,,,,      1.27,      1.36,      1.31,      1.35,      1.31,      1.32,      1.34,      1.34,      1.34,      1.43,      1.65,      1.58,      1.60,      1.50,      1.55,      1.63,      1.71,,,,,
Grenada,...,...,Development,Trade (% of GDP),     72.67,     76.42,     75.28,     76.02,     73.05,     71.13,     79.87,     85.16,     80.81,     78.38,     86.27,     83.08,     82.31,     91.72,    104.97,    127.58,    120.47,    113.68,    110.23,    100.07,    110.25,    117.12,     94.69,    102.44,    105.21,    100.65,    112.01
Grenada,...,...,Development,Trade Balance (% of GDP),    -19.61,    -25.18,    -23.61,    -25.59,    -25.41,    -22.53,    -29.55,    -29.88,    -34.36,    -35.56,    -20.26,    -22.32,    -18.41,    -15.96,    -14.31,    -12.71,    -28.10,    -25.75,    -20.91,    -10.46,    -14.13,    -19.06,    -15.52,    -21.02,    -20.36,    -20.09,    -17.92
Grenada,...,...,Development,Trade in services (% of GDP),,     31.38,     32.38,     33.30,     31.98,     32.43,     33.94,     36.56,     33.69,     30.52,,,,,,,,,,,,,,,,,
Grenada,Barbados,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      9.37,,,      6.33,,,      5.02,,,,      5.46,      7.47,,      7.71,,,,,,,
Grenada,Barbados,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      3.29,,,,,,,      3.15,,,      2.88,,,,,,
Grenada,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      7.61,,,,,,,,,,,,,,,,
Grenada,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      2.78,      2.63,      3.49,      3.16,,,      3.85,,      3.43,,,,,
Grenada,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      3.39,,      2.77,      5.25,      3.25,,,,,,,,,,,,,,,,,
Grenada,Dominica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     16.40,      7.36,      9.56,,,,,,,,,,,,,,,,,,
Grenada,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     14.29,,,      5.42,,,,,      5.57,,,,,,,,,,,
Grenada,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.35,      5.52,      6.90,      5.01,     11.08,,      9.09,,,      7.99,,,,,,
Grenada,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      3.16,      2.62,,,,,,,,,,,,,,
Grenada,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,     11.94,     16.36,,      5.84,,,,,,,,,,
Grenada,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     19.34,,,,,,,,,,,,,,,,,,,
Grenada,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      3.54,      3.57,      4.91,      3.96,      4.01,      4.86,      4.36,      3.23,      4.12,      4.18,      5.45,      4.95,      5.08,,      3.16,      4.77,      3.74,,,,,
Grenada,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     14.25,     16.57,     10.02,     19.25,     12.09,      4.15,     19.81,     13.27,     16.36,,     10.77,      6.57,      8.28,,,,,
Grenada,St. Kitts and Nevis,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      8.54,,      7.32,,,,,,,,,,,,,,,,,,
Grenada,St. Lucia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     11.19,      8.26,     13.20,      9.32,      6.30,      7.54,      7.66,,      3.43,      6.76,      7.80,     10.74,,      8.48,      6.55,      6.59,,,,,
Grenada,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      9.29,,,,,,,,,,,,,,,
Grenada,Trinidad and Tobago,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      7.25,      9.97,,,,      4.44,,,,,,,,      6.42,,,,,
Grenada,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     25.15,     24.87,     27.83,     19.18,     20.95,     18.93,     18.37,     20.88,     19.34,     18.62,     21.33,     22.05,     20.64,,     20.31,     19.70,     22.17,,,,,
Grenada,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,     11.07,     12.91,     13.30,,,,,
Grenada,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.22,      4.44,      4.23,      5.58,      5.84,      6.54,      5.97,      6.29,      7.03,      8.81,      7.96,      9.47,      9.22,,     10.25,     11.80,     10.98,,,,,
Grenada,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     16.32,     17.25,     27.71,     21.36,     23.29,     29.00,     29.32,     38.47,     47.46,     18.79,     36.17,     22.69,,     32.68,     32.89,     34.93,,,,,
Grenada,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     31.90,     30.89,     35.78,     39.28,     37.48,     42.63,     42.15,     43.63,     46.84,     45.02,     41.76,     39.96,     40.28,,     41.51,     34.85,     34.78,,,,,
Grenada,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      7.01,,,,,,,,,,,,,,,,,,,,
Grenada,World,All Products,Trade Indicator,Country Growth (%),,,,,,     -7.49,    -12.46,     32.41,     -7.06,      9.41,    -23.17,      3.57,    -13.58,      2.17,     10.73,      7.23,     16.08,     19.51,     -7.73,      7.11,     -1.80,     19.75,,,,,
Grenada,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,     20.90,     20.53,     20.41,,,      5.27,      5.27,      5.51,      5.63,      5.65,,,      6.91,,,,,,,,
Grenada,World,Animal,Export,Export Product share(%),,,,,,,      9.89,     12.34,     14.77,     12.77,      9.86,      8.54,     10.24,      6.94,      4.52,      9.72,      9.13,     16.87,     15.68,     17.22,     15.19,     11.34,,,,,
Grenada,World,Capital goods,Export,Export Product share(%),,,,,,,     16.64,     26.17,     10.65,     14.23,      8.22,     28.86,     15.25,     44.89,     58.07,      3.24,     32.04,      6.02,      3.09,      4.31,      4.07,      5.60,,,,,
Grenada,World,Chemicals,Export,Export Product share(%),,,,,,,      2.77,      2.87,      4.70,      4.02,      4.69,      2.45,      8.04,      2.35,      1.38,      3.48,      2.59,      5.11,      2.20,      2.51,      3.63,      3.40,,,,,
Grenada,World,Consumer goods,Export,Export Product share(%),,,,,,,     36.60,     41.88,     50.61,     56.11,     60.56,     46.67,     50.59,     34.42,     26.07,     67.91,     42.92,     57.46,     48.27,     40.76,     51.65,     46.94,,,,,
Grenada,World,Food Products,Export,Export Product share(%),,,,,,,     14.22,      8.21,     11.55,      8.02,     10.12,      7.65,      7.86,      4.26,      4.19,      8.43,     10.21,     14.90,     21.73,     22.47,     15.59,     18.58,,,,,
Grenada,World,Footwear,Export,Export Product share(%),,,,,,,      0.04,      0.01,      0.17,      0.07,      0.03,      0.02,      0.02,      0.02,      0.01,      0.00,      0.00,      0.02,      0.01,      0.01,      4.80,      7.14,,,,,
Grenada,World,Fuels,Export,Export Product share(%),,,,,,,      0.05,      0.28,      0.12,      0.03,      0.08,      0.13,      0.05,      0.01,      0.00,      0.00,      0.03,      0.01,      0.03,      0.02,      0.03,      0.02,,,,,
Grenada,World,Hides and Skins,Export,Export Product share(%),,,,,,,      0.01,      0.02,      0.15,      0.11,      0.09,      0.09,      0.12,      0.19,      0.10,      0.38,      0.35,      0.55,      0.50,      0.52,      0.44,      0.69,,,,,
Grenada,World,Intermediate goods,Export,Export Product share(%),,,,,,,     28.08,     15.99,     21.88,     15.59,     13.25,     11.63,     18.98,     11.05,      8.39,     13.64,      9.61,     10.18,     11.58,      7.77,      4.87,      7.35,,,,,
Grenada,World,Mach and Elec,Export,Export Product share(%),,,,,,,     10.79,     23.75,      7.79,      7.01,      7.10,     15.90,     13.41,     44.53,     57.58,      2.61,     31.66,      4.61,      2.01,      3.25,      3.37,      5.85,,,,,
Grenada,World,Metals,Export,Export Product share(%),,,,,,,      3.98,      2.67,      5.32,      1.70,      2.41,      2.43,      1.93,      1.19,      1.46,      2.46,      1.24,      2.37,      3.48,      3.25,      3.35,      7.06,,,,,
Grenada,World,Minerals,Export,Export Product share(%),,,,,,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,      0.01,      0.01,      0.00,      0.01,      0.00,,      0.00,      0.00,,,,,
Grenada,World,Miscellaneous,Export,Export Product share(%),,,,,,,      2.67,      1.31,      3.19,      0.74,      0.61,      1.90,      2.65,      1.20,      0.45,      0.34,      0.51,      0.59,      0.19,      0.99,      1.01,      0.18,,,,,
Grenada,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,      0.18,      0.08,      0.14,      0.42,      4.81,      1.74,      0.04,      0.05,      0.80,      4.11,      0.69,      1.55,      2.82,      1.02,      4.34,      3.16,,,,,
Grenada,World,Raw materials,Export,Export Product share(%),,,,,,,     18.48,     15.93,     16.84,     14.01,     17.91,     12.81,     15.18,      9.65,      7.43,     15.21,     15.39,     26.20,     36.84,     47.09,     39.36,     40.10,,,,,
Grenada,World,Stone and Glass,Export,Export Product share(%),,,,,,,      0.45,      0.03,      7.45,      1.72,      1.68,      0.39,      0.48,      0.39,      0.61,      0.96,      1.80,      0.69,      0.02,      0.02,      0.03,      0.03,,,,,
Grenada,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,      2.97,     14.20,      3.15,      2.68,      1.71,      1.57,      2.03,      0.93,      1.03,      2.23,      3.48,      5.40,      0.56,      0.88,      1.59,      2.05,,,,,
Grenada,World,Transportation,Export,Export Product share(%),,,,,,,      7.32,      4.09,      3.96,      8.02,      6.46,     13.22,      0.79,      0.72,      1.01,      0.67,      0.70,      1.22,      1.24,      0.56,      0.47,      0.22,,,,,
Grenada,World,Vegetable,Export,Export Product share(%),,,,,,,     34.31,     22.60,     28.48,     43.36,     43.50,     37.79,     47.15,     34.11,     24.37,     58.70,     32.67,     40.44,     43.07,     39.86,     40.57,     35.37,,,,,
Grenada,World,Wood,Export,Export Product share(%),,,,,,,     10.34,      7.54,      9.04,      9.32,      6.85,      6.16,      5.17,      3.12,      2.48,      5.90,      4.94,      5.66,      6.48,      7.42,      5.59,      4.91,,,,,
