Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Luxembourg,...,...,Development,Trade Balance (% of GDP),,     35.20,     33.84,     33.17,     33.59,     32.89,     32.60,     32.42,     31.85,     26.69,     25.77,     24.70,     26.08,     24.15,     26.62,     24.25,     21.31,     21.82,     24.13,     24.82,     23.81,     21.56,     19.96,     16.15,     17.16,     18.24,     14.80
Luxembourg,...,...,Development,Trade in services (% of GDP),,    245.69,    227.68,    207.73,    202.06,    190.01,    204.39,    216.82,    202.65,    184.43,,,,,,,,,,,,,,,,,
Luxembourg,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,     13.14,     13.31,     12.96,     12.41,     12.60,     13.54,     13.06,     12.49,     12.26,     11.38,     11.98,     12.40,     12.06,     12.00,     12.86,     13.21,,,,,,,,,,,
Luxembourg,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,     23.62,     24.58,     24.48,     24.93,     24.85,     24.05,     24.41,     32.34,     33.95,     33.51,     35.80,     35.22,     32.64,     32.35,     34.51,     33.95,,,,,,,,,,,
Luxembourg,France,All Products,Export,Partner share(%)-Top 5 Export Partner,     13.83,     14.68,     14.78,     15.53,     16.20,     17.33,     17.00,     16.77,     16.66,     17.23,     19.86,     20.08,     19.63,     19.23,     20.76,     21.38,,,,,,,,,,,
Luxembourg,France,All Products,Import,Partner share(%)-Top 5 Import Partner,     13.78,     12.77,     13.00,     12.58,     14.88,     12.58,     13.59,     11.65,     11.46,     11.86,     13.90,     14.12,     15.28,     12.67,     12.47,     11.82,,,,,,,,,,,
Luxembourg,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     27.58,     27.84,     27.19,     27.76,     28.40,     27.11,     26.72,     25.67,     24.61,     25.35,     26.20,     26.54,     24.48,     23.16,     23.04,     24.25,,,,,,,,,,,
Luxembourg,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     23.32,     23.36,     22.48,     24.01,     25.59,     24.88,     25.82,     27.24,     25.75,     25.39,     27.01,     28.10,     25.18,     24.08,     23.15,     24.52,,,,,,,,,,,
Luxembourg,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.76,      4.30,      4.87,      4.64,      4.81,      5.35,      5.52,      6.26,      6.72,      5.93,      5.59,      5.99,      5.39,      5.28,,,,,,,,,,,
Luxembourg,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      2.40,,,,,,,,,,,,,,,
