Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turkey,World,Hides and Skins,Export,Export(US$ Mil),            893.54,            903.00,            845.76,            820.42,            661.67,            547.93,            713.51,            701.05,            645.69,            573.18,            557.88,            555.81,            511.93,            496.57,            450.04,            398.27,            474.82,            514.43,            436.77,            542.76,            532.00,            545.61,            562.12,            610.26,            742.08,            596.76,
Turkey,World,Intermediate goods,Export,Export(US$ Mil),          37046.35,          37330.26,          47788.20,          34994.48,          29469.25,          27989.48,          38050.84,          25214.11,          19764.36,          16030.68,          14555.45,           9977.68,           7993.34,           7589.01,           6262.97,           6175.26,           6151.14,           6667.69,           5683.45,           5876.73,           5352.00,           4089.42,           3798.34,           3712.81,           3993.11,           3776.03,
Turkey,World,Mach and Elec,Export,Export(US$ Mil),          23295.96,          22531.90,          21385.38,          20433.38,          16945.68,          14771.74,          18227.55,          16057.08,          12844.48,          10669.77,           8916.24,           6467.49,           4983.00,           4004.90,           3341.36,           2919.06,           3004.09,           2431.23,           2104.06,           1681.95,           1294.85,            991.37,            974.52,            803.11,            687.55,            468.72,
Turkey,World,Metals,Export,Export(US$ Mil),          20832.83,          20958.96,          22010.82,          21521.31,          17376.54,          14832.41,          24446.04,          15693.37,          12153.41,           9459.01,           8864.09,           5300.55,           4131.16,           3684.50,           2919.70,           2743.80,           2864.76,           3134.27,           2710.59,           2656.89,           2614.52,           2204.99,           1788.16,           1650.66,           1896.45,           1634.94,
Turkey,World,Minerals,Export,Export(US$ Mil),           3951.16,           4520.32,           3875.07,           3519.95,           3631.12,           2763.16,           3127.09,           2202.74,           1666.07,           1402.05,           1120.07,            841.82,            707.55,            625.04,            620.09,            548.56,            538.13,            592.48,            515.00,            545.32,            414.84,            326.37,            407.71,            393.93,            402.89,            445.57,
Turkey,World,Miscellaneous,Export,Export(US$ Mil),           6911.18,           6212.71,           5439.51,           5050.00,           4094.10,           3490.37,           3963.74,           3262.61,           1887.07,           1592.29,           1306.22,            970.60,            567.66,            420.01,            393.95,            320.77,            306.39,            257.81,            218.03,            185.74,            155.96,            131.57,            117.12,             85.23,             71.02,             56.32,
Turkey,World,Plastic or Rubber,Export,Export(US$ Mil),           8699.42,           8092.15,           7441.86,           7174.93,           5614.02,           4562.36,           5372.29,           4557.89,           3406.68,           2730.79,           2165.16,           1610.13,           1190.45,           1069.03,            875.45,            764.60,            771.47,            717.02,            608.32,            610.66,            482.44,            396.68,            392.89,            331.12,            250.15,            325.27,
Turkey,World,Raw materials,Export,Export(US$ Mil),          11754.98,          11593.59,          10232.93,           9680.88,           8823.59,           7055.05,           7298.54,           6462.27,           5458.80,           4863.52,           3859.60,           3040.55,           2492.03,           2544.35,           2371.97,           2874.55,           2966.52,           2927.50,           2614.43,           2515.64,           2613.84,           2434.35,           2337.69,           2782.44,           2455.82,           2377.87,
Turkey,World,Stone and Glass,Export,Export(US$ Mil),          11232.86,          10371.19,          19462.53,           6719.21,           6467.33,           8361.83,           8415.06,           5315.80,           4089.45,           3394.36,           2893.12,           2218.66,           1727.33,           1407.30,           1269.42,           1073.21,            976.75,            907.51,            740.25,            600.14,            467.62,            393.02,            395.99,            349.48,            320.49,            253.41,
Turkey,World,Textiles and Clothing,Export,Export(US$ Mil),          29058.12,          27385.71,          25191.50,          24630.18,          21541.12,          19088.78,          22783.16,          22653.10,          19716.30,          18899.61,          17604.86,          15121.87,          12071.40,          10396.80,          10013.38,           9878.70,          10431.98,           9819.74,           8686.46,           8310.09,           6434.82,           5617.10,           5376.50,           4593.70,           4322.56,           3770.78,
