Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Romania,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,       29876480.05,       25344856.00,,,        3862605.99,,        2982970.00,,,,,,,,         527200.22,,,
Romania,World,Animal,Export,Export(US$ Mil),            937.28,            929.96,            901.64,            782.75,            552.23,            436.45,            384.22,            339.54,            264.99,            242.40,            248.78,            213.66,            144.97,            130.70,            126.25,            115.79,             93.92,            199.14,            154.71,            169.85,            218.77,            161.92,            184.57,            148.01,             23.03,            172.88,
Romania,World,Capital goods,Export,Export(US$ Mil),          20738.83,          18612.62,          15872.51,          18215.76,          14884.45,          12241.02,          12984.04,           9658.21,           6989.29,           4903.60,           3934.12,           2598.39,           2156.55,           1769.19,           1669.62,           1241.96,           1043.29,           1040.20,            980.13,            945.14,            735.05,            662.49,            846.25,           1060.76,           1519.11,           2558.17,
Romania,World,Chemicals,Export,Export(US$ Mil),           2736.38,           2855.11,           3017.20,           2996.77,           2170.99,           1482.22,           2094.15,           1523.54,           1312.51,           1240.92,            955.27,            654.71,            480.53,            502.04,            517.68,            326.31,            334.65,            557.87,            689.12,            722.09,            486.97,            343.93,            421.21,            285.42,            301.35,            765.11,
Romania,World,Consumer goods,Export,Export(US$ Mil),          28302.69,          26541.87,          23521.10,          24741.27,          19517.82,          17116.67,          20529.66,          17490.74,          15472.30,          14163.71,          11727.28,           9382.07,           7356.52,           5837.83,           4971.13,           4106.06,           4014.98,           3817.17,           3672.52,           3455.31,           2748.66,           2103.75,           1546.90,           1735.78,           2458.17,           4152.96,
Romania,World,Food Products,Export,Export(US$ Mil),           1990.24,           1666.21,           1440.61,           1496.54,           1150.89,            960.86,            847.93,            488.46,            224.72,            172.28,            143.62,            125.78,            105.26,             97.05,             71.78,             63.65,             90.91,            105.81,            108.34,             71.74,             67.64,             46.72,             47.83,             36.38,             19.00,            200.21,
Romania,World,Footwear,Export,Export(US$ Mil),           1850.81,           1730.40,           1599.20,           1851.67,           1514.13,           1391.07,           1779.08,           1814.99,           1731.32,           1609.21,           1532.83,           1432.26,           1166.25,            981.88,            789.40,            682.93,            608.69,            544.52,            504.92,            427.59,            310.95,            160.10,             72.69,             86.84,            129.01,            201.42,
Romania,World,Fuels,Export,Export(US$ Mil),           4188.68,           3433.46,           3202.22,           3445.91,           2619.08,           2394.33,           4535.00,           3044.53,           3238.02,           2961.00,           1587.79,           1144.34,           1101.06,            707.11,            742.83,            414.26,            393.21,            517.78,            596.03,            628.22,            613.51,            487.70,            491.37,            534.22,           1040.58,           1875.28,
Romania,World,Hides and Skins,Export,Export(US$ Mil),            427.81,            393.33,            367.81,            380.40,            307.13,            254.30,            329.23,            313.79,            279.38,            251.50,            246.45,            212.71,            172.89,            143.16,             98.73,             64.60,             62.07,             65.95,             53.19,             52.52,             55.63,             35.10,             24.78,             25.08,             36.12,             49.68,
Romania,World,Intermediate goods,Export,Export(US$ Mil),          12020.90,          11362.09,          11297.62,          12182.00,           9283.20,           6840.03,          11526.23,          10270.81,           8047.12,           7175.10,           6244.35,           4384.77,           3530.27,           3087.98,           2972.75,           2466.93,           2752.89,           3124.00,           2872.41,           3079.03,           2259.25,           1813.98,           1612.17,           1109.10,           1708.59,           3295.39,
Romania,World,Mach and Elec,Export,Export(US$ Mil),          17823.56,          16116.50,          14440.09,          16736.52,          13281.84,          10601.21,          11642.33,           8799.55,           6561.78,           4899.28,           4119.47,           2826.49,           2175.07,           1679.41,           1450.74,            967.77,            789.36,            737.28,            672.45,            655.61,            518.97,            438.80,            508.10,            691.70,            946.74,           1545.88,
Romania,World,Metals,Export,Export(US$ Mil),           6113.72,           6123.52,           6482.81,           7560.80,           5821.83,           3971.51,           7217.11,           6472.59,           4853.81,           4125.30,           3625.30,           2278.13,           1781.75,           1515.82,           1657.87,           1310.26,           1583.14,           1556.48,           1268.20,           1436.53,           1064.68,            958.74,            735.07,            634.27,            949.18,           1569.76,
Romania,World,Minerals,Export,Export(US$ Mil),            146.13,            139.46,            126.32,            150.56,            101.66,             64.79,            107.07,             78.05,            130.54,            108.13,             98.16,             84.94,             80.05,             77.26,             78.94,             87.59,            114.29,            120.15,             96.04,            102.80,            100.53,             86.11,             80.32,             86.34,             87.72,             72.47,
Romania,World,Miscellaneous,Export,Export(US$ Mil),           5950.81,           5689.94,           4467.15,           4134.99,           3331.89,           3076.57,           3320.89,           2842.62,           1706.57,           1707.06,           1492.80,           1167.12,            872.43,            729.13,            641.12,            617.47,            627.79,            586.84,            627.29,            658.81,            519.25,            476.72,            458.37,            497.63,            545.38,            773.61,
Romania,World,Plastic or Rubber,Export,Export(US$ Mil),           3832.89,           3607.99,           3227.32,           3438.25,           2460.57,           1949.55,           2465.09,           1970.56,           1365.14,           1076.04,            879.62,            574.05,            358.66,            231.32,            229.45,            182.37,            174.08,            185.67,            192.59,            202.08,            143.03,             81.80,             85.36,             54.07,            106.42,            271.83,
Romania,World,Raw materials,Export,Export(US$ Mil),           5981.61,           6201.54,           4762.52,           5472.81,           4171.61,           2939.09,           3457.66,           2004.25,           1687.89,           1132.97,           1146.90,            845.88,            601.30,            531.63,            641.61,            593.08,            408.35,            403.36,            517.96,            387.13,            327.70,            239.37,            247.11,            214.83,             60.04,            288.52,
Romania,World,Stone and Glass,Export,Export(US$ Mil),            369.74,            340.69,            316.61,            333.87,            281.39,            235.62,            299.00,            315.82,            358.56,            259.50,            263.54,            240.06,            200.03,            172.40,            161.26,            159.31,            156.70,            169.74,            150.26,            151.76,            136.60,            109.59,             96.17,             77.49,             81.46,            130.27,
Romania,World,Textiles and Clothing,Export,Export(US$ Mil),           5011.53,           4752.28,           4523.55,           4899.34,           4046.46,           3919.68,           5095.41,           5260.40,           5211.49,           5262.12,           5239.98,           4470.34,           3513.77,           2979.04,           2505.48,           2196.87,           2162.32,           1942.06,           1733.36,           1569.50,           1155.71,            784.55,            455.43,            403.87,            573.37,            911.02,
Romania,World,Transportation,Export,Export(US$ Mil),          11353.94,          11048.33,           8716.20,           8999.45,           7562.03,           6792.23,           6005.68,           4737.45,           3188.42,           2191.45,           1490.21,           1012.32,            786.17,            597.62,            509.19,            466.08,            427.04,            447.80,            440.90,            427.98,            391.43,            404.53,            472.87,            491.67,            769.60,           1430.46,
Romania,World,Vegetable,Export,Export(US$ Mil),           4251.00,           4193.74,           2686.49,           3162.02,           2350.94,           1646.26,           1861.08,            692.60,            583.97,            418.32,            339.67,            230.84,            187.99,            206.25,            140.91,            304.54,            251.79,            291.49,            443.83,            290.32,            111.42,            120.14,             57.53,             75.76,             28.94,            153.76,
Romania,World,Wood,Export,Export(US$ Mil),           2893.37,           2860.52,           2389.11,           2322.15,           1860.32,           1444.23,           1555.59,           1570.23,           1324.83,           1205.07,           1221.87,            950.33,            748.82,            634.79,            644.91,            543.17,            430.99,            402.46,            353.20,            342.64,            256.17,            195.70,            171.72,            136.89,            209.48,            363.75,
Romania,World,All Products,Export,Exports (in US$ Mil),          69877.89,          65881.44,          57904.33,          62692.00,          49413.39,          40620.89,          49538.88,          40264.72,          32336.03,          27729.60,          23485.34,          17618.06,          13875.71,          11384.99,          10366.52,           8502.97,           8300.93,           8431.05,           8084.46,           7910.05,           6151.24,           4892.16,           4363.38,           4265.65,           5847.39,          10487.38,
Romania,World,Capital goods,Import,Import(US$ Mil),          23261.02,          21885.82,          20352.45,          22777.31,          18838.23,          15642.08,          23603.26,          20493.98,          14798.25,          10814.83,           8863.72,           6343.53,           4607.66,           3972.33,           3559.34,           2602.77,           2957.14,           2935.23,           2820.24,           2383.19,           1741.64,           1408.86,           1125.49,            926.99,           1949.96,           1971.49,
