Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Europe & Central Asia,World,Plastic or Rubber,Export,Export(US$ Mil),         333904.62,         335278.52,         314928.81,         336711.86,         277941.06,         236910.20,         309921.28,         288956.28,         243699.76,         214091.42,         191797.47,         156645.57,         128354.94,         118294.10,         117675.71,         116563.12,         104112.04,         101269.25,         101093.09,         100264.32,          79869.68,          46324.30,          45292.34,          29674.66,          29881.42,          25570.14,          21610.57
Europe & Central Asia,World,Raw materials,Export,Export(US$ Mil),         532775.91,         763757.13,         759092.75,         763663.04,         599020.44,         476175.97,         692780.47,         529676.59,         453473.70,         392097.29,         324118.04,         254211.64,         212605.64,         195035.96,         201555.98,         167037.83,         140697.18,         159782.54,         166936.05,         138385.43,         120226.41,          80507.45,          56836.74,          31794.65,          31220.14,          28760.69,          13736.03
Europe & Central Asia,World,Stone and Glass,Export,Export(US$ Mil),         302722.85,         298460.30,         239950.89,         223318.14,         172227.35,         139140.97,         179339.54,         165530.89,         141262.58,         123915.70,         119053.54,          99864.83,          92423.58,          81650.92,          85992.02,          79491.21,          65775.49,          62428.06,          63152.50,          61280.13,          54313.09,          28148.34,          22340.89,          18238.93,          18548.72,          15877.07,          12880.70
Europe & Central Asia,World,Textiles and Clothing,Export,Export(US$ Mil),         236120.20,         226133.05,         209432.37,         224075.95,         192298.26,         182410.10,         222420.65,         214104.35,         190380.12,         180820.42,         179327.90,         160076.88,         136886.49,         128688.50,         126926.26,         133179.41,         130702.59,         133496.08,         126246.27,         121820.44,         103666.20,          55750.28,          55445.14,          39272.64,          41280.87,          34341.85,          25095.12
Europe & Central Asia,World,Transportation,Export,Export(US$ Mil),         890689.99,         847496.79,         794832.25,         823268.59,         693781.65,         597830.20,         825846.98,         774709.10,         653680.86,         589461.91,         564434.35,         477427.03,         399729.21,         355891.47,         339018.05,         342205.69,         315312.26,         281241.31,         275693.66,         255224.32,         208389.00,         123646.34,         120715.01,          90059.87,          90130.81,          76325.16,          58809.24
Europe & Central Asia,World,Vegetable,Export,Export(US$ Mil),         195736.58,         208164.60,         195169.88,         189211.65,         151643.26,         144195.55,         169115.25,         132720.06,         105306.65,          95709.23,          87423.62,          78922.40,          64586.97,          56821.40,          55325.35,          62228.29,          59194.21,          59251.98,          62849.69,          59611.74,          49870.88,          29222.84,          30759.74,          15283.11,          14916.57,          13259.81,           4768.90
Europe & Central Asia,World,Wood,Export,Export(US$ Mil),         204224.43,         212415.91,         202403.83,         219467.94,         195348.10,         178405.99,         221096.61,         212929.71,         182902.92,         167370.93,         161429.75,         140714.98,         119151.02,         110176.12,         111873.51,         107091.12,         103360.04,         100327.26,         102145.19,         105055.07,          80452.40,          49275.76,          49130.73,          30837.59,          32410.99,          28158.83,          23562.45
Europe & Central Asia,World,All Products,Export,Exports (in US$ Mil),        6871517.51,        7307963.85,        7014614.05,        7235776.91,        6097252.96,        5346935.97,        7064835.82,        6189096.18,        5307673.71,        4633134.94,        4225329.15,        3490437.41,        2933842.04,        2739942.99,        2711752.57,        2522901.05,        2348112.27,        2300778.53,        2273394.79,        2090225.62,        1697362.57,        1045609.89,         915017.98,         619707.76,         625127.91,         533064.02,         413500.46
Europe & Central Asia,World,Capital goods,Import,Import(US$ Mil),        1711289.59,        1771206.83,        1708030.10,        1828568.94,        1581599.84,        1336021.69,        1861375.73,        1690685.60,        1486954.60,        1297614.21,        1200660.94,         983995.51,         831921.58,         825591.80,         856946.02,         802106.92,         736701.58,         658939.47,         629210.35,         574675.43,         460853.75,         292731.43,         254228.25,         179635.90,         170554.52,         136121.86,          87779.09
Europe & Central Asia,World,Consumer goods,Import,Import(US$ Mil),        2395580.20,        2489664.31,        2374713.41,        2509385.84,        2105565.03,        1922764.54,        2387564.36,        2083650.42,        1781934.89,        1562694.36,        1406894.25,        1180071.07,         972406.74,         873115.72,         836963.62,         820702.92,         749482.40,         720666.37,         716008.48,         647392.21,         553370.55,         356494.75,         327296.48,         226127.64,         203776.60,         152859.91,         118081.96
