Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fiji,World,Minerals,Export,Export(US$ Mil),             18.42,             14.44,             10.44,              3.96,              3.76,              4.29,              5.33,              4.77,              2.41,              1.15,              0.73,              1.66,              3.33,,,,,,,,,,,,,,
Fiji,World,Miscellaneous,Export,Export(US$ Mil),             21.20,             23.09,             19.99,             10.89,              8.21,              8.36,              9.01,              9.70,              9.08,              9.12,             10.68,             12.39,              8.42,,,,,,,,,,,,,,
Fiji,World,Plastic or Rubber,Export,Export(US$ Mil),              8.68,              6.86,              4.82,              5.61,              3.77,              2.64,              2.42,              4.14,              2.90,              2.00,              1.38,              1.93,              2.69,,,,,,,,,,,,,,
Fiji,World,Raw materials,Export,Export(US$ Mil),            234.65,            167.16,            226.63,            182.17,            160.28,            107.99,            131.23,            109.03,             95.41,             84.52,             74.90,             66.95,             58.59,,,,,,,,,,,,,,
Fiji,World,Stone and Glass,Export,Export(US$ Mil),             55.83,             50.99,             82.90,             90.13,             81.40,             24.71,             19.56,              3.43,             30.72,             41.00,             53.47,             42.97,             34.31,,,,,,,,,,,,,,
Fiji,World,Textiles and Clothing,Export,Export(US$ Mil),             71.32,             66.18,             59.85,             58.15,             61.45,             50.44,             71.84,             69.54,             66.11,             85.89,            153.00,            140.36,            111.53,,,,,,,,,,,,,,
Fiji,World,Transportation,Export,Export(US$ Mil),             43.42,             38.18,             38.11,             12.32,              9.88,              7.68,             12.07,             18.75,              6.52,              7.54,              1.70,              2.16,              9.02,,,,,,,,,,,,,,
Fiji,World,Vegetable,Export,Export(US$ Mil),             57.44,             47.75,             49.43,             49.31,             43.33,             36.21,             48.83,             43.63,             35.42,             31.88,             31.81,             24.53,             19.79,,,,,,,,,,,,,,
Fiji,World,Wood,Export,Export(US$ Mil),             70.35,             44.85,             52.64,             48.34,             53.49,             31.31,             51.75,             44.05,             34.20,             37.65,             33.97,             27.29,             25.89,,,,,,,,,,,,,,
Fiji,World,All Products,Export,Exports (in US$ Mil),           1373.26,           1107.99,           1220.60,           1069.47,            841.36,            628.67,            921.91,            745.73,            678.91,            701.70,            544.10,            502.96,            522.55,,,,,,,,,,,,,,
Fiji,World,Capital goods,Import,Import(US$ Mil),            901.16,            902.16,            376.17,            412.39,            280.79,            259.79,            391.84,            278.24,            331.76,            286.20,            252.06,            248.35,            154.51,,,,,,,,,,,,,,
Fiji,World,Consumer goods,Import,Import(US$ Mil),           1501.00,           1233.72,           1208.73,           1134.99,           1026.57,            779.07,           1250.01,            992.25,           1012.64,            881.21,            560.78,            449.12,            332.75,,,,,,,,,,,,,,
Fiji,World,Intermediate goods,Import,Import(US$ Mil),            445.93,            388.29,            347.11,            348.81,            304.61,            254.70,            402.72,            308.82,            293.58,            284.92,            288.96,            250.93,            189.73,,,,,,,,,,,,,,
Fiji,World,Raw materials,Import,Import(US$ Mil),            347.28,            258.43,            279.87,            251.43,            164.75,            123.37,            177.54,            144.45,            139.10,            129.49,            128.07,            117.65,            100.02,,,,,,,,,,,,,,
Fiji,World,All Products,Import,Imports (in US$ Mil),           3250.46,           2825.73,           2252.60,           2181.87,           1808.46,           1437.02,           2263.88,           1779.74,           1803.87,           1607.30,           1253.95,           1087.07,            795.22,,,,,,,,,,,,,,
