Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malawi,World,Raw materials,Import,Import(US$ Mil),,            235.89,,            201.23,            203.58,            155.77,            171.81,             77.05,            111.96,            143.55,             86.34,             71.11,            107.57,             30.79,             22.13,             31.04,,,,             41.26,             55.09,,,             20.79,             20.45,,
Malawi,World,All Products,Import,Imports (in US$ Mil),,           2844.63,,           2427.70,           2173.04,           2021.67,           2203.69,           1377.85,           1206.70,           1165.19,            928.66,            785.38,            695.00,            561.59,            532.07,            645.38,,,,            500.40,            539.27,,,            647.40,            579.63,,
Malawi,Zambia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,            120.51,,,,,             62.14,,,,,,,,,,,,,,,,,
Malawi,Zimbabwe,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            122.27,,,,            132.00,,,,,,,,,,,,,,,,,,,
Malawi,Zimbabwe,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,             89.67,             44.14,             51.23,             40.42,             34.31,             35.55,             67.19,,,,             39.88,             54.93,,,             30.53,             26.59,,
Malawi,...,...,Development,"GNI per capita, Atlas method (current US$)",    250.00,    270.00,    320.00,    360.00,    350.00,    320.00,    290.00,    250.00,    220.00,    220.00,    220.00,    190.00,    160.00,    140.00,    150.00,    180.00,    200.00,    200.00,    170.00,    160.00,    160.00,    220.00,    200.00,    210.00,    180.00,    160.00,    160.00
Malawi,...,...,Trade Indicator,HH Market concentration index,,      0.04,,      0.04,      0.04,      0.04,      0.05,      0.07,      0.05,      0.06,      0.06,      0.06,      0.06,      0.07,      0.06,      0.08,,,,      0.08,      0.08,,,      0.17,      0.22,,
Malawi,...,...,Trade Indicator,Index of export market penetration,,      1.56,,      1.60,      1.53,      1.55,      1.59,      1.58,      1.54,      1.57,      1.52,      1.47,      1.51,      1.56,      1.53,      1.62,,,,      1.67,      1.65,,,      2.46,      2.88,,
Malawi,...,...,Development,Trade (% of GDP),    101.91,    108.06,     89.22,     69.39,     74.32,     63.61,     77.10,     68.59,     69.73,     76.23,     68.15,     67.29,     54.96,     67.12,     60.94,     71.32,     70.88,     54.94,     54.70,     78.46,     91.38,     48.35,     65.66,     52.58,     57.20,     53.30,     55.87
Malawi,...,...,Development,Trade Balance (% of GDP),    -10.34,    -12.94,    -14.72,    -10.29,    -15.56,    -14.31,    -20.72,    -11.94,    -24.49,    -28.14,    -18.23,    -13.90,    -13.35,    -11.14,     -9.73,    -15.27,     -5.33,    -12.23,     -9.05,    -17.72,    -32.11,    -16.09,    -19.25,     -6.04,     -9.64,    -15.74,     -9.22
Malawi,...,...,Development,Trade in services (% of GDP),,,      7.99,      4.78,      4.69,      4.89,      5.46,      6.21,      7.18,      8.23,,,,,,,,,,,,,,,,,
Malawi,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,      8.28,,      6.54,     12.43,     17.54,     13.05,      8.05,,,,,,,,,,,,,,,,,,,
Malawi,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,     11.55,,      8.82,     11.03,,,,,,,,,,,,,,,,,,,,,,
Malawi,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,      9.33,,      9.25,      9.13,      5.92,,,,,,,,,,,,,,,,,,,,,
Malawi,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      9.22,      6.16,,,      5.11,,,,      5.97,     10.93,,,,,,,,,,,,,
Malawi,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      9.99,,,,,,,
Malawi,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      6.16,,,      5.84,     10.46,      7.53,      7.70,      7.39,     11.40,     10.71,     12.32,     15.65,,,,     13.59,     15.33,,,     14.79,     16.01,,
Malawi,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.69,,,,      9.31,      4.02,,,      4.26,      6.16,,
Malawi,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,      7.85,,     11.52,      7.59,      4.74,,,      4.14,      4.67,      6.33,      4.85,,      5.50,      4.78,,,,,,,,,,,,
Malawi,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      6.55,,,,,      8.15,,,     11.74,     13.21,,
Malawi,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.94,      4.51,,,,      4.97,      6.51,,,      7.36,      7.51,,
Malawi,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      6.26,      7.61,,,,,,,,,,,,,,,
Malawi,Mozambique,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.39,,,,,,,,,,,,,,,,,,,,,
Malawi,Mozambique,All Products,Import,Partner share(%)-Top 5 Import Partner,,     12.09,,,,     12.84,     20.29,     12.18,     12.52,     12.67,     13.56,      5.30,      6.51,,,,,,,,,,,,,,
Malawi,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.90,,,,,,,,,,,,,      9.09,,,,,,,
Malawi,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,      7.60,,      8.24,,     10.23,     10.09,     14.79,     22.19,     18.64,     14.89,     14.74,     13.86,      9.68,      8.88,     11.05,,,,     10.33,     13.50,,,      8.99,      8.03,,
Malawi,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,     21.74,,     24.96,     30.11,     34.20,     26.56,     29.11,     35.93,     32.67,     31.69,     39.98,     41.48,     43.75,     40.99,     33.62,,,,     31.92,     32.26,,,     35.42,     31.70,,
Malawi,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.43,,,,      7.02,,,,,      6.63,,,,,,,,,,,,
Malawi,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.30,,,,,,,,,,,,,,,,,,,,
Malawi,Tanzania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.84,      5.99,,,,,,,,,,,,,,,,,,,
Malawi,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.27,,      4.67,      4.97,,      5.04,      7.01,      6.02,,,,,,,,,,,,,,,,,,
Malawi,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.85,,      7.67,,,      8.92,      6.56,     13.19,     11.54,     10.37,      7.65,      9.38,     10.09,      9.76,      9.28,,,,,     12.23,,,     11.21,     15.53,,
Malawi,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.22,,      5.03,      5.81,,      5.09,      5.24,      5.15,      7.88,     11.29,     15.63,,,,     15.77,     15.23,,,     20.49,     22.84,,
Malawi,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,      6.41,,,      5.97,,      5.72,,      8.15,     11.16,     11.94,     12.97,     16.11,     14.39,     11.97,     13.46,,,,     13.15,      9.67,,,     14.72,     11.74,,
Malawi,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.27,,,,,,,,,      4.22,      3.62,,,,,,,,,,,,,
Malawi,World,All Products,Trade Indicator,Country Growth (%),,     -4.04,,      7.12,      4.55,     10.99,     -7.15,     25.03,     -6.26,     11.91,     -2.55,      7.60,      0.11,      0.50,     -3.56,      2.47,,,,      2.48,     10.09,,,     47.19,     14.61,,
Malawi,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,     52.68,,     25.04,     36.88,     19.73,     24.80,,     15.93,,,      9.45,,     16.03,      4.98,,,,,,      4.26,,,,,,
Malawi,World,Animal,Export,Export Product share(%),,      0.31,,      0.24,      0.25,      0.07,      0.11,      0.08,      0.26,      0.08,      0.17,      0.12,      0.08,      0.06,      0.05,      0.06,,,,      0.08,      0.14,,,      0.09,      0.11,,
Malawi,World,Capital goods,Export,Export Product share(%),,      2.76,,      2.54,      2.59,      2.17,      1.59,      1.21,      2.36,      2.62,      1.11,      0.11,      0.07,      2.40,      2.82,      0.41,,,,      1.35,      2.63,,,      1.24,      2.57,,
Malawi,World,Chemicals,Export,Export Product share(%),,      0.67,,      0.68,      0.59,      0.16,      0.48,      0.64,      0.19,      0.27,      0.59,      0.93,      0.89,      0.64,      0.67,      0.33,,,,      0.34,      0.44,,,      0.14,      0.13,,
Malawi,World,Consumer goods,Export,Export Product share(%),,     11.43,,     14.31,     13.53,     12.64,     10.58,     14.54,     19.54,     22.93,     24.93,     20.46,     24.26,     20.51,     20.06,     21.18,,,,     15.13,     19.07,,,     10.99,     14.37,,
Malawi,World,Food Products,Export,Export Product share(%),,     57.37,,     56.83,     62.33,     70.62,     74.21,     57.12,     68.96,     62.82,     61.30,     70.44,     70.83,     73.16,     69.65,     71.64,,,,     74.01,     66.52,,,     80.80,     75.16,,
Malawi,World,Footwear,Export,Export Product share(%),,      0.04,,      0.01,      0.02,      0.02,      0.01,      0.04,      0.03,      0.00,      0.04,      0.01,      0.01,      0.01,      0.01,      0.01,,,,      0.06,      0.12,,,      0.04,      0.01,,
Malawi,World,Fuels,Export,Export Product share(%),,      0.06,,      0.10,      0.19,      0.11,      0.03,      0.04,      0.15,      0.02,      0.30,      0.11,      0.02,      0.13,      0.17,      0.27,,,,      0.08,      0.02,,,      0.02,      0.01,,
Malawi,World,Hides and Skins,Export,Export Product share(%),,      0.16,,      0.07,      0.06,      0.08,      0.09,      0.12,      0.13,      0.11,      0.10,      0.06,      0.11,      0.11,      0.11,      0.08,,,,      0.19,      0.24,,,      0.16,      0.27,,
Malawi,World,Intermediate goods,Export,Export Product share(%),,     15.56,,     19.65,     12.50,     13.08,     12.27,     13.32,      9.00,     13.22,     18.88,     21.31,      9.46,     13.60,     10.22,      6.08,,,,      9.68,     13.16,,,      7.95,      9.84,,
Malawi,World,Mach and Elec,Export,Export Product share(%),,      1.56,,      1.03,      1.91,      1.43,      0.88,      1.00,      1.67,      1.64,      0.64,      0.07,      0.05,      1.79,      1.31,      0.32,,,,      0.91,      2.06,,,      0.85,      0.98,,
Malawi,World,Metals,Export,Export Product share(%),,      0.21,,      0.63,      0.47,      0.39,      0.14,      0.11,      0.69,      0.43,      0.44,      0.27,      0.26,      0.40,      0.48,      0.07,,,,      0.55,      0.49,,,      0.25,      0.23,,
Malawi,World,Minerals,Export,Export Product share(%),,     11.35,,      8.80,     11.06,      0.78,      0.16,      0.03,      0.11,      0.00,      0.06,      0.00,      0.06,      0.07,      0.04,      0.06,,,,      0.06,      0.09,,,      0.01,      0.01,,
Malawi,World,Miscellaneous,Export,Export Product share(%),,      0.52,,      1.71,      0.34,      0.69,      0.50,      0.44,      1.76,      1.70,      0.31,      0.14,      0.19,      0.28,      0.50,      0.30,,,,      0.17,      0.20,,,      0.47,      0.41,,
Malawi,World,Plastic or Rubber,Export,Export Product share(%),,      2.42,,      2.95,      2.92,      1.75,      1.27,      2.82,      1.21,      0.67,      1.02,      0.72,      0.99,      0.68,      0.54,      0.52,,,,      0.80,      1.02,,,      0.38,      0.57,,
