Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uruguay,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.87,     14.23,     14.95,     18.68,     17.04,     23.58,     24.81,     22.30,     22.96,     20.26,     22.17,     26.10,     27.49,     23.06,     24.12,     23.70,     22.04,     21.28,,     21.24,     22.49,,,,,,
Uruguay,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,     17.59,     18.89,     19.39,     20.54,     21.11,     20.32,     16.63,     16.19,     14.65,     13.46,     16.47,     21.33,     23.20,     21.42,     23.09,     24.89,     33.76,     34.44,,     33.24,     25.77,,,,,,
Uruguay,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,     17.04,     15.77,     18.00,     19.41,     18.30,     21.14,     17.84,     23.36,     22.56,     21.26,     21.69,     20.99,     19.81,     20.45,     19.23,     19.41,     20.83,     21.58,,     24.37,     27.55,,,,,,
Uruguay,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     13.31,     14.24,      9.14,      6.65,      5.41,      4.35,,,,,,      4.33,      5.57,      5.00,      3.97,,,      4.51,,      5.86,      6.01,,,,,,
Uruguay,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     18.49,     16.88,     14.27,     13.41,     13.03,     11.86,     10.01,      9.60,      7.30,,      5.54,      3.93,,,,,,,,,,,,,,,
Uruguay,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.20,      4.20,      4.18,      4.66,      3.23,,,,,,,,,
Uruguay,Free Zones,All Products,Export,Partner share(%)-Top 5 Export Partner,     17.78,     15.96,     16.29,     12.51,     14.17,     14.90,      9.57,      6.13,      4.44,,,,,,,,,,,,,,,,,,
Uruguay,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.23,      5.16,      6.59,      5.83,      4.69,      3.92,      4.96,      4.05,      4.41,,      5.60,      6.34,,,,,,
Uruguay,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.13,,,,,,,,      3.46,,,,,,
Uruguay,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.63,      4.59,,      5.16,      5.09,,,,,,
Uruguay,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.59,,      4.07,      4.01,,,,,,,,,,,,,,,,
Uruguay,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.54,      5.01,,,,,,,,,,,,,,,,,,,,,,,,,
