Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Switzerland,World,Hides and Skins,Export,Export(US$ Mil),            627.32,            615.89,            604.03,            638.97,            549.10,            492.64,            636.30,            593.03,            490.53,            440.32,            380.91,            336.29,            266.60,            276.43,            236.32,            216.88,            212.53,            212.69,            234.22,            264.55,            265.29,            215.87,            231.16,            216.14,            210.35,            182.96,            195.82
Switzerland,World,Intermediate goods,Export,Export(US$ Mil),         147248.33,          73276.26,          74684.26,          75171.53,          64103.76,          54660.89,          61376.74,          51646.76,          44938.97,          39893.95,          37345.36,          32444.49,          28867.61,          23274.10,          22887.31,          23078.40,          22708.06,          21899.60,          22131.43,          23077.43,          19798.50,          17711.87,          18332.59,          17258.14,          17980.01,          15078.32,          15210.87
Switzerland,World,Mach and Elec,Export,Export(US$ Mil),          38435.91,          37726.93,          37088.73,          43314.78,          36448.28,          32170.22,          42168.67,          37073.31,          31703.88,          29011.51,          27795.86,          23600.68,          20961.07,          21402.98,          21963.41,          22625.27,          22978.91,          22084.97,          23630.16,          24241.68,          19844.71,          17383.21,          18717.56,          18228.73,          19106.42,          15351.13,          15523.98
Switzerland,World,Metals,Export,Export(US$ Mil),           9515.18,           9203.01,           9131.36,          10690.45,           8925.87,           6961.39,          10522.50,           9715.49,           7953.01,           6892.23,           6545.59,           5430.42,           4632.16,           4636.69,           4835.90,           4906.80,           5188.79,           4950.98,           5143.44,           5604.71,           4569.80,           4026.17,           4425.62,           4202.82,           4328.36,           3645.19,           3533.61
Switzerland,World,Minerals,Export,Export(US$ Mil),             84.42,             79.35,             63.92,             70.32,             58.19,             48.51,             66.00,             60.20,             46.10,             41.12,             42.51,             45.92,             39.64,             36.53,             41.71,             42.36,             44.83,             39.85,             46.50,             47.44,             46.64,             41.30,             36.60,             37.50,             43.33,             34.53,             32.58
Switzerland,World,Miscellaneous,Export,Export(US$ Mil),          48984.53,          47419.44,          45750.75,          45707.57,          36580.92,          31294.81,          37671.07,          32854.45,          27873.98,          25220.91,          23258.98,          19999.75,          17367.28,          15882.48,          15823.72,          12735.29,          12328.11,          11898.61,          12690.32,          13032.48,          11857.87,          10724.69,          11229.89,          10446.31,          11317.81,           8774.84,           7939.95
Switzerland,World,Plastic or Rubber,Export,Export(US$ Mil),           5437.86,           5264.64,           5001.19,           5564.48,           4923.08,           4428.98,           5666.31,           5237.39,           4417.48,           3972.81,           3870.32,           3367.28,           2793.82,           2585.23,           2585.53,           2971.43,           2979.89,           2897.81,           2990.39,           3207.32,           2688.89,           2318.87,           2440.53,           2177.66,           2161.83,           1730.36,           1701.97
Switzerland,World,Raw materials,Export,Export(US$ Mil),           2382.42,           2296.48,           2499.04,           2711.99,           2216.93,           1481.22,           2215.79,           1942.18,           1654.02,           1299.53,           1211.86,            931.96,            870.15,           1273.92,           1428.34,           1400.41,           1167.39,           1617.09,           1900.52,           2017.50,           2090.21,           2190.57,           2168.88,           2109.16,           2399.96,           2245.02,           2155.21
Switzerland,World,Stone and Glass,Export,Export(US$ Mil),          93491.31,          20844.71,          20517.69,          20392.82,          15547.08,          11184.74,          14209.83,          11133.66,           9541.00,           7749.25,           7641.81,           6428.87,           6661.34,           5513.07,           6747.22,           5485.71,           4871.59,           5391.92,           5110.68,           5607.43,           5780.88,           5964.46,           5326.40,           5203.18,           5590.69,           4842.43,           4524.33
Switzerland,World,Textiles and Clothing,Export,Export(US$ Mil),           2596.52,           2507.98,           2521.69,           2857.91,           2571.95,           2686.31,           3322.49,           3146.25,           2870.58,           2760.61,           2827.57,           2554.38,           2160.48,           1862.78,           1890.96,           2350.53,           2548.44,           2501.89,           2729.83,           3077.01,           2856.19,           2636.27,           3027.09,           3007.22,           3304.92,           2702.51,           2776.86
Switzerland,World,Transportation,Export,Export(US$ Mil),           6337.41,           5773.99,           5584.57,           5477.26,           4018.50,           5156.13,           5873.14,           4849.39,           4066.93,           3598.01,           4161.77,           3781.81,           3130.45,           1836.73,           1821.66,           2131.38,           1965.52,           1772.23,           2006.81,           1654.25,           1276.84,           1247.60,           1511.02,           1261.49,           1092.04,            788.04,           1028.89
Switzerland,World,Vegetable,Export,Export(US$ Mil),           2518.51,           2488.77,           2071.47,           2011.29,           1458.97,           1158.76,            988.72,            650.76,            315.31,            292.28,            233.79,            183.36,            144.08,            114.74,            117.20,            141.65,            139.14,            135.03,            142.72,            158.03,            138.30,            122.09,            131.93,            125.23,            131.00,            112.92,            115.91
Switzerland,World,Wood,Export,Export(US$ Mil),           2544.97,           2630.61,           2726.45,           3305.70,           3242.62,           3133.20,           3858.21,           3524.61,           3311.53,           3215.41,           3181.55,           2869.38,           2485.87,           2413.94,           2520.38,           2628.93,           2555.97,           2393.91,           2445.81,           2625.33,           2132.21,           1844.13,           2021.46,           1905.86,           1900.30,           1465.19,           1443.09
Switzerland,World,All Products,Export,Exports (in US$ Mil),         311145.88,         229156.59,         225948.76,         234819.26,         195609.28,         172474.15,         200614.75,         172078.12,         147856.29,         130929.63,         123009.91,         104971.88,          91992.37,          82097.70,          80467.16,          80299.72,          78855.64,          76149.94,          79776.97,          81641.11,          70360.02,          63184.56,          65674.94,          61531.73,          63793.81,          51535.64,          50711.34
Switzerland,World,Capital goods,Import,Import(US$ Mil),          45476.39,          44694.93,          42492.79,          45743.94,          40344.49,          36253.14,          43673.10,          39413.17,          33841.02,          31632.20,          29121.55,          25355.37,          21573.08,          21780.16,          23245.75,          23031.60,          21511.89,          20044.72,          21341.71,          21678.63,          16790.77,          14606.68,          16495.57,          17154.14,          18088.98,          14977.65,          14661.96
