Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Brazil,World,Capital goods,Import,Import(US$ Mil),          75324.19,          81848.46,          75428.68,          73741.27,          63004.52,          45834.66,          57332.78,          34016.42,          32498.00,          27316.68,          22064.85,          17634.54,          18270.36,          22498.53,          21851.70,          20700.81,          23644.90,          24757.57,          19893.30,          17687.79,          11894.64,           8226.63,           6714.09,           6447.73,           6407.33,           5293.97,
Brazil,World,Consumer goods,Import,Import(US$ Mil),          65185.99,          67066.46,          61768.95,          62004.36,          46395.96,          29025.70,          37510.43,          24738.64,          18529.49,          13099.50,          10674.68,           8854.45,           9300.53,          11908.07,          12081.90,          10990.67,          14181.67,          14831.70,          12534.84,          13366.38,           7225.61,           5591.63,           3255.37,           3128.06,           2314.43,           1781.92,
Brazil,World,Intermediate goods,Import,Import(US$ Mil),          60905.17,          61591.99,          60227.06,          61557.98,          49724.76,          35568.28,          49942.51,          33588.15,          24492.74,          20524.13,          18943.26,          14000.84,          12973.80,          14525.22,          14670.63,          13535.56,          15434.07,          15866.63,          14439.39,          15133.64,          10221.39,           8078.59,           6042.51,           6607.92,           6252.93,           5936.66,
Brazil,World,Raw materials,Import,Import(US$ Mil),          26719.05,          28170.00,          24551.65,          27745.85,          20318.35,          16482.54,          27596.84,          19552.39,          15276.59,          12254.15,          10839.33,           7563.18,           6419.46,           6350.10,           6915.50,           6154.07,           6964.71,           8964.83,           9032.60,           7014.29,           5877.06,           5162.55,           6141.50,           6598.68,           7306.30,           6690.64,
Brazil,World,All Products,Import,Imports (in US$ Mil),         229060.06,         239620.90,         223149.13,         226243.41,         180458.79,         127647.33,         173196.63,         120620.87,          91342.78,          73600.38,          62835.61,          48325.65,          47242.65,          55601.76,          55850.55,          51747.39,          60793.12,          65074.60,          56729.46,          53734.29,          35508.47,          27299.45,          22345.57,          22976.33,          22458.52,          19860.21,
Brazil,...,...,Development,"GNI per capita, Atlas method (current US$)",  11760.00,  12550.00,  12390.00,  11210.00,   9810.00,   8120.00,   7440.00,   6070.00,   4780.00,   3950.00,   3320.00,   2950.00,   3070.00,   3320.00,   3880.00,   4130.00,   4850.00,   5050.00,   4480.00,   3700.00,   3000.00,   2740.00,   2780.00,   2880.00,   2670.00,   3010.00,   3780.00
Brazil,...,...,Trade Indicator,HH Market concentration index,      0.09,      0.08,      0.07,      0.06,      0.06,      0.06,      0.06,      0.05,      0.06,      0.06,      0.07,      0.07,      0.08,      0.08,      0.08,      0.08,      0.07,      0.07,      0.06,      0.07,      0.07,      0.09,      0.13,      0.14,      0.11,      0.11,
Brazil,...,...,Trade Indicator,Index of export market penetration,     11.41,     12.71,     12.92,     13.14,     13.51,     13.63,     14.00,     14.34,     13.98,     14.12,     13.20,     12.43,     11.34,     10.51,     10.14,      9.17,      8.83,      8.81,      8.72,      8.62,      8.69,      7.25,      6.79,      6.16,      5.63,      4.91,
Brazil,...,...,Development,Trade (% of GDP),     25.79,     26.38,     25.27,     23.71,     22.51,     22.14,     27.28,     25.32,     26.04,     27.07,     29.67,     28.11,     27.58,     26.93,     22.58,     20.90,     16.38,     16.52,     15.58,     16.63,     19.33,     19.60,     19.25,     16.59,     15.16,     14.38,     16.51
Brazil,...,...,Development,Trade Balance (% of GDP),     -2.76,     -2.34,     -1.35,     -0.77,     -1.04,     -0.40,     -0.19,      1.36,      2.70,      3.40,      3.41,      2.22,      0.84,     -2.19,     -2.26,     -1.85,     -2.37,     -2.60,     -2.17,     -1.89,     -0.00,      1.41,      2.48,      0.76,      1.24,      3.48,      5.08
Brazil,...,...,Development,Trade in services (% of GDP),      5.48,      5.24,      5.01,      4.37,      4.26,      4.49,      4.58,      4.38,      4.21,      4.31,,,,,,,,,,,,,,,,,
Brazil,Argentina,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.34,      8.10,      7.42,      8.87,      9.34,      8.36,      8.89,      8.97,      8.52,      8.38,      7.64,      6.24,      3.88,      8.60,     11.32,     11.17,     13.20,     12.77,,      8.69,      9.49,      9.45,      8.45,      4.67,,,
Brazil,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.17,      6.87,      7.37,      7.47,      7.99,      8.84,      7.65,      8.63,      8.82,      8.48,      8.86,      9.67,     10.04,     11.16,     12.25,     11.81,     13.85,     13.18,,     10.70,     10.78,     10.32,      8.20,      7.60,      6.74,      6.52,
Brazil,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     18.04,     19.01,     17.00,     17.31,     15.58,     13.20,      8.29,      6.69,      6.10,      5.77,      5.63,      6.19,      4.17,,,,,,,,,,,,,,
Brazil,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     16.30,     15.57,     15.35,     14.49,     14.15,     12.46,     11.57,     10.46,      8.75,      7.28,      5.91,      4.44,,,,,,,,,,,,,,,
Brazil,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.74,
Brazil,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.76,,,,,,,,,,,,,,
Brazil,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.09,      4.04,      4.47,      4.49,      4.13,      4.25,      4.18,      4.29,      4.20,      4.30,      4.58,      5.30,      5.88,      4.92,,      4.64,      4.70,      4.71,      5.76,      6.82,      5.69,      4.49,
Brazil,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.04,      6.34,      6.37,      6.72,      6.51,      7.73,      6.94,      7.19,      7.12,      8.35,      8.07,      8.70,      9.35,      8.68,      7.93,      9.47,      8.99,      8.22,,     10.09,     10.18,      8.87,      9.03,      8.83,      8.15,      8.03,
Brazil,Iraq,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      8.52,
Brazil,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.14,,
Brazil,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      3.94,      3.89,      5.23,      5.47,      5.57,,      5.88,      5.82,,,,,,
Brazil,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,      2.98,      3.29,      3.28,      3.70,,,,,,,,,,      3.41,      4.49,      4.57,      4.31,      5.79,,      6.67,      5.94,      5.98,      6.42,      8.09,      7.48,      7.01,
