Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Spain,World,Intermediate goods,Export,Export(US$ Mil),          71759.13,          68219.95,          65796.52,          72110.02,          56806.36,          46279.44,          62950.66,          55690.11,          45300.92,          39950.52,          37325.03,          30713.78,          24663.45,          22639.89,          22278.11,          20905.18,          21093.66,          22215.52,          20553.69,          19509.96,          15696.16,          13124.45,          13240.86,          13593.25,          13205.90,          10874.77,
Spain,World,Mach and Elec,Export,Export(US$ Mil),          41538.76,          42271.64,          38939.70,          40013.73,          33883.20,          31832.78,          40794.54,          37991.88,          32577.82,          29148.95,          27267.56,          23734.63,          19065.93,          18783.64,          18685.48,          19115.69,          18411.03,          17131.20,          16923.94,          14459.71,          11524.07,           9724.83,          10429.60,           9460.37,           8558.56,           6561.74,
Spain,World,Metals,Export,Export(US$ Mil),          27530.45,          26342.79,          26326.13,          28355.54,          23574.38,          18768.87,          28717.23,          24791.60,          19453.75,          15782.59,          13849.53,          10577.05,           8504.71,           8069.40,           8236.32,           7624.24,           7905.54,           9013.09,           8296.72,           7671.30,           6271.84,           5513.05,           5505.71,           5538.14,           5320.85,           4550.43,
Spain,World,Minerals,Export,Export(US$ Mil),           3651.65,           3602.62,           3361.91,           3718.27,           2400.15,           1738.54,           1756.83,           1863.07,           1486.58,           1321.62,           1134.19,           1061.72,            988.98,            948.43,            905.76,            946.27,            871.21,            970.94,            817.02,            632.53,            533.48,            451.90,            471.59,            487.92,            523.54,            598.83,
Spain,World,Miscellaneous,Export,Export(US$ Mil),          21415.72,          21267.36,          19805.02,          16672.17,          13461.48,          12504.62,          14479.54,          12854.14,          10278.38,           9240.15,           9111.69,           8029.81,           6791.05,           6445.79,           6060.61,           5855.31,           5828.13,           5822.17,           4596.90,           3575.28,           3218.79,           2896.85,           2965.38,           2739.30,           2629.92,           1661.72,
Spain,World,Plastic or Rubber,Export,Export(US$ Mil),          16952.61,          16185.87,          15206.43,          17229.06,          13814.80,          11424.58,          14698.22,          13910.17,          11862.00,          10123.52,           9200.09,           7746.48,           6312.78,           6080.51,           5753.16,           5554.63,           5314.08,           4981.67,           4780.93,           4464.78,           3330.42,           2644.46,           2689.59,           2541.76,           2530.97,           2053.82,
Spain,World,Raw materials,Export,Export(US$ Mil),          33472.20,          31684.02,          30005.21,          29608.71,          24948.74,          22606.16,          24614.37,          21717.55,          18496.09,          17098.86,          16431.07,          14962.94,          12166.16,          10989.70,           9995.55,          10447.21,          10406.75,          10594.70,          10014.11,           8830.84,           7313.82,           6292.11,           6462.23,           5882.77,           5291.69,           5086.27,
Spain,World,Stone and Glass,Export,Export(US$ Mil),           9234.60,          10750.91,          10995.61,          10996.01,           7739.31,           6432.82,           7768.61,           7541.62,           6548.50,           5864.29,           5704.82,           5195.80,           4520.47,           4184.52,           4004.83,           4199.55,           4139.16,           3818.81,           3786.21,           3584.35,           3003.52,           2374.72,           2414.60,           2118.82,           1970.06,           1580.79,
Spain,World,Textiles and Clothing,Export,Export(US$ Mil),          16755.35,          15545.06,          13399.88,          13311.14,          11324.90,          10973.55,          11834.69,          10663.19,           9171.90,           8304.26,           8111.87,           7297.16,           6118.53,           5372.69,           5041.98,           5175.00,           5065.91,           4630.44,           4374.94,           3785.52,           2822.23,           2286.30,           2448.11,           2305.25,           2252.56,           1793.58,
Spain,World,Transportation,Export,Export(US$ Mil),          60078.98,          58065.82,          49214.29,          58360.47,          49367.77,          46936.08,          58991.77,          59974.89,          52356.20,          48598.05,          48653.61,          40727.74,          31857.51,          29066.05,          29588.38,          29362.03,          28385.31,          26360.60,          26516.11,          23601.13,          19284.13,          15642.26,          17294.92,          15233.93,          13018.43,           9385.50,
