Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Dominican Republic,World,Textiles and Clothing,Export,Export(US$ Mil),           1344.03,           1118.38,           1125.54,            980.12,            826.24,            821.60,           1152.17,           1337.79,           1742.19,           1917.09,           2138.59,           2206.76,           2243.00,              8.56,,,,,,,,,,,,,
Dominican Republic,World,Transportation,Export,Export(US$ Mil),             18.42,             15.13,             13.14,             16.00,             12.22,              4.86,              6.42,              4.89,              2.93,              3.08,             11.09,              6.23,              4.03,              0.98,,,,,,,,,,,,,
Dominican Republic,World,Vegetable,Export,Export(US$ Mil),            729.05,            462.68,            443.91,            457.70,            380.61,            293.94,            281.08,            218.04,            172.96,            135.18,            111.17,            143.64,            133.16,            111.33,,,,,,,,,,,,,
Dominican Republic,World,Wood,Export,Export(US$ Mil),            114.25,             78.08,            133.95,            160.37,            158.33,            143.17,            160.18,            169.19,            174.80,            151.95,             35.54,            149.63,            122.72,             10.65,,,,,,,,,,,,,
Dominican Republic,World,All Products,Export,Exports (in US$ Mil),           9927.80,           7960.98,           7168.47,           6112.52,           4766.73,           4374.41,           6421.63,           6793.73,           6079.88,           6183.38,           5938.37,           5496.36,           5229.32,            814.35,,,,,,,,,,,,,
Dominican Republic,World,Capital goods,Import,Import(US$ Mil),           2780.51,           2769.21,           3099.50,           2844.49,           2852.72,           2232.61,           3017.63,           2644.43,           1954.14,           1454.61,            993.39,            947.18,           1301.78,           1155.46,,,,,,,,,,,,,
Dominican Republic,World,Consumer goods,Import,Import(US$ Mil),           8397.84,           8452.18,           8006.02,           8004.41,           6604.50,           5485.80,           4227.56,           3853.67,           3006.84,           2631.29,           1719.42,           1523.83,           2064.24,           2463.34,,,,,,,,,,,,,
Dominican Republic,World,Intermediate goods,Import,Import(US$ Mil),           4238.76,           4113.71,           4060.44,           4885.68,           3753.53,           3001.84,           3926.62,           3294.58,           2764.54,           2158.98,           1585.30,           1321.06,           1501.97,           1263.66,,,,,,,,,,,,,
Dominican Republic,World,Raw materials,Import,Import(US$ Mil),           2186.71,           2355.85,           2133.83,           2269.66,           1819.84,           1247.07,            890.19,            700.21,            616.25,            474.38,            353.58,            353.94,            361.47,            537.92,,,,,,,,,,,,,
Dominican Republic,World,All Products,Import,Imports (in US$ Mil),          17751.69,          17844.95,          17430.21,          18156.13,          15138.22,          12054.44,          12167.11,          10594.39,           8421.97,           6804.05,           4703.85,           4208.66,           5329.78,           5496.74,,,,,,,,,,,,,
Dominican Republic,...,...,Development,"GNI per capita, Atlas method (current US$)",   5950.00,   5770.00,   5560.00,   5310.00,   5110.00,   4730.00,   4510.00,   4160.00,   3420.00,   2860.00,   2450.00,   2560.00,   2780.00,   2620.00,   2600.00,   2450.00,   2350.00,   2270.00,   2120.00,   1890.00,   1680.00,   1560.00,   1310.00,   1020.00,    860.00,    900.00,    910.00
Dominican Republic,...,...,Trade Indicator,HH Market concentration index,      0.29,      0.28,      0.33,      0.36,      0.37,      0.41,      0.38,      0.43,      0.54,      0.63,      0.65,      0.73,      0.75,      0.77,,,,,,,,,,,,,
Dominican Republic,...,...,Trade Indicator,Index of export market penetration,      3.17,      3.34,      3.29,      3.17,      3.09,      3.14,      3.10,      3.05,      3.07,      2.86,      2.67,      2.56,      2.45,      2.28,,,,,,,,,,,,,
Dominican Republic,...,...,Development,Trade (% of GDP),     56.33,     56.62,     57.50,     57.50,     54.83,     50.60,     61.44,     61.94,     67.97,     65.53,     83.88,     86.49,     72.81,     74.72,     82.91,     79.89,     79.38,     76.42,     73.35,     75.09,     78.27,     78.79,     81.07,     83.18,     77.52,     78.00,     74.77
Dominican Republic,...,...,Development,Trade Balance (% of GDP),     -4.85,     -5.74,     -8.66,    -10.10,    -10.97,     -8.34,    -13.46,     -8.27,     -7.98,     -5.47,      0.77,     -0.34,     -7.85,     -7.27,     -8.82,     -6.76,     -7.73,     -3.98,     -2.96,     -3.56,     -4.85,     -5.31,     -6.92,     -2.94,     -9.86,    -11.06,     -8.73
Dominican Republic,...,...,Development,Trade in services (% of GDP),,     15.52,     15.02,     15.03,     16.62,     17.02,     18.66,     19.74,     22.95,     22.91,,,,,,,,,,,,,,,,,
Dominican Republic,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      1.11,      8.23,,,,,,,,,,,,,
Dominican Republic,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      3.38,      3.44,      3.61,      3.62,      4.77,      4.00,,,,,,,,,,,,,,,
Dominican Republic,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.19,     12.24,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,      2.91,      4.96,      5.40,      2.63,      2.09,,      3.68,,,,,,,,,,,,,,,,,,,
