Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Suriname,...,...,Development,"GNI per capita, Atlas method (current US$)",,   9370.00,   8920.00,   8320.00,   7800.00,   7000.00,   6330.00,   5020.00,   4040.00,   3330.00,   2820.00,   2120.00,   1840.00,   1630.00,   1930.00,   1820.00,   2000.00,   1910.00,   1680.00,   1350.00,   1110.00,,   1020.00,   1130.00,   1430.00,   2270.00,   2880.00
Suriname,...,...,Trade Indicator,HH Market concentration index,      0.16,      0.13,      0.13,      0.18,      0.15,      0.15,      0.17,      0.16,      0.13,      0.13,      0.16,      0.13,      0.15,      0.14,      0.12,      0.10,,,      0.11,      0.15,      0.15,,,,,,
Suriname,...,...,Trade Indicator,Index of export market penetration,      1.51,      1.51,      1.50,      1.48,      1.46,      1.46,      1.48,      1.48,      1.44,      1.45,      1.45,      1.41,      1.42,      1.43,      1.40,      1.52,,,      1.44,      1.45,      1.52,,,,,,
Suriname,...,...,Development,Trade (% of GDP),,,,,,,,,,     75.58,     74.22,     65.30,     58.38,     78.00,     52.93,     60.87,     83.60,     59.99,     54.11,     50.06,     49.34,     42.66,     62.44,     79.95,     86.49,     65.52,     53.70
Suriname,...,...,Development,Trade Balance (% of GDP),,,,,,,,,,    -14.73,    -22.01,    -25.81,    -20.80,    -30.86,    -13.47,     -6.40,    -21.38,     -9.60,     -7.41,     -4.36,     -3.46,     -1.83,     -5.11,     -9.95,     -2.40,      9.88,      4.93
Suriname,...,...,Development,Trade in services (% of GDP),,     14.27,     15.64,     17.26,     11.46,     14.76,     19.57,     19.45,     19.26,     30.99,,,,,,,,,,,,,,,,,
Suriname,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.46,      8.41,      9.14,     10.16,     10.08,     15.70,     11.71,     12.37,     13.49,     10.15,     11.38,     14.07,      3.71,,,,,,,,,,,,,,
Suriname,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.08,,,,,,,
Suriname,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      3.32,      3.23,      3.94,,,,,,,,,,,,,,,      6.26,,,,,,,
Suriname,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,      5.17,      5.42,     18.58,     28.51,     26.81,     14.42,     11.54,     16.40,     13.56,      9.06,,      5.59,      8.99,      7.74,,,,,,,,,,,,
Suriname,China,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.71,,      6.53,      6.51,      7.21,      6.29,      7.96,      6.26,      4.77,      5.02,      4.27,      3.30,,,,,,,,,,,,,,,
Suriname,Curaçao,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.41,      6.53,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     12.97,,,,,,,,,,,
Suriname,Guyana,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.29,,,,,,      6.08,      3.12,      3.87,,      4.22,      4.14,      3.58,      2.80,      1.67,,,,,,,,,,,,
Suriname,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      3.50,,,,,,,,,,,,,,,
Suriname,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,      6.50,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      5.75,,,,      5.99,      6.74,,,,,,
Suriname,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      3.57,      4.46,      4.14,,,     13.06,      7.07,      6.27,      5.96,      7.79,     11.20,,,,,,,,,,,
Suriname,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.37,,,      3.36,      2.99,      2.99,     17.52,,,,     27.52,     27.11,,,,,,
Suriname,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,     14.44,     13.49,     18.45,     16.03,     17.55,     18.83,     19.96,     22.80,     19.64,     17.67,     19.98,     22.29,     24.67,     22.61,     22.90,     23.09,,,,     19.82,     19.14,,,,,,
Suriname,Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.56,      8.86,,,,,,,,,,,,,
Suriname,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     27.21,,,,     24.55,     28.23,,,,,,
Suriname,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      2.57,,,,,,,,,,,,
Suriname,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      6.29,,,,,,
Suriname,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,     13.62,     22.41,     22.34,      9.37,      8.84,     11.16,      9.11,     10.19,      2.59,,,,,,,,,,,,,,,,,,
Suriname,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.64,     17.48,     18.44,     25.41,     23.73,     19.89,     20.58,     20.37,     22.48,     19.06,     17.76,     19.50,     15.99,     16.83,     17.18,     10.54,,,,      7.37,     10.38,,,,,,
Suriname,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,     22.00,     33.96,     33.71,     26.06,     13.74,      7.87,,,,      5.35,      7.85,      7.90,,,,,,,,,,,,,,,
Suriname,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.03,,,,,,,,,,,,
Suriname,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      4.54,,,,,,
Suriname,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,     24.33,     11.12,     10.27,     11.19,      7.58,      6.90,,,,,,,,      2.93,,     28.28,,,,     22.00,     17.77,,,,,,
Suriname,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     27.46,     20.06,     26.63,     26.69,     24.63,     27.96,     24.00,     23.11,     19.95,     18.86,     22.71,     25.61,     23.25,     25.97,     26.58,     29.56,,,,     42.37,     47.53,,,,,,
Suriname,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     43.28,     53.01,     51.83,     53.89,     58.90,     59.76,     74.11,     76.80,     77.56,,,,,,,,,,,,
Suriname,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,     10.93,     11.63,,,,,,      3.98,,,,,,,,,,,
Suriname,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      2.99,      3.02,,,,,,
