Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
South Africa,World,Food Products,Export,Export(US$ Mil),           3970.42,           3948.69,           3755.57,           3757.15,           3702.16,           2411.72,           2155.17,           1986.69,           1884.67,           1842.70,           1580.97,           1455.79,           1146.53,           1201.90,           1114.74,           1019.24,           1070.58,           1150.50,           1188.36,           1018.57,            803.45,            555.37,            651.78,,,,
South Africa,World,Footwear,Export,Export(US$ Mil),            246.70,            244.08,            237.99,            237.14,            208.90,             36.58,             44.25,             37.93,             34.73,             33.78,             32.91,             36.00,             31.07,             29.66,             30.64,             31.21,             25.09,             31.86,             44.75,             33.73,             30.51,             22.33,             19.04,,,,
South Africa,World,Fuels,Export,Export(US$ Mil),           9536.32,          10139.91,          11333.97,          11385.03,           8882.00,           6048.23,           7141.19,           6778.51,           5025.57,           4894.05,           3685.73,           3123.19,           2796.50,           3068.53,           2673.29,           2285.07,           1502.31,           1647.29,           2549.47,           2518.80,           1367.66,           1659.29,           1468.50,,,,
South Africa,World,Hides and Skins,Export,Export(US$ Mil),            440.56,            479.91,            321.63,            332.87,            247.54,            157.49,            211.19,            250.50,            214.60,            208.22,            213.52,            188.96,            178.84,            200.87,            238.81,            198.26,            211.25,            264.65,            273.28,            257.42,            213.95,            171.42,            147.91,,,,
South Africa,World,Intermediate goods,Export,Export(US$ Mil),          31679.48,          34294.92,          36406.84,          43529.08,          30252.42,          20756.22,          30956.19,          28478.82,          23367.58,          20589.71,          18483.97,          13177.44,           7795.39,          10973.64,           8456.08,           9910.13,           5424.07,           6019.70,           8543.08,           8274.13,           6178.62,           5409.95,           5281.10,,,,
South Africa,World,Mach and Elec,Export,Export(US$ Mil),           9122.67,           8979.77,           9572.48,           9665.04,           8040.23,           5266.53,           7920.30,           7462.00,           5805.27,           4582.24,           4082.39,           3224.36,           2644.18,           2765.42,           2350.65,           2007.51,           1863.78,           1887.55,           1636.04,           1381.92,            987.12,            861.14,            755.08,,,,
South Africa,World,Metals,Export,Export(US$ Mil),          11865.46,          11633.75,          12125.97,          13901.85,          13441.66,           8808.50,          14006.24,          12598.95,           9871.67,           9071.31,           8826.80,           5758.50,           4035.51,           3723.75,           4500.42,           4060.19,           2289.85,           2639.40,           4332.73,           4140.12,           3121.61,           3035.01,           2637.63,,,,
South Africa,World,Minerals,Export,Export(US$ Mil),          12212.30,          14161.04,          13374.20,          14911.35,          10318.94,           6144.54,           7627.06,           4686.29,           3479.22,           2534.84,           1650.55,           1369.32,           1220.51,           1203.92,           1236.36,           1252.05,           1191.14,           1055.47,           1101.55,           1176.09,            804.60,            927.33,           1017.38,,,,
South Africa,World,Miscellaneous,Export,Export(US$ Mil),           1769.60,           1621.21,           1693.69,           1838.81,           1699.44,            969.92,           1216.26,           1108.88,           1069.32,            937.56,            962.22,            882.86,            858.36,            670.57,           4156.35,            785.42,           3229.49,           3359.79,           2338.58,           8275.04,           9692.58,           9278.61,           9081.55,,,,
South Africa,World,Plastic or Rubber,Export,Export(US$ Mil),           2164.38,           2105.22,           2290.76,           2117.55,           1753.95,           1049.77,           1281.81,            974.74,            918.68,            933.64,            823.11,            673.16,            542.48,            504.07,            486.41,            483.90,            555.41,            425.37,            375.54,            384.50,            253.14,            225.90,            261.22,,,,
