Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Montenegro,World,Hides and Skins,Export,Export Product share(%),      1.55,      1.69,      2.01,      1.11,      1.32,      0.80,      0.57,      0.76,      0.86,,,,,,,,,,,,,,,,,,
Montenegro,World,Intermediate goods,Export,Export Product share(%),     44.68,     58.31,     58.05,     63.60,     59.55,     61.11,     71.41,     76.73,     76.67,,,,,,,,,,,,,,,,,,
Montenegro,World,Mach and Elec,Export,Export Product share(%),      5.42,      4.93,      5.23,      4.06,      5.08,      8.19,      3.45,      2.47,      3.11,,,,,,,,,,,,,,,,,,
Montenegro,World,Metals,Export,Export Product share(%),     30.12,     31.96,     47.51,     54.07,     52.21,     57.12,     70.20,     75.17,     74.40,,,,,,,,,,,,,,,,,,
Montenegro,World,Minerals,Export,Export Product share(%),      3.83,      2.93,      2.34,      2.31,      1.57,      0.86,      1.42,      1.17,      1.30,,,,,,,,,,,,,,,,,,
Montenegro,World,Miscellaneous,Export,Export Product share(%),      1.28,      0.69,      0.67,      2.71,      1.43,      1.42,      2.04,      1.99,      0.92,,,,,,,,,,,,,,,,,,
Montenegro,World,Plastic or Rubber,Export,Export Product share(%),      0.47,      0.44,      0.39,      0.29,      0.43,      0.23,      0.17,      0.14,      0.14,,,,,,,,,,,,,,,,,,
Montenegro,World,Raw materials,Export,Export Product share(%),     27.05,     15.99,     15.20,     13.61,     13.36,      8.43,      7.44,      6.88,      6.79,,,,,,,,,,,,,,,,,,
Montenegro,World,Stone and Glass,Export,Export Product share(%),      0.68,      2.00,      1.01,      0.36,      0.31,      0.43,      0.22,      0.21,      0.25,,,,,,,,,,,,,,,,,,
Montenegro,World,Textiles and Clothing,Export,Export Product share(%),      0.42,      0.25,      0.37,      0.22,      0.40,      0.46,      0.28,      0.19,      0.18,,,,,,,,,,,,,,,,,,
Montenegro,World,Transportation,Export,Export Product share(%),      1.48,      2.04,      1.89,      1.27,      3.10,      1.93,      1.99,      0.88,      2.01,,,,,,,,,,,,,,,,,,
