Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China",World,Intermediate goods,Export,Export(US$ Mil),         111692.26,         137427.99,         110216.90,          90269.22,          66701.25,          54654.11,          61563.01,          59301.98,          57128.59,          51057.82,          52226.89,          44857.90,          38626.85,          37237.33,          40791.42,          36116.70,          37850.65,          41371.61,          40495.03,          39379.78,          32598.71,          28554.89,,,,,
"Hong Kong, China",World,Mach and Elec,Export,Export(US$ Mil),         308311.68,         291637.86,         274433.58,         257863.59,         235918.82,         184791.24,         203263.25,         190278.85,         171450.21,         150368.37,         127616.55,         103159.34,          85115.51,          74222.73,          76432.00,          59409.23,          56554.60,          59325.64,          56385.69,          54166.89,          43629.10,          37466.49,,,,,
"Hong Kong, China",World,Metals,Export,Export(US$ Mil),           8550.38,           8709.67,           9409.16,          10613.93,          10182.86,           7779.27,          10821.61,          11759.84,          10818.71,           9729.33,           9198.23,           7834.86,           6888.83,           6590.76,           7846.27,           6927.10,           7719.62,           8572.94,           8797.71,           8307.97,           6256.74,           5861.85,,,,,
"Hong Kong, China",World,Minerals,Export,Export(US$ Mil),            106.84,             92.45,             95.07,            112.59,             98.88,             72.64,            102.95,             85.17,             79.47,             95.42,             71.53,             57.64,             65.96,             98.26,            101.25,            101.65,             79.11,            137.73,            145.76,            150.73,            155.17,            130.35,,,,,
"Hong Kong, China",World,Miscellaneous,Export,Export(US$ Mil),          39123.99,          40515.81,          41727.28,          38898.60,          35731.31,          33006.82,          37859.34,          35442.40,          32254.33,          32244.95,          31213.57,          29219.30,          28727.80,          29507.83,          31680.48,          28585.85,          28309.87,          29422.96,          27338.25,          25783.35,          22347.09,          19972.48,,,,,
"Hong Kong, China",World,Plastic or Rubber,Export,Export(US$ Mil),          14537.06,          15446.76,          15400.74,          15278.09,          14745.64,          11886.32,          14300.18,          14440.38,          13678.86,          12796.56,          11637.54,           9928.22,           9465.11,           9131.67,          10404.92,           9083.47,           8999.85,           9778.17,           9393.32,           9498.08,           7386.50,           5984.63,,,,,
"Hong Kong, China",World,Raw materials,Export,Export(US$ Mil),          11599.77,          10886.54,          10303.87,          10389.36,           9332.43,           8097.58,           8778.58,           7163.62,           6377.82,           5115.74,           5124.25,           5102.80,           4290.47,           4310.21,           4650.17,           3976.39,           4110.13,           4107.29,           4273.19,           4185.22,           3261.05,           2669.99,,,,,
"Hong Kong, China",World,Stone and Glass,Export,Export(US$ Mil),          85485.63,         107998.26,          79911.54,          57127.09,          32736.11,          27595.38,          27211.72,          20711.30,          19279.93,          13880.83,          15053.71,          12293.82,           8399.14,           6894.80,           7011.66,           5597.19,           5167.26,           4618.08,           4586.77,           4549.26,           3989.56,           3605.46,,,,,
"Hong Kong, China",World,Textiles and Clothing,Export,Export(US$ Mil),          29212.82,          31586.98,          31937.01,          34570.20,          34301.06,          31866.22,          38830.28,          40830.57,          40819.61,          39577.88,          37961.92,          35063.19,          33670.51,          34371.34,          36376.39,          33742.40,          34501.15,          37008.76,          35382.97,          34513.87,          33145.62,          31342.46,,,,,
"Hong Kong, China",World,Transportation,Export,Export(US$ Mil),           2333.15,           1959.03,           1943.56,           2156.84,           1993.59,           2122.83,           2378.24,           1859.39,           1751.75,           2057.78,           2126.64,           2295.63,           1768.18,           1433.40,           1392.47,           1358.90,           1896.62,           2442.72,           2104.08,           2244.48,           4040.70,           4420.06,,,,,
"Hong Kong, China",World,Vegetable,Export,Export(US$ Mil),           2264.21,           2130.98,           2185.87,           2019.64,           1423.96,           1249.59,            922.43,            797.31,            661.32,            582.60,            610.48,            619.29,            800.65,            812.92,            985.45,           1024.60,           1285.37,           1399.40,           1392.42,           1338.21,           1225.39,           1034.43,,,,,
"Hong Kong, China",World,Wood,Export,Export(US$ Mil),           4333.73,           4169.64,           4139.39,           4378.22,           4259.53,           3695.23,           4573.72,           4663.89,           4455.95,           4329.13,           4320.99,           4159.78,           4204.70,           4272.08,           4956.08,           4573.58,           4606.43,           4809.03,           4382.11,           4162.28,           3508.63,           2969.54,,,,,
"Hong Kong, China",World,All Products,Export,Exports (in US$ Mil),         524064.90,         535186.74,         492907.47,         455573.38,         400692.02,         329421.93,         370241.82,         349385.57,         322668.79,         292118.67,         265605.54,         228708.30,         201927.77,         191067.24,         202710.09,         174402.75,         174863.53,         188201.25,         180914.32,         173870.76,         151465.12,         135384.57,,,,,
"Hong Kong, China",World,Capital goods,Import,Import(US$ Mil),         328491.43,         307547.22,         289340.99,         268140.43,         242592.10,         188313.43,         201975.40,         191609.00,         173353.20,         148533.90,         129112.60,         104122.84,          87161.77,          80123.81,          81308.15,          61132.63,          61898.07,          66816.13,          60039.46,          57149.22,          44021.32,          36772.87,,,,,
"Hong Kong, China",World,Consumer goods,Import,Import(US$ Mil),         119223.05,         119448.82,         121520.43,         119204.12,         103222.56,          87925.06,         102325.29,          93934.65,          83306.01,          78883.89,          73674.69,          67793.47,          65878.16,          66741.25,          70550.45,          63727.65,          64694.69,          74182.38,          71145.54,          67537.89,          61315.79,          55074.57,,,,,
"Hong Kong, China",World,Intermediate goods,Import,Import(US$ Mil),         127308.02,         169879.98,         118767.99,          98682.75,          74408.82,          57778.67,          69727.06,          68536.75,          63919.51,          59512.20,          57619.82,          50154.26,          44264.89,          44532.00,          50324.22,          44493.66,          47662.02,          58063.90,          55700.43,          56821.64,          48115.60,          39221.31,,,,,
"Hong Kong, China",World,Raw materials,Import,Import(US$ Mil),          22548.90,          21299.94,          20237.27,          21335.45,          17600.40,          15212.00,          15378.80,          12159.33,          10751.87,           9195.58,           8383.59,           7865.31,           7365.09,           7354.87,           7671.52,           7050.89,           7368.88,           8353.96,           8200.89,           8362.97,           6698.50,           5711.94,,,,,
"Hong Kong, China",World,All Products,Import,Imports (in US$ Mil),         600613.07,         621416.87,         553486.47,         510854.74,         441369.20,         352240.75,         392962.35,         370132.47,         335753.80,         300160.45,         272957.20,         233249.01,         207969.01,         202008.93,         214068.41,         180710.62,         186759.28,         213300.00,         201283.98,         196071.75,         165877.53,         141307.56,,,,,
"Hong Kong, China",...,...,Development,"GNI per capita, Atlas method (current US$)",  40320.00,  38520.00,  36320.00,  35690.00,  33620.00,  32350.00,  33950.00,  32070.00,  30290.00,  28890.00,  28120.00,  26340.00,  25270.00,  26350.00,  26930.00,  25800.00,  24800.00,  25910.00,  24020.00,  23500.00,  21770.00,  19490.00,  16560.00,  14320.00,  12660.00,  11550.00,  10770.00
