Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Qatar,World,Miscellaneous,Export,Export(US$ Mil),          17217.00,          11725.71,            838.75,,           5736.52,,           4356.11,            295.67,             37.76,             16.31,             40.05,             14.24,             17.46,              0.50,             18.00,,,,,,,,,,,,
Qatar,World,Plastic or Rubber,Export,Export(US$ Mil),              2.18,           4633.28,           4345.28,,           1407.24,,           1396.82,           1370.33,           1130.57,            641.00,            442.50,            268.32,            266.67,            221.55,            237.70,,,,,,,,,,,,
Qatar,World,Raw materials,Export,Export(US$ Mil),          21840.49,          25167.21,,,          20398.29,,          26033.89,          19257.05,          16029.45,          12909.68,           8563.61,           6744.84,           2901.93,           5623.90,           3859.19,,,,,,,,,,,,
Qatar,World,Stone and Glass,Export,Export(US$ Mil),              0.46,              0.50,            107.72,,              0.90,,              0.14,             25.38,              4.59,             16.74,             19.82,              2.07,              5.75,              2.21,             12.41,,,,,,,,,,,,
Qatar,World,Textiles and Clothing,Export,Export(US$ Mil),              0.52,              0.35,             13.80,,              0.33,,              0.43,              9.65,             28.95,             48.34,             42.08,             92.61,            112.06,            136.64,            148.29,,,,,,,,,,,,
Qatar,World,Transportation,Export,Export(US$ Mil),             14.83,              9.61,            617.33,,             12.23,,              3.42,            231.32,            147.62,            163.70,            127.82,             83.66,             85.21,              0.23,             48.06,,,,,,,,,,,,
Qatar,World,Vegetable,Export,Export(US$ Mil),              4.73,              7.00,             18.02,,              3.15,,              1.38,              3.83,              4.20,              3.70,              2.14,              1.63,              1.33,              0.70,              3.78,,,,,,,,,,,,
Qatar,World,Wood,Export,Export(US$ Mil),              1.35,             29.07,             27.13,,              4.87,,              3.02,              7.33,              7.98,              6.76,             11.37,              2.96,              6.35,              0.46,              0.97,,,,,,,,,,,,
Qatar,World,All Products,Export,Exports (in US$ Mil),         131591.55,         136855.12,         133717.00,,          74964.42,,          67307.14,          42019.94,          34051.31,          25762.50,          18685.09,          13382.58,           8230.92,          10705.85,           8846.96,,,,,,,,,,,,
Qatar,World,Capital goods,Import,Import(US$ Mil),           9615.84,           8471.72,,,           7598.99,,          11483.02,          10427.95,           6827.25,           3995.24,           2926.31,           1769.09,           1437.08,           1454.06,           1121.28,,,,,,,,,,,,
Qatar,World,Consumer goods,Import,Import(US$ Mil),          11198.74,          10072.79,,,           8216.63,,           8694.56,           6942.25,           4051.73,           3245.54,           1516.96,           1743.85,           1458.74,           1327.22,           1274.64,,,,,,,,,,,,
Qatar,World,Intermediate goods,Import,Import(US$ Mil),           7076.42,           6105.54,,,           5345.42,,           6163.41,           4914.50,           3501.31,           2224.69,           1172.89,            992.96,            812.13,            641.01,            561.72,,,,,,,,,,,,
Qatar,World,Raw materials,Import,Import(US$ Mil),           2376.96,           2158.41,,,           1510.49,,           1296.54,            995.08,            602.28,            397.86,            310.84,            338.80,            283.16,            286.09,            254.35,,,,,,,,,,,,
Qatar,World,All Products,Import,Imports (in US$ Mil),          30447.66,          27034.10,          30787.00,,          23239.55,,          27900.04,          23429.16,          16440.10,          10060.89,           6004.55,           4897.42,           4052.05,           3757.83,           3252.25,,,,,,,,,,,,
Qatar,...,...,Development,"GNI per capita, Atlas method (current US$)",  90420.00,  87150.00,  79380.00,  71340.00,  66430.00,  64810.00,  69320.00,  61350.00,  53700.00,  40320.00,  37780.00,,,,,,,,,,,,,,,,
Qatar,...,...,Trade Indicator,HH Market concentration index,      0.18,      0.14,      0.15,,      0.15,,      0.22,      0.23,      0.23,      0.23,      0.23,      0.27,      0.28,      0.31,      0.30,,,,,,,,,,,,
Qatar,...,...,Trade Indicator,Index of export market penetration,      2.65,      2.85,      2.82,,      2.52,,      2.41,      2.30,      2.13,      2.05,      1.84,      1.78,      1.66,      1.69,      1.61,,,,,,,,,,,,
Qatar,...,...,Development,Trade (% of GDP),,,    104.42,     97.46,     83.74,     80.45,     89.43,     96.11,     98.57,     94.75,     90.37,     90.16,     88.47,     94.97,     89.61,     85.73,     91.06,     84.45,     83.51,     87.67,     78.65,,,,,,
Qatar,...,...,Development,Trade Balance (% of GDP),,,     46.83,     45.88,     36.24,     22.43,     33.29,     24.44,     27.06,     35.42,     37.96,     33.23,     32.22,     36.82,     44.95,     34.35,     11.13,     12.11,      3.94,      1.01,     11.10,,,,,,
Qatar,...,...,Development,Trade in services (% of GDP),     21.90,     19.02,     17.81,     14.29,,,,,,,,,,,,,,,,,,,,,,,
Qatar,China,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.68,      6.48,      5.10,,,,,,,,,,,      3.05,,,,,,,,,,,,,
Qatar,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.55,      9.84,      8.00,,      9.05,,      7.21,,,,,,,,,,,,,,,,,,,,
Qatar,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,     26.75,,,,,,,,,,,,,,,,
Qatar,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.13,      6.57,,,      7.25,,      8.40,      7.76,      9.33,      9.18,      5.26,      9.65,,      9.17,      8.17,,,,,,,,,,,,
Qatar,India,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.72,     10.45,     10.94,,      8.58,,,      6.36,      4.87,,      5.38,,,,,,,,,,,,,,,,
Qatar,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      7.36,     10.38,      9.26,      6.46,,      7.44,      9.04,      9.79,,,,,,,,,,,,,
Qatar,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,     25.30,     29.17,     27.59,,     28.66,,     34.50,     40.58,     41.46,     40.00,     41.63,     46.02,     28.89,     51.77,     27.90,,,,,,,,,,,,
Qatar,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.42,      7.08,      6.69,,      7.53,,      9.64,     10.08,     12.00,     11.64,,     10.47,     10.53,      9.52,     11.02,,,,,,,,,,,,
Qatar,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,     18.79,     17.94,     18.45,,     16.05,,     20.22,     17.46,     13.88,     15.75,     15.70,     18.51,     21.10,     20.02,     22.07,,,,,,,,,,,,
Qatar,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      9.51,,,,,,,,,,,,,,,,
Qatar,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,      6.15,      5.09,      5.26,,      7.76,,     10.92,     11.31,      9.45,      8.20,      9.07,      9.52,     12.36,      6.87,      9.31,,,,,,,,,,,,
Qatar,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.58,,,,      2.98,,,,,,,,,,,,,,,
Qatar,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.71,,      5.00,,,      4.56,,,      5.30,,      5.80,,,,,,,,,,,,
Qatar,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,      8.19,      7.30,      6.51,,      6.85,,,      6.99,      6.03,      6.43,      6.32,,      7.05,,      6.93,,,,,,,,,,,,
Qatar,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      8.02,      7.62,      8.06,      7.77,,,,,,,,,,,,
Qatar,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      3.54,,,,,,,,,,,,,
Qatar,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.45,     11.86,      8.98,,     11.81,,      9.03,     11.22,      9.87,     11.56,      9.62,     12.18,     13.04,     13.78,     10.30,,,,,,,,,,,,
Qatar,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      9.10,,      9.99,     10.82,      7.93,      6.55,      6.31,,     12.79,,,,,,,,,,,,
Qatar,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     18.13,,,,,,,,,,,,,,,,,,,,,,,,
