Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Armenia,World,Intermediate goods,Export,Export(US$ Mil),            501.47,            487.46,            496.92,            494.64,            364.94,            269.88,            515.50,            584.39,            604.78,            614.96,            418.94,            381.05,            289.06,            146.56,            162.51,            135.04,,             77.13,,,,,,,,,
Armenia,World,Mach and Elec,Export,Export(US$ Mil),             22.29,             20.80,             40.70,             33.33,             29.90,             20.57,             37.55,             38.98,             20.34,             27.45,             21.57,             19.74,             19.93,             27.08,             29.85,             17.49,,             27.47,,,,,,,,,
Armenia,World,Metals,Export,Export(US$ Mil),            302.30,            308.83,            342.24,            364.68,            332.38,            231.13,            346.73,            390.12,            280.70,            315.24,            137.53,             90.05,             44.63,             43.36,             44.07,             24.95,,             56.74,,,,,,,,,
Armenia,World,Minerals,Export,Export(US$ Mil),            299.04,            319.38,            293.39,            297.31,            235.66,            125.86,            167.80,            160.47,            116.85,             60.16,             79.73,             39.23,             28.68,             20.72,             16.53,             11.84,,             10.14,,,,,,,,,
Armenia,World,Miscellaneous,Export,Export(US$ Mil),             28.43,             23.00,             34.68,             15.99,             28.33,              9.66,             19.01,             31.69,             42.49,              5.29,             18.86,             33.98,             60.44,              9.36,              2.71,              9.14,,             14.92,,,,,,,,,
Armenia,World,Plastic or Rubber,Export,Export(US$ Mil),             11.18,             11.61,             11.40,              8.65,             15.46,             10.16,             19.12,             31.03,             27.68,              8.80,             10.14,              4.80,              6.30,             13.06,              8.91,              9.11,,              8.60,,,,,,,,,
Armenia,World,Raw materials,Export,Export(US$ Mil),            394.16,            419.67,            392.76,            407.24,            316.05,            171.85,            196.58,            203.68,            147.15,             84.93,            103.75,            103.00,             62.04,             61.09,             43.26,             30.91,,             56.78,,,,,,,,,
Armenia,World,Stone and Glass,Export,Export(US$ Mil),            249.03,            212.60,            190.33,            213.04,            149.31,            118.03,            188.00,            228.43,            329.08,            340.74,            301.73,            352.04,            260.96,            123.64,            123.27,            100.63,,             55.94,,,,,,,,,
Armenia,World,Textiles and Clothing,Export,Export(US$ Mil),             49.90,             38.62,             18.76,              8.10,              6.46,             14.52,             39.67,             34.73,             34.89,             36.68,             43.23,             30.88,             27.97,             23.74,             12.67,             13.59,,              8.50,,,,,,,,,
Armenia,World,Transportation,Export,Export(US$ Mil),              3.26,             24.44,             52.89,             24.23,              2.65,             10.25,              3.40,              3.51,              2.25,              2.73,              2.81,              3.69,              2.78,              2.03,              1.01,              2.65,,              0.52,,,,,,,,,
Armenia,World,Vegetable,Export,Export(US$ Mil),             32.43,             42.26,             33.14,             21.66,             15.11,             17.78,             19.82,             16.45,             16.47,              8.45,              6.31,              2.11,              0.85,              0.46,              0.52,              1.42,,              1.17,,,,,,,,,
Armenia,World,Wood,Export,Export(US$ Mil),              2.64,              1.59,              1.68,              1.31,              1.37,              1.56,              3.28,              8.52,              5.30,              5.54,              3.21,              2.65,              1.94,              2.09,              1.21,              1.36,,              1.03,,,,,,,,,
Armenia,World,All Products,Export,Exports (in US$ Mil),           1490.19,           1467.80,           1428.12,           1306.58,           1011.42,            683.99,           1055.01,           1121.22,           1003.96,            936.98,            722.91,            670.47,            527.20,            335.83,            294.10,            231.67,,            215.27,,,,,,,,,
Armenia,World,Capital goods,Import,Import(US$ Mil),            653.19,            678.67,            721.71,            678.82,            760.75,            726.66,            738.94,            551.63,            365.41,            273.59,            159.82,            158.44,            108.44,            101.11,            109.49,             85.98,,             80.39,,,,,,,,,
Armenia,World,Consumer goods,Import,Import(US$ Mil),           1987.58,           2125.80,           2031.63,           1942.03,           1720.50,           1403.98,           1979.56,           1330.40,            926.38,            695.34,            543.74,            377.69,            370.52,            388.13,            381.31,            396.56,,            389.79,,,,,,,,,
Armenia,World,Intermediate goods,Import,Import(US$ Mil),           1007.83,            959.15,            855.00,            878.64,            758.44,            692.62,            949.49,            784.51,            482.53,            328.35,            259.91,            256.98,            198.99,            177.27,            148.73,            134.76,,            113.18,,,,,,,,,
Armenia,World,Raw materials,Import,Import(US$ Mil),            440.33,            445.21,            424.12,            439.37,            367.27,            332.15,            393.64,            366.76,            304.58,            379.97,            323.98,            341.67,            256.01,            159.31,            189.82,            175.95,,            144.96,,,,,,,,,
