Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Comoros,World,Mach and Elec,Export,Export(US$ Mil),,,,,,              0.30,              0.04,,              0.01,              0.00,              0.01,              0.01,              0.00,              0.03,              0.08,              0.02,              0.38,              0.03,              0.04,              0.09,,,,,,,
Comoros,World,Metals,Export,Export(US$ Mil),,,,,,              0.19,              0.25,,              0.00,              0.01,              0.05,              0.00,              0.00,              0.03,              0.01,              0.00,              0.00,              0.07,              0.00,              0.01,,,,,,,
Comoros,World,Minerals,Export,Export(US$ Mil),,,,,,              0.00,              0.00,,,,,,              0.00,              0.00,,,,,,,,,,,,,
Comoros,World,Miscellaneous,Export,Export(US$ Mil),,,,,,              0.32,              0.03,              6.82,              0.01,              0.00,              0.01,              0.04,              0.03,              0.02,              0.22,              0.16,              0.15,              0.14,              0.17,              0.05,,,,,,,
Comoros,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,              0.00,,,,              0.00,,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,,              0.02,              0.00,,,,,,,
Comoros,World,Raw materials,Export,Export(US$ Mil),,,,,,              0.06,              0.02,,              0.00,              0.01,              0.00,              0.01,              0.00,              0.00,              0.01,              0.03,              0.00,              0.09,              0.50,              0.10,,,,,,,
Comoros,World,Stone and Glass,Export,Export(US$ Mil),,,,,,              0.06,              0.00,,              0.00,              0.00,              0.00,              0.02,              0.01,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,,,,,,,
Comoros,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,              0.05,              0.03,,              0.04,              0.01,              0.03,              0.03,              0.06,              0.01,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,,,,,,,
Comoros,World,Transportation,Export,Export(US$ Mil),,,,,,              0.09,              0.07,,              0.09,              0.28,              0.18,              0.06,              0.09,              0.03,              0.11,              0.06,              0.07,              0.19,              0.13,              0.10,,,,,,,
Comoros,World,Vegetable,Export,Export(US$ Mil),,,,,,              9.14,              3.74,              1.18,              2.23,              3.25,              7.60,              6.29,              9.08,              7.37,              6.34,              4.14,              2.45,              3.37,              3.42,              8.33,,,,,,,
Comoros,World,Wood,Export,Export(US$ Mil),,,,,,              0.01,              0.00,,              0.00,              0.00,              0.00,              0.00,,              0.00,              0.00,              0.01,,,              0.05,              0.00,,,,,,,
Comoros,World,All Products,Export,Exports (in US$ Mil),,,,,,             12.59,              5.42,              8.53,              2.59,              3.74,              7.91,              6.48,              9.35,              7.69,              7.18,              4.65,              3.94,              5.63,              6.14,             11.02,,,,,,,
Comoros,World,Capital goods,Import,Import(US$ Mil),,,,,,             27.59,             15.42,             41.42,             30.04,             15.99,              9.05,              7.58,              6.30,              7.50,              2.87,              4.23,              6.65,              5.54,              8.26,              6.30,,,,,,,
Comoros,World,Consumer goods,Import,Import(US$ Mil),,,,,,             85.61,             84.78,             30.52,             39.57,             40.22,             32.09,             22.10,             16.42,             16.76,             21.07,             60.62,             25.18,             23.04,             22.07,             35.63,,,,,,,
Comoros,World,Intermediate goods,Import,Import(US$ Mil),,,,,,             53.43,             33.80,             11.00,             22.16,             16.85,             13.99,              9.51,              9.16,              5.98,              7.58,              8.72,              9.37,             13.22,             12.34,             13.66,,,,,,,
Comoros,World,Raw materials,Import,Import(US$ Mil),,,,,,             13.54,             27.95,              5.72,              8.19,             11.24,              8.60,              6.38,              4.95,              4.48,              3.59,              5.03,              4.35,             11.07,             11.91,              6.21,,,,,,,
Comoros,World,All Products,Import,Imports (in US$ Mil),,,,,,            181.54,            163.00,            120.49,            101.39,             85.15,             64.96,             45.86,             37.13,             35.14,             36.28,             79.85,             46.95,             55.03,             56.64,             62.39,,,,,,,
Comoros,Yemen,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,              0.43,,,,,,,,,,,,,,,
Comoros,...,...,Development,"GNI per capita, Atlas method (current US$)",    840.00,    840.00,    810.00,    810.00,    790.00,    780.00,    740.00,    680.00,    670.00,    640.00,    560.00,    470.00,    410.00,    430.00,    410.00,    420.00,    440.00,    470.00,    470.00,    500.00,    520.00,    640.00,    650.00,    550.00,    570.00,    540.00,    550.00
Comoros,...,...,Trade Indicator,HH Market concentration index,,,,,,      0.13,      0.14,      0.16,      0.12,      0.11,      0.24,      0.25,      0.16,      0.14,      0.17,      0.19,      0.40,      0.24,      0.40,      0.28,,,,,,,
Comoros,...,...,Trade Indicator,Index of export market penetration,,,,,,      1.20,      1.24,      1.23,      1.25,      1.34,      1.35,      1.25,      1.20,      1.37,      1.32,      1.29,      1.34,      1.49,      1.54,      1.49,,,,,,,
Comoros,...,...,Development,Trade (% of GDP),     73.93,     72.01,     70.68,     67.97,     66.94,     62.63,     62.84,     56.84,     53.14,     51.39,     47.93,     50.77,     43.75,     47.85,     49.27,     46.62,     48.61,     61.17,     59.70,     64.33,     67.32,     57.68,     59.89,     58.22,     51.40,     54.17,     59.76
Comoros,...,...,Development,Trade Balance (% of GDP),    -38.91,    -38.08,    -37.64,    -36.41,    -36.21,    -34.13,    -34.77,    -25.92,    -23.53,    -21.37,    -16.99,    -12.97,    -12.58,    -11.20,    -15.80,    -21.20,    -25.90,    -24.88,    -23.06,    -24.80,    -27.17,    -17.74,    -23.81,    -18.20,    -22.89,    -24.41,    -23.79
Comoros,...,...,Development,Trade in services (% of GDP),,,     30.45,     30.93,     29.94,     27.26,     27.48,     25.62,     25.05,     23.28,,,,,,,,,,,,,,,,,
Comoros,American Samoa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     69.58,,,,,,,,,,,,,,,,
Comoros,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.07,,,,,,,,,,,,,,
Comoros,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.15,,,      3.87,,,,,,,
Comoros,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.33,,,,,,,,,,,,,,,,,,,,
Comoros,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.46,      5.08,      3.67,      5.25,,,,,,,,,,,      5.13,,,,,,,
Comoros,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     43.54,     42.43,     11.92,     53.17,     74.91,     12.68,     69.92,     44.19,     79.25,     41.39,     29.25,     60.26,     47.40,,     52.61,,,,,,,
Comoros,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     21.43,     31.37,     10.80,     21.31,     17.86,     35.78,     41.14,     43.33,     45.47,     39.05,     23.84,     38.20,     38.46,,     35.13,,,,,,,
Comoros,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      3.51,      7.77,      3.91,     11.34,      9.32,,      5.08,     13.73,      3.71,      6.61,     13.62,     12.86,     12.70,,      8.25,,,,,,,
Comoros,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      1.22,     17.17,      6.08,,,,,,,,,,,,,,,,,
Comoros,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.66,      3.57,      7.54,,,      5.73,,,,,,     17.44,,,,,,,
Comoros,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      4.18,,,,,,,,,,,
Comoros,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.41,,,,,,,,,,,,,,
Comoros,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      6.07,,,,,,,,,,,,,,,
Comoros,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      1.95,,,,,,,,,,,
Comoros,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.51,,      5.55,     10.69,      3.82,      7.48,      6.92,,,,,,,,,
Comoros,Madagascar,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,     10.85,      6.19,,,,,,,,,
Comoros,Mauritius,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      2.20,,      5.11,,,,,,,,,,,,,,,
Comoros,Mauritius,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      5.08,      5.06,,,,,,,,,,,,,,,
Comoros,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      6.15,,,,,,,,,,,,,,,,,,,,,
Comoros,Pakistan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     14.65,      5.53,      4.01,,      3.21,,,,,     13.48,,     12.13,     10.10,,,,,,,,,
Comoros,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      9.34,,,,,,,
Comoros,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     23.94,     12.23,      1.32,      7.03,,      1.97,,,,     15.09,      9.68,,,,,,,,,,,
Comoros,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      1.02,,,,,,,
Comoros,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      3.06,      3.63,,      9.47,     16.59,      6.11,      6.48,     12.42,      7.92,      8.91,     54.75,      9.05,     10.58,,      7.17,,,,,,,
Comoros,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      7.40,      1.72,,,      1.32,      2.74,,,,      3.38,,,,,,,,,
Comoros,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     29.33,     31.71,     38.56,     30.65,     30.49,     17.32,     13.29,      8.78,     11.64,      4.95,      3.63,      7.59,      6.14,,,,,,,,,
Comoros,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     10.01,      3.08,      8.41,,      7.22,,,,,,,,,,
Comoros,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      3.40,,,,,      8.64,,     28.44,      8.04,     15.74,     29.93,,     18.01,,     31.20,,,,,,,
Comoros,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     79.99,,,      2.55,,,,,,,,,,,,,,,,
Comoros,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,     25.81,,,,,,,,,,,,,,,,,,,
Comoros,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      6.76,,,,,,,,,,,,,,,,,,,,
Comoros,World,All Products,Trade Indicator,Country Growth (%),,,,,,     -7.12,     -6.84,     -7.37,     29.75,    -11.22,      1.31,      7.57,    -11.65,     54.74,    -12.38,     38.32,     -7.54,    -20.44,     27.10,    -20.68,,,,,,,
Comoros,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,     30.33,,,,,,,,,,,,,,,,,,,,
Comoros,World,Animal,Export,Export Product share(%),,,,,,,      0.05,,,      0.01,      0.09,      0.09,      0.01,      0.00,      0.15,,,      1.67,      8.23,      0.87,,,,,,,
Comoros,World,Capital goods,Export,Export Product share(%),,,,,,      3.73,      4.00,,      3.40,      7.00,      2.34,      0.60,      0.36,      0.38,      1.53,      0.57,      9.44,      1.61,      1.88,      1.09,,,,,,,
Comoros,World,Chemicals,Export,Export Product share(%),,,,,,     19.02,     22.65,      6.33,      7.98,      5.03,      0.07,      0.11,      0.57,      2.31,      5.63,      5.35,     22.19,     30.40,     29.13,     21.16,,,,,,,
Comoros,World,Consumer goods,Export,Export Product share(%),,,,,,     76.98,     71.37,     13.79,     88.27,     87.70,     96.80,     98.95,     98.77,     97.03,     89.88,     91.18,     64.43,     64.09,     57.99,     76.33,,,,,,,
Comoros,World,Food Products,Export,Export Product share(%),,,,,,      0.13,      0.42,,,      0.02,,      0.13,      0.01,      0.08,      0.04,      0.10,,      0.05,      0.01,,,,,,,,
Comoros,World,Footwear,Export,Export Product share(%),,,,,,      0.01,      0.03,,      0.01,,      0.01,      0.18,      0.24,      0.09,      0.11,      0.20,      0.03,      0.26,      0.19,      0.08,,,,,,,
Comoros,World,Fuels,Export,Export Product share(%),,,,,,      0.02,,,,,,,,      0.03,,,,      0.10,,,,,,,,,
Comoros,World,Hides and Skins,Export,Export Product share(%),,,,,,      0.00,      0.00,,,,,      0.00,      0.01,      0.00,      0.00,,,,,,,,,,,,
Comoros,World,Intermediate goods,Export,Export Product share(%),,,,,,     18.67,     24.09,      6.33,      7.98,      5.03,      0.81,      0.18,      0.62,      2.32,      5.43,      4.27,     22.10,     30.20,     29.19,     21.23,,,,,,,
Comoros,World,Mach and Elec,Export,Export Product share(%),,,,,,      2.39,      0.77,,      0.24,      0.07,      0.09,      0.19,      0.02,      0.35,      1.10,      0.46,      9.53,      0.51,      0.67,      0.85,,,,,,,
Comoros,World,Metals,Export,Export Product share(%),,,,,,      1.49,      4.57,,      0.01,      0.18,      0.67,      0.06,      0.01,      0.44,      0.09,      0.00,      0.04,      1.25,      0.07,      0.07,,,,,,,
Comoros,World,Minerals,Export,Export Product share(%),,,,,,      0.00,      0.01,,,,,,      0.00,      0.01,,,,,,,,,,,,,
Comoros,World,Miscellaneous,Export,Export Product share(%),,,,,,      2.56,      0.61,     79.89,      0.35,      0.10,      0.12,      0.55,      0.33,      0.28,      3.03,      3.40,      3.92,      2.42,      2.80,      0.46,,,,,,,
Comoros,World,Plastic or Rubber,Export,Export Product share(%),,,,,,      0.03,,,,      0.01,,      0.01,      0.01,      0.01,      0.01,      0.05,      0.08,,      0.27,      0.03,,,,,,,
Comoros,World,Raw materials,Export,Export Product share(%),,,,,,      0.52,      0.40,,      0.03,      0.23,      0.01,      0.09,      0.02,      0.01,      0.17,      0.61,      0.09,      1.68,      8.20,      0.94,,,,,,,
Comoros,World,Stone and Glass,Export,Export Product share(%),,,,,,      0.48,      0.06,,      0.00,      0.01,      0.04,      0.26,      0.06,      0.04,      0.00,      0.04,      0.00,      0.02,      0.00,      0.03,,,,,,,
Comoros,World,Textiles and Clothing,Export,Export Product share(%),,,,,,      0.43,      0.56,,      1.63,      0.21,      0.42,      0.39,      0.63,      0.09,      0.01,      0.00,      0.02,      0.07,      0.05,      0.02,,,,,,,
Comoros,World,Transportation,Export,Export Product share(%),,,,,,      0.75,      1.24,,      3.50,      7.44,      2.33,      0.98,      0.99,      0.41,      1.50,      1.33,      1.85,      3.43,      2.06,      0.90,,,,,,,
Comoros,World,Vegetable,Export,Export Product share(%),,,,,,     72.60,     69.00,     13.79,     86.25,     86.90,     96.15,     97.04,     97.12,     95.85,     88.30,     88.89,     62.33,     59.82,     55.65,     75.53,,,,,,,
Comoros,World,Wood,Export,Export Product share(%),,,,,,      0.09,      0.03,,      0.03,      0.01,      0.02,      0.01,,      0.01,      0.01,      0.17,,,      0.88,      0.01,,,,,,,
Comoros,World,Capital goods,Import,Import Product share(%),,,,,,     15.20,      9.46,     34.37,     29.63,     18.78,     13.93,     16.52,     16.97,     21.35,      7.90,      5.30,     14.16,     10.07,     14.59,     10.10,,,,,,,
Comoros,World,Consumer goods,Import,Import Product share(%),,,,,,     47.16,     52.01,     25.33,     39.03,     47.24,     49.41,     48.19,     44.21,     47.69,     58.07,     75.91,     53.62,     41.86,     38.97,     57.10,,,,,,,
Comoros,World,Intermediate goods,Import,Import Product share(%),,,,,,     29.43,     20.74,      9.13,     21.85,     19.79,     21.54,     20.74,     24.67,     17.01,     20.88,     10.92,     19.95,     24.02,     21.79,     21.89,,,,,,,
